4.307970000000000000e+05,2.525641099999999824e+03,9.335259999999999536e+02,5.959403999999999542e+02,7.697000000000000508e-01,7.406131000000000313e+02,9.751999999999999558e-01,4.417410000000000000e+05,7.584999999999999520e-01,1.566500000000000004e+00,8.487000000000000099e-01,7.933999999999999941e-01,2.200000000000000133e-03,1.399999999999999986e-03,6.293999999999999595e-01,9.858999999999999986e-01,1.067308000000000021e+02,9.987220000000000653e+01,1.065488000000000000e+02,2.825290000000000035e+01,2.504479999999999862e+01,3.326449999999999818e+01,-4.975999999999999868e-01,2.048000000000000098e-01,3.529999999999999805e-02,2.536700000000000177e+00,2.948900000000000077e+00,2.166300000000000114e+00,-5.003931238400000000e+10,-4.286541414400000000e+10,-5.153240268800000000e+10,5.336299999999999955e+01,4.993469999999999942e+01,5.327230000000000132e+01,4.000000000000000000e+00
4.050800000000000000e+05,2.529947000000000116e+03,9.089461999999999762e+02,5.729895999999999958e+02,7.762999999999999901e-01,7.181671000000000049e+02,9.643000000000000460e-01,4.200620000000000000e+05,6.677999999999999492e-01,1.586300000000000043e+00,7.953000000000000069e-01,7.901000000000000245e-01,2.200000000000000133e-03,1.399999999999999986e-03,6.242999999999999661e-01,9.902999999999999581e-01,4.349940000000000140e+01,5.049649999999999750e+01,5.486950000000000216e+01,1.932770000000000010e+01,2.039560000000000173e+01,1.857079999999999842e+01,1.827499999999999902e+00,2.214599999999999902e+00,8.451999999999999513e-01,9.487000000000000099e+00,1.082939999999999969e+01,4.957600000000000229e+00,-7.431533056000000000e+09,-9.997530112000000000e+09,-1.132325990400000000e+10,2.175080000000000169e+01,2.525059999999999860e+01,2.743580000000000041e+01,5.000000000000000000e+00
1.446370000000000000e+05,1.422493999999999915e+03,5.231910000000000309e+02,3.525846000000000231e+02,7.388000000000000123e-01,4.291358000000000175e+02,9.905000000000000471e-01,1.460220000000000000e+05,7.622999999999999776e-01,1.483899999999999997e+00,8.981999999999999984e-01,8.202000000000000401e-01,3.599999999999999901e-03,2.399999999999999790e-03,6.727999999999999536e-01,9.982999999999999652e-01,1.235578000000000003e+02,1.221741999999999990e+02,1.147809000000000026e+02,2.867470000000000141e+01,2.256299999999999883e+01,2.613779999999999859e+01,-9.937000000000000277e-01,-3.998999999999999777e-01,-2.179999999999999993e-01,3.834799999999999986e+00,3.212099999999999955e+00,2.639499999999999957e+00,-2.275034316800000000e+10,-2.167273267200000000e+10,-1.930422886400000000e+10,6.178099999999999881e+01,6.109199999999999875e+01,5.739659999999999940e+01,2.000000000000000000e+00
3.475620000000000000e+05,2.160353999999999814e+03,7.639877000000000180e+02,5.828359000000000378e+02,6.464999999999999636e-01,6.652291000000000167e+02,9.908000000000000140e-01,3.507970000000000000e+05,7.569000000000000172e-01,1.310799999999999965e+00,9.357999999999999652e-01,8.707000000000000295e-01,2.200000000000000133e-03,1.699999999999999905e-03,7.581999999999999851e-01,9.938000000000000167e-01,1.055484000000000009e+02,1.018131999999999948e+02,8.533419999999999561e+01,3.032049999999999912e+01,2.502909999999999968e+01,2.717409999999999926e+01,-3.552000000000000157e-01,2.101000000000000090e-01,8.864999999999999547e-01,2.701600000000000001e+00,2.976100000000000190e+00,4.414600000000000080e+00,-3.998097408000000000e+10,-3.598004224000000000e+10,-2.559327846400000000e+10,5.277429999999999666e+01,5.090800000000000125e+01,4.266660000000000252e+01,0.000000000000000000e+00
4.117080000000000000e+05,2.318344000000000051e+03,8.054810999999999694e+02,6.529468000000000529e+02,5.856000000000000094e-01,7.240185999999999922e+02,9.965000000000000524e-01,4.131650000000000000e+05,7.866999999999999549e-01,1.233600000000000030e+00,9.626000000000000112e-01,8.989000000000000323e-01,2.000000000000000042e-03,1.600000000000000077e-03,8.080000000000000515e-01,9.967000000000000304e-01,7.415699999999999648e+01,7.343429999999999325e+01,7.267069999999999652e+01,2.225529999999999831e+01,2.363109999999999999e+01,2.785529999999999973e+01,1.944399999999999906e+00,2.469399999999999817e+00,1.866999999999999993e+00,1.463180000000000014e+01,1.369420000000000037e+01,1.029989999999999917e+01,-2.191818752000000000e+10,-2.183056384000000000e+10,-2.243581952000000000e+10,3.707759999999999678e+01,3.671690000000000254e+01,3.633520000000000039e+01,3.000000000000000000e+00
1.528610000000000000e+05,1.474134999999999991e+03,5.484719999999999800e+02,3.566191000000000031e+02,7.598000000000000309e-01,4.411673999999999864e+02,9.831999999999999629e-01,1.554670000000000000e+05,7.431999999999999718e-01,1.538000000000000034e+00,8.840000000000000080e-01,8.044000000000000039e-01,3.599999999999999901e-03,2.299999999999999961e-03,6.470000000000000195e-01,9.950999999999999845e-01,1.400859000000000094e+02,1.413671999999999969e+02,1.124489999999999981e+02,3.385889999999999844e+01,2.720439999999999969e+01,3.012740000000000151e+01,-1.107599999999999918e+00,-8.176999999999999824e-01,-2.642999999999999794e-01,3.469300000000000050e+00,2.998299999999999965e+00,2.520999999999999908e+00,-3.186972876800000000e+10,-3.169693081600000000e+10,-1.997159833600000000e+10,7.004340000000000543e+01,7.068630000000000280e+01,5.623080000000000211e+01,2.000000000000000000e+00
1.434090000000000000e+05,1.442124000000000024e+03,5.321603000000000065e+02,3.457255999999999858e+02,7.601999999999999869e-01,4.273102000000000089e+02,9.857000000000000206e-01,1.454960000000000000e+05,7.043000000000000371e-01,1.539299999999999891e+00,8.665000000000000480e-01,8.030000000000000471e-01,3.700000000000000164e-03,2.399999999999999790e-03,6.448000000000000398e-01,9.925000000000000488e-01,1.316851000000000056e+02,1.315245999999999924e+02,1.233686000000000007e+02,2.731929999999999836e+01,2.114069999999999894e+01,2.601320000000000121e+01,-1.052400000000000002e+00,-3.927999999999999825e-01,-2.717999999999999861e-01,4.214400000000000368e+00,3.331799999999999873e+00,2.736099999999999977e+00,-2.561970176000000000e+10,-2.502260736000000000e+10,-2.223957606400000000e+10,6.584220000000000539e+01,6.576170000000000471e+01,6.168670000000000186e+01,2.000000000000000000e+00
3.759360000000000000e+05,2.255841100000000097e+03,8.178654000000000224e+02,5.890416000000000167e+02,6.936999999999999833e-01,6.918500999999999976e+02,9.945000000000000506e-01,3.780080000000000000e+05,7.365000000000000435e-01,1.388500000000000068e+00,9.283000000000000140e-01,8.458999999999999853e-01,2.200000000000000133e-03,1.600000000000000077e-03,7.156000000000000139e-01,9.936000000000000387e-01,7.353679999999999950e+01,7.771959999999999980e+01,7.306069999999999709e+01,2.225819999999999865e+01,1.868599999999999994e+01,2.353719999999999857e+01,7.466000000000000414e-01,2.127299999999999969e+00,2.221000000000000085e+00,5.835099999999999731e+00,1.310560000000000080e+01,1.201140000000000008e+01,-1.964955648000000000e+10,-2.133997977600000000e+10,-1.970705612800000000e+10,3.677219999999999800e+01,3.886200000000000188e+01,3.653439999999999799e+01,0.000000000000000000e+00
6.332800000000000000e+04,9.339370000000000118e+02,3.427968999999999937e+02,2.356771999999999991e+02,7.261999999999999567e-01,2.839572000000000003e+02,9.889999999999999902e-01,6.403400000000000000e+04,7.314000000000000501e-01,1.454499999999999904e+00,9.123999999999999888e-01,8.284000000000000252e-01,5.400000000000000286e-03,3.700000000000000164e-03,6.862000000000000322e-01,9.979999999999999982e-01,1.245605999999999938e+02,1.184637000000000029e+02,1.208829000000000065e+02,3.650919999999999987e+01,2.845469999999999899e+01,2.885229999999999961e+01,-4.823999999999999955e-01,1.322000000000000119e-01,2.137999999999999901e-01,2.515200000000000102e+00,2.386499999999999844e+00,2.322900000000000187e+00,-1.053727846400000000e+10,-9.129949184000000000e+09,-9.538518016000000000e+09,6.227680000000000149e+01,5.923329999999999984e+01,6.044299999999999784e+01,2.000000000000000000e+00
1.508700000000000000e+05,1.445878999999999905e+03,5.376101999999999634e+02,3.581696999999999775e+02,7.458000000000000185e-01,4.382848999999999933e+02,9.903999999999999471e-01,1.523270000000000000e+05,7.129999999999999671e-01,1.500999999999999890e+00,9.069000000000000394e-01,8.152000000000000357e-01,3.599999999999999901e-03,2.399999999999999790e-03,6.645999999999999686e-01,9.976000000000000423e-01,1.226047999999999973e+02,1.248460000000000036e+02,1.200798000000000059e+02,3.555859999999999843e+01,3.055209999999999937e+01,3.152220000000000155e+01,-1.635999999999999954e-01,7.920000000000000651e-02,4.619999999999999801e-02,2.366299999999999848e+00,2.246199999999999974e+00,2.115400000000000169e+00,-2.420584857600000000e+10,-2.448263577600000000e+10,-2.271519334400000000e+10,6.130429999999999779e+01,6.242640000000000100e+01,6.004579999999999984e+01,2.000000000000000000e+00
4.344690000000000000e+05,2.485923099999999977e+03,8.891929000000000087e+02,6.235800000000000409e+02,7.128999999999999782e-01,7.437627999999999702e+02,9.897000000000000242e-01,4.389910000000000000e+05,8.157999999999999696e-01,1.425899999999999945e+00,8.834999999999999520e-01,8.364000000000000323e-01,2.000000000000000042e-03,1.399999999999999986e-03,6.995999999999999996e-01,9.977000000000000313e-01,1.051329000000000065e+02,9.814969999999999573e+01,9.371450000000000102e+01,3.392419999999999902e+01,3.160640000000000072e+01,2.733259999999999934e+01,2.149999999999999828e-02,-4.300000000000000003e-03,-6.130000000000000032e-02,2.314499999999999780e+00,2.502099999999999991e+00,2.980599999999999916e+00,-5.084646195200000000e+10,-4.365578240000000000e+10,-3.855144140800000000e+10,5.256539999999999679e+01,4.907529999999999859e+01,4.685609999999999786e+01,4.000000000000000000e+00
3.258470000000000000e+05,2.354844999999999800e+03,8.533223000000000411e+02,4.914481999999999857e+02,8.175000000000000044e-01,6.441127999999999929e+02,9.619999999999999662e-01,3.387140000000000000e+05,6.967999999999999750e-01,1.736299999999999955e+00,7.383999999999999453e-01,7.548000000000000265e-01,2.599999999999999881e-03,1.500000000000000031e-03,5.697999999999999732e-01,9.892999999999999572e-01,6.500749999999999318e+01,7.842249999999999943e+01,8.257739999999999725e+01,2.029599999999999937e+01,1.797250000000000014e+01,2.014059999999999917e+01,8.713999999999999524e-01,1.677400000000000002e+00,1.259000000000000119e-01,5.895100000000000229e+00,9.134100000000000108e+00,3.083099999999999952e+00,-1.303524761600000000e+10,-1.873789952000000000e+10,-2.117635686400000000e+10,3.250240000000000151e+01,3.921039999999999992e+01,4.128770000000000095e+01,5.000000000000000000e+00
2.155070000000000000e+05,1.800814000000000078e+03,7.070419000000000551e+02,3.892314999999999827e+02,8.347999999999999865e-01,5.238243999999999687e+02,9.928000000000000158e-01,2.170590000000000000e+05,6.542000000000000037e-01,1.816500000000000004e+00,8.350999999999999535e-01,7.409000000000000030e-01,3.299999999999999982e-03,1.799999999999999951e-03,5.489000000000000545e-01,9.970999999999999863e-01,1.111775999999999982e+02,9.647769999999999868e+01,9.481329999999999814e+01,3.003569999999999851e+01,2.774180000000000135e+01,2.171430000000000149e+01,-5.355999999999999650e-01,-2.210000000000000159e-02,-4.111000000000000210e-01,2.746100000000000207e+00,2.370299999999999851e+00,4.345100000000000406e+00,-2.748688588800000000e+10,-2.033827020800000000e+10,-1.885616128000000000e+10,5.558959999999999724e+01,4.824130000000000251e+01,4.740939999999999799e+01,1.000000000000000000e+00
1.469230000000000000e+05,1.447576000000000022e+03,5.344624999999999773e+02,3.518183999999999969e+02,7.528000000000000247e-01,4.325138000000000034e+02,9.827000000000000179e-01,1.495080000000000000e+05,7.876999999999999558e-01,1.519099999999999895e+00,8.810999999999999943e-01,8.092000000000000304e-01,3.599999999999999901e-03,2.399999999999999790e-03,6.549000000000000377e-01,9.949000000000000066e-01,1.062998999999999938e+02,1.006398999999999972e+02,1.054150000000000063e+02,2.743530000000000157e+01,2.363439999999999941e+01,2.740040000000000120e+01,-4.819999999999999840e-01,2.283000000000000029e-01,2.419999999999999929e-02,2.805600000000000094e+00,2.817800000000000082e+00,2.241600000000000037e+00,-1.684409241600000000e+10,-1.472886272000000000e+10,-1.656567193600000000e+10,5.314829999999999899e+01,5.032070000000000221e+01,5.270600000000000307e+01,2.000000000000000000e+00
1.678580000000000000e+05,1.528949000000000069e+03,5.819219000000000506e+02,3.681324999999999932e+02,7.744999999999999662e-01,4.623023000000000025e+02,9.923999999999999488e-01,1.691380000000000000e+05,7.732999999999999874e-01,1.580699999999999994e+00,9.022999999999999909e-01,7.943999999999999950e-01,3.500000000000000073e-03,2.200000000000000133e-03,6.310999999999999943e-01,9.977000000000000313e-01,1.404961999999999875e+02,1.423018999999999892e+02,1.213455000000000013e+02,2.976599999999999824e+01,2.141839999999999833e+01,2.289029999999999987e+01,-1.213300000000000045e+00,-3.808000000000000274e-01,-3.911999999999999922e-01,4.796899999999999942e+00,2.752099999999999991e+00,2.782399999999999984e+00,-3.465457254400000000e+10,-3.469590118400000000e+10,-2.482328780800000000e+10,7.024960000000000093e+01,7.115439999999999543e+01,6.067690000000000339e+01,2.000000000000000000e+00
3.269960000000000000e+05,2.447410899999999856e+03,8.525339000000000169e+02,4.944610000000000127e+02,8.145999999999999908e-01,6.452473999999999705e+02,9.680999999999999606e-01,3.377750000000000000e+05,6.228000000000000203e-01,1.724199999999999955e+00,6.860000000000000542e-01,7.569000000000000172e-01,2.599999999999999881e-03,1.500000000000000031e-03,5.727999999999999758e-01,9.877000000000000224e-01,5.027100000000000080e+01,5.879410000000000025e+01,7.650469999999999970e+01,2.147650000000000148e+01,2.231879999999999953e+01,2.100390000000000157e+01,1.990299999999999958e+00,1.975999999999999979e+00,2.031999999999999917e-01,1.045100000000000051e+01,9.033699999999999619e+00,3.416799999999999837e+00,-8.164108800000000000e+09,-1.108388761600000000e+10,-1.828495360000000000e+10,2.513329999999999842e+01,2.939590000000000103e+01,3.825099999999999767e+01,5.000000000000000000e+00
3.163480000000000000e+05,2.251885000000000218e+03,8.882237999999999829e+02,4.610982999999999947e+02,8.547000000000000153e-01,6.346548000000000229e+02,9.827000000000000179e-01,3.219050000000000000e+05,6.139999999999999902e-01,1.926299999999999901e+00,7.839000000000000412e-01,7.145000000000000240e-01,2.799999999999999972e-03,1.500000000000000031e-03,5.104999999999999538e-01,9.835000000000000409e-01,4.605149999999999721e+01,4.940919999999999845e+01,6.046650000000000347e+01,2.080669999999999931e+01,2.222119999999999962e+01,2.091829999999999856e+01,1.500000000000000000e+00,2.224499999999999922e+00,6.077000000000000179e-01,7.141899999999999693e+00,1.077999999999999936e+01,3.642500000000000071e+00,-6.639056384000000000e+09,-7.781384704000000000e+09,-1.105114624000000000e+10,2.302720000000000056e+01,2.470789999999999864e+01,3.023620000000000019e+01,5.000000000000000000e+00
3.044740000000000000e+05,2.109018999999999778e+03,8.002658000000000129e+02,4.859590000000000032e+02,7.944999999999999840e-01,6.226301999999999452e+02,9.885000000000000453e-01,3.080220000000000000e+05,7.399999999999999911e-01,1.646800000000000042e+00,8.601999999999999647e-01,7.780000000000000249e-01,2.599999999999999881e-03,1.600000000000000077e-03,6.052999999999999492e-01,9.968000000000000194e-01,9.576630000000000109e+01,7.709310000000000684e+01,7.523229999999999507e+01,2.596389999999999887e+01,2.486439999999999984e+01,2.523809999999999931e+01,-2.346999999999999920e-01,9.690999999999999615e-01,8.161000000000000476e-01,2.860899999999999999e+00,4.655800000000000161e+00,4.754800000000000360e+00,-2.794874060800000000e+10,-1.795334963200000000e+10,-1.717083545600000000e+10,4.788329999999999842e+01,3.854869999999999663e+01,3.761829999999999785e+01,6.000000000000000000e+00
1.387690000000000000e+05,1.404488000000000056e+03,5.163407999999999447e+02,3.440672999999999888e+02,7.456000000000000405e-01,4.203405000000000200e+02,9.906000000000000361e-01,1.400900000000000000e+05,7.612999999999999767e-01,1.500699999999999923e+00,8.840000000000000080e-01,8.141000000000000458e-01,3.700000000000000164e-03,2.500000000000000052e-03,6.626999999999999558e-01,9.945000000000000506e-01,1.272342000000000013e+02,1.288755999999999915e+02,1.082445000000000022e+02,3.190820000000000078e+01,2.368339999999999890e+01,2.422419999999999973e+01,-1.127000000000000002e+00,-1.183999999999999941e+00,-4.620000000000000218e-01,3.544099999999999806e+00,5.031100000000000350e+00,2.875399999999999956e+00,-2.353244160000000000e+10,-2.337309900800000000e+10,-1.623247769600000000e+10,6.360969999999999658e+01,6.443250000000000455e+01,5.411569999999999681e+01,2.000000000000000000e+00
4.333380000000000000e+05,2.423300999999999931e+03,8.363414000000000215e+02,6.649469000000000278e+02,6.065000000000000391e-01,7.427940999999999576e+02,9.931999999999999718e-01,4.363010000000000000e+05,7.560000000000000053e-01,1.257800000000000029e+00,9.273000000000000131e-01,8.881000000000000005e-01,1.899999999999999996e-03,1.500000000000000031e-03,7.887999999999999456e-01,9.920999999999999819e-01,1.051259000000000015e+02,9.936339999999999861e+01,8.910569999999999879e+01,2.747030000000000172e+01,2.459530000000000172e+01,2.754579999999999984e+01,-3.249000000000000221e-01,4.979000000000000092e-01,1.072300000000000031e+00,3.620800000000000018e+00,4.074499999999999567e+00,6.144400000000000084e+00,-4.857920307200000000e+10,-4.256014336000000000e+10,-3.488391168000000000e+10,5.256099999999999994e+01,4.968079999999999785e+01,4.455219999999999914e+01,0.000000000000000000e+00
2.227900000000000000e+05,1.766324000000000069e+03,6.516550999999999476e+02,4.366492999999999824e+02,7.422999999999999599e-01,5.326020999999999503e+02,9.931999999999999718e-01,2.243120000000000000e+05,7.893000000000000016e-01,1.492399999999999949e+00,8.973999999999999755e-01,8.173000000000000265e-01,2.899999999999999800e-03,2.000000000000000042e-03,6.680000000000000382e-01,9.969000000000000083e-01,1.216701000000000050e+02,1.168577999999999975e+02,1.107202000000000055e+02,3.720689999999999742e+01,3.405919999999999703e+01,2.957280000000000086e+01,-6.398000000000000353e-01,-5.689999999999999503e-01,-5.170000000000000151e-01,2.262100000000000222e+00,2.101199999999999957e+00,2.336399999999999810e+00,-3.550325145600000000e+10,-3.216760012800000000e+10,-2.810568089600000000e+10,6.083509999999999707e+01,5.842940000000000111e+01,5.535960000000000036e+01,1.000000000000000000e+00
2.554220000000000000e+05,1.882904099999999971e+03,7.104492999999999938e+02,4.611236000000000104e+02,7.607000000000000428e-01,5.702748000000000275e+02,9.955000000000000515e-01,2.565730000000000000e+05,7.417000000000000259e-01,1.540699999999999958e+00,9.052999999999999936e-01,8.026999999999999691e-01,2.799999999999999972e-03,1.799999999999999951e-03,6.442999999999999838e-01,9.927000000000000268e-01,1.102828999999999979e+02,9.419509999999999650e+01,8.849259999999999593e+01,3.143410000000000082e+01,2.902469999999999928e+01,2.923610000000000042e+01,-2.948000000000000065e-01,8.425000000000000266e-01,6.229999999999999982e-01,2.792199999999999793e+00,3.625100000000000211e+00,3.111699999999999910e+00,-3.232648396800000000e+10,-2.323064012800000000e+10,-2.056480768000000000e+10,5.514450000000000074e+01,4.710070000000000334e+01,4.424980000000000047e+01,6.000000000000000000e+00
