2.036070000000000000e+05,1.703279999999999973e+03,6.140979999999999563e+02,4.238693999999999846e+02,7.236000000000000210e-01,5.091566000000000258e+02,2.052400000000000000e+05,8.290999999999999481e-01,2.099999999999999870e-03,6.874000000000000110e-01,1.237402000000000015e+02,1.115960000000000036e+02,1.140725000000000051e+02,3.660960000000000036e+01,-5.258000000000000451e-01,-3.267999999999999794e-01,-1.827000000000000013e-01,2.480500000000000149e+00,2.522100000000000009e+00,-3.344932454400000000e+10,-2.626684518400000000e+10,-2.734832230400000000e+10,6.187089999999999890e+01,5.579899999999999949e+01,5.704090000000000060e+01,1.000000000000000000e+00
3.548130000000000000e+05,2.323339100000000144e+03,9.084020000000000437e+02,5.023913000000000011e+02,8.330999999999999517e-01,6.721323999999999614e+02,3.619100000000000000e+05,7.399000000000000021e-01,1.399999999999999986e-03,5.474999999999999867e-01,5.976359999999999673e+01,6.317069999999999652e+01,7.296710000000000207e+01,2.992739999999999867e+01,1.628600000000000048e+00,1.839800000000000102e+00,4.744999999999999774e-01,7.243400000000000283e+00,8.075799999999999201e+00,-1.403199692800000000e+10,-1.455277158400000000e+10,-1.817599180800000000e+10,2.988289999999999935e+01,3.158699999999999974e+01,3.648510000000000275e+01,5.000000000000000000e+00
2.486600000000000000e+05,1.877700000000000045e+03,6.961557999999999993e+02,4.567649999999999864e+02,7.547000000000000375e-01,5.626755000000000564e+02,2.506240000000000000e+05,8.083000000000000185e-01,1.799999999999999951e-03,6.532999999999999918e-01,1.416611000000000047e+02,1.423817999999999984e+02,1.286064000000000078e+02,3.343619999999999948e+01,-7.849000000000000421e-01,-7.131999999999999451e-01,-6.828999999999999515e-01,2.853099999999999969e+00,2.579200000000000159e+00,-5.298071552000000000e+10,-5.348524851200000000e+10,-4.272787456000000000e+10,7.082720000000000482e+01,7.119440000000000168e+01,6.430410000000000537e+01,1.000000000000000000e+00
1.120340000000000000e+05,1.249878099999999904e+03,4.605971000000000117e+02,3.105606000000000222e+02,7.385000000000000453e-01,3.776852000000000089e+02,1.131260000000000000e+05,8.199999999999999512e-01,2.799999999999999972e-03,6.723999999999999977e-01,1.120661999999999949e+02,1.067013000000000034e+02,1.070169999999999959e+02,2.941540000000000177e+01,-5.463000000000000078e-01,-1.640000000000000138e-02,-5.600000000000000117e-02,2.625999999999999890e+00,3.315399999999999903e+00,-1.447257292800000000e+10,-1.257163571200000000e+10,-1.272268800000000000e+10,5.602490000000000236e+01,5.334740000000000038e+01,5.350399999999999778e+01,2.000000000000000000e+00
2.836360000000000000e+05,2.036348999999999933e+03,7.518529999999999518e+02,4.824855999999999767e+02,7.669000000000000261e-01,6.009464000000000397e+02,2.888700000000000000e+05,7.993000000000000105e-01,1.699999999999999905e-03,6.389000000000000234e-01,9.379210000000000491e+01,8.847390000000000043e+01,7.727129999999999654e+01,3.496900000000000119e+01,-1.154000000000000026e-01,1.158000000000000002e-01,1.958000000000000018e-01,2.187399999999999789e+00,2.047299999999999898e+00,-2.682146816000000000e+10,-2.329036185600000000e+10,-1.692001996800000000e+10,4.689809999999999945e+01,4.423810000000000286e+01,3.863530000000000086e+01,6.000000000000000000e+00
1.627280000000000000e+05,1.511625999999999976e+03,5.684935000000000400e+02,3.658965999999999781e+02,7.652999999999999803e-01,4.551831999999999994e+02,1.638470000000000000e+05,8.006999999999999673e-01,2.200000000000000133e-03,6.411000000000000032e-01,1.456966999999999928e+02,1.472663000000000011e+02,1.210193000000000012e+02,3.592170000000000130e+01,-1.298899999999999944e+00,-8.784999999999999476e-01,-5.976000000000000201e-01,4.086299999999999599e+00,3.128499999999999837e+00,-3.708055552000000000e+10,-3.714651340800000000e+10,-2.460838707200000000e+10,7.285020000000000095e+01,7.363609999999999900e+01,6.051380000000000337e+01,2.000000000000000000e+00
3.513670000000000000e+05,2.301585900000000038e+03,8.753800999999999704e+02,5.139609000000000378e+02,8.094999999999999973e-01,6.688605000000000018e+02,3.570250000000000000e+05,7.641000000000000014e-01,1.500000000000000031e-03,5.837999999999999856e-01,5.328690000000000282e+01,5.809290000000000020e+01,7.054470000000000596e+01,1.930770000000000053e+01,1.353199999999999958e+00,2.220699999999999896e+00,2.026000000000000023e-01,8.671400000000000219e+00,1.222250000000000014e+01,-9.393368064000000000e+09,-1.135211315200000000e+10,-1.648491520000000000e+10,2.664480000000000004e+01,2.904899999999999949e+01,3.527510000000000190e+01,5.000000000000000000e+00
2.200620000000000000e+05,1.879041999999999916e+03,6.803405999999999949e+02,4.657903000000000020e+02,7.288999999999999924e-01,5.293313000000000557e+02,2.488050000000000000e+05,7.780000000000000249e-01,2.099999999999999870e-03,6.052999999999999492e-01,1.158804999999999978e+02,1.003285000000000053e+02,1.005923999999999978e+02,4.081459999999999866e+01,-4.000000000000000192e-04,1.484999999999999931e-01,1.136999999999999955e-01,2.078699999999999992e+00,1.961400000000000032e+00,-3.265520844800000000e+10,-2.394884505600000000e+10,-2.279687987200000000e+10,5.794149999999999778e+01,5.016660000000000252e+01,5.029860000000000042e+01,6.000000000000000000e+00
4.691850000000000000e+05,2.486485099999999875e+03,8.882744000000000142e+02,6.747036000000000513e+02,6.503999999999999782e-01,7.729067999999999756e+02,4.709700000000000000e+05,8.700999999999999845e-01,1.399999999999999986e-03,7.570999999999999952e-01,7.556950000000000500e+01,7.690030000000000143e+01,8.116240000000000521e+01,2.196109999999999829e+01,3.080000000000000099e-02,1.375699999999999923e+00,6.817999999999999616e-01,3.441300000000000026e+00,7.066399999999999793e+00,-2.580480409600000000e+10,-2.680047001600000000e+10,-3.054284390400000000e+10,3.778340000000000032e+01,3.845000000000000284e+01,4.058030000000000115e+01,3.000000000000000000e+00
3.509290000000000000e+05,2.255021000000000186e+03,7.839074000000000524e+02,5.809298999999999751e+02,6.713999999999999968e-01,6.684434999999999718e+02,3.632240000000000000e+05,8.527000000000000135e-01,1.699999999999999905e-03,7.270999999999999686e-01,1.243883000000000010e+02,1.156067000000000036e+02,1.012984000000000009e+02,3.538000000000000256e+01,-4.605000000000000204e-01,-4.117000000000000104e-01,-1.315000000000000058e-01,2.443299999999999805e+00,2.485199999999999854e+00,-5.787924070400000000e+10,-4.987802009600000000e+10,-3.692417024000000000e+10,6.219610000000000127e+01,5.780239999999999867e+01,5.064950000000000330e+01,4.000000000000000000e+00
4.299840000000000000e+05,2.502549100000000180e+03,9.195030000000000427e+02,5.977714999999999463e+02,7.598000000000000309e-01,7.399139000000000124e+02,4.345080000000000000e+05,8.046999999999999709e-01,1.399999999999999986e-03,6.474999999999999645e-01,5.588589999999999947e+01,5.715870000000000317e+01,6.569589999999999463e+01,1.791359999999999886e+01,5.675999999999999934e-01,2.695199999999999818e+00,5.707999999999999741e-01,5.176000000000000156e+00,1.567929999999999957e+01,-1.233697177600000000e+10,-1.326939340800000000e+10,-1.760493977600000000e+10,2.794129999999999825e+01,2.857880000000000109e+01,3.284729999999999706e+01,5.000000000000000000e+00
1.457740000000000000e+05,1.451353000000000065e+03,5.507023000000000366e+02,3.379216000000000122e+02,7.895999999999999686e-01,4.308192000000000235e+02,1.469720000000000000e+05,7.822999999999999954e-01,2.299999999999999961e-03,6.119999999999999885e-01,1.457330000000000041e+02,1.405725999999999942e+02,1.215095000000000027e+02,2.969559999999999889e+01,-1.260699999999999932e+00,-6.872000000000000330e-01,-5.668999999999999595e-01,4.635200000000000209e+00,3.149500000000000188e+00,-3.248565043200000000e+10,-2.946049638400000000e+10,-2.208459366400000000e+10,7.285769999999999413e+01,7.028130000000000166e+01,6.075039999999999907e+01,2.000000000000000000e+00
2.535170000000000000e+05,1.860319899999999961e+03,6.724048000000000229e+02,4.834900000000000091e+02,6.949999999999999512e-01,5.681441999999999553e+02,2.557780000000000000e+05,8.448999999999999844e-01,1.899999999999999996e-03,7.138999999999999790e-01,1.123100000000000023e+02,9.561560000000000059e+01,8.875769999999999982e+01,4.119189999999999685e+01,1.389999999999999916e-02,4.202000000000000179e-01,2.800000000000000266e-01,2.016599999999999948e+00,2.076400000000000023e+00,-3.552788480000000000e+10,-2.622015897600000000e+10,-2.244344422400000000e+10,5.615350000000000108e+01,4.780680000000000263e+01,4.437969999999999970e+01,6.000000000000000000e+00
1.605620000000000000e+05,1.514448000000000093e+03,5.701645999999999503e+02,3.599110000000000014e+02,7.755999999999999561e-01,4.521435999999999922e+02,1.619710000000000000e+05,7.930000000000000382e-01,2.200000000000000133e-03,6.289000000000000146e-01,1.295311000000000092e+02,1.353102000000000089e+02,1.170099000000000018e+02,3.249739999999999895e+01,-8.753999999999999559e-01,-7.440999999999999837e-01,-4.138000000000000012e-01,3.109700000000000131e+00,2.888300000000000090e+00,-2.833249894400000000e+10,-3.014604185600000000e+10,-2.221288857600000000e+10,6.476670000000000016e+01,6.765640000000000498e+01,5.850800000000000267e+01,2.000000000000000000e+00
1.485170000000000000e+05,1.463246000000000095e+03,5.493090999999999440e+02,3.466293999999999755e+02,7.758000000000000451e-01,4.348537000000000035e+02,1.497490000000000000e+05,7.915999999999999703e-01,2.299999999999999961e-03,6.267000000000000348e-01,1.399318000000000097e+02,1.444145000000000039e+02,1.188965000000000032e+02,3.359680000000000177e+01,-8.157999999999999696e-01,-3.572000000000000175e-01,-9.560000000000000442e-02,3.149399999999999977e+00,2.443499999999999783e+00,-3.086980710400000000e+10,-3.195791769600000000e+10,-2.153567436800000000e+10,6.996210000000000662e+01,7.220820000000000505e+01,5.945040000000000191e+01,2.000000000000000000e+00
1.379320000000000000e+05,1.404546000000000049e+03,5.246571999999999889e+02,3.357946999999999775e+02,7.683999999999999719e-01,4.190710000000000264e+02,1.397530000000000000e+05,7.987999999999999545e-01,2.399999999999999790e-03,6.380000000000000115e-01,1.083867000000000047e+02,1.083923999999999950e+02,1.045471000000000004e+02,2.731569999999999965e+01,-6.428000000000000380e-01,-2.863999999999999879e-01,-2.364999999999999880e-01,2.646199999999999886e+00,3.018299999999999983e+00,-1.644375654400000000e+10,-1.601348300800000000e+10,-1.518038937600000000e+10,5.419200000000000017e+01,5.419650000000000034e+01,5.227360000000000184e+01,2.000000000000000000e+00
2.329560000000000000e+05,1.941685999999999922e+03,6.903646999999999707e+02,4.647090999999999781e+02,7.395000000000000462e-01,5.446180000000000518e+02,2.547030000000000000e+05,7.889000000000000457e-01,2.000000000000000042e-03,6.222999999999999643e-01,1.156469000000000023e+02,1.054454000000000065e+02,1.038941999999999979e+02,3.845230000000000103e+01,-3.389999999999999958e-02,3.395000000000000240e-01,1.524999999999999967e-01,2.299399999999999888e+00,1.982900000000000107e+00,-3.388841574400000000e+10,-2.893079961600000000e+10,-2.691621068800000000e+10,5.782350000000000279e+01,5.272409999999999997e+01,5.194939999999999714e+01,6.000000000000000000e+00
3.359320000000000000e+05,2.267684099999999944e+03,8.816726999999999634e+02,4.890849000000000046e+02,8.319999999999999618e-01,6.540045000000000073e+02,3.436090000000000000e+05,7.418000000000000149e-01,1.500000000000000031e-03,5.502000000000000224e-01,3.541279999999999717e+01,4.314999999999999858e+01,5.260779999999999745e+01,1.553200000000000003e+01,1.791500000000000092e+00,2.847300000000000164e+00,5.846000000000000085e-01,1.329899999999999949e+01,1.724800000000000111e+01,-3.849968384000000000e+09,-5.637977088000000000e+09,-8.431365632000000000e+09,1.770840000000000103e+01,2.157639999999999958e+01,2.630509999999999948e+01,5.000000000000000000e+00
4.195540000000000000e+05,2.354083999999999833e+03,8.322400999999999840e+02,6.439600000000000364e+02,6.334999999999999520e-01,7.308849000000000160e+02,4.212230000000000000e+05,8.781999999999999806e-01,1.500000000000000031e-03,7.712999999999999856e-01,8.184590000000000032e+01,7.963979999999999393e+01,7.388219999999999743e+01,2.205499999999999972e+01,1.093699999999999894e+00,2.214799999999999880e+00,2.386299999999999866e+00,1.102580000000000027e+01,1.430959999999999965e+01,-2.719010611200000000e+10,-2.565371084800000000e+10,-2.367023923200000000e+10,4.091960000000000264e+01,3.981730000000000302e+01,3.693919999999999959e+01,0.000000000000000000e+00
3.752490000000000000e+05,2.361914999999999964e+03,8.452821999999999889e+02,5.715057000000000471e+02,7.368000000000000105e-01,6.912177000000000362e+02,3.835190000000000000e+05,8.176999999999999824e-01,1.500000000000000031e-03,6.686999999999999611e-01,1.138479999999999990e+02,1.072064000000000021e+02,1.025237000000000052e+02,3.881799999999999784e+01,-1.590000000000000094e-02,1.129000000000000004e-01,-1.199000000000000066e-01,2.314299999999999802e+00,2.420999999999999819e+00,-5.307938816000000000e+10,-4.657259315200000000e+10,-4.138277273600000000e+10,5.692179999999999751e+01,5.360130000000000194e+01,5.126039999999999708e+01,4.000000000000000000e+00
3.286260000000000000e+05,2.411471900000000005e+03,8.789201000000000477e+02,4.859003000000000156e+02,8.333000000000000407e-01,6.468536000000000286e+02,3.486850000000000000e+05,7.359999999999999876e-01,1.500000000000000031e-03,5.415999999999999703e-01,4.752890000000000015e+01,5.455250000000000199e+01,5.842399999999999949e+01,2.126719999999999899e+01,8.600999999999999757e-01,2.339500000000000135e+00,1.010199999999999987e+00,4.546100000000000030e+00,1.129190000000000005e+01,-7.348397568000000000e+09,-9.943909376000000000e+09,-1.066373017600000000e+10,2.376249999999999929e+01,2.727649999999999864e+01,2.921109999999999829e+01,5.000000000000000000e+00
4.736500000000000000e+05,2.597444100000000162e+03,8.910982999999999947e+02,6.857100000000000364e+02,6.385999999999999455e-01,7.765756999999999834e+02,4.797040000000000000e+05,8.715000000000000524e-01,1.399999999999999986e-03,7.594999999999999529e-01,1.174459999999999980e+02,1.086509999999999962e+02,1.057099999999999937e+02,3.145289999999999964e+01,-9.929999999999999938e-02,-8.000000000000000167e-03,5.419999999999999818e-02,2.352599999999999802e+00,2.475600000000000023e+00,-6.812547072000000000e+10,-5.778733875200000000e+10,-5.456544972800000000e+10,5.872279999999999944e+01,5.432580000000000098e+01,5.285490000000000066e+01,4.000000000000000000e+00
2.392530000000000000e+05,1.839930100000000039e+03,6.709352000000000089e+02,4.555500000000000114e+02,7.341999999999999638e-01,5.519297000000000253e+02,2.419820000000000000e+05,8.225999999999999979e-01,1.899999999999999996e-03,6.766999999999999682e-01,1.233847999999999985e+02,1.176199000000000012e+02,1.149063000000000017e+02,2.982570000000000121e+01,-1.000299999999999967e+00,-6.472999999999999865e-01,-5.504000000000000004e-01,3.378400000000000070e+00,2.880199999999999871e+00,-3.772273868800000000e+10,-3.322863001600000000e+10,-3.179935948800000000e+10,6.169120000000000203e+01,5.881280000000000285e+01,5.745609999999999928e+01,1.000000000000000000e+00
3.353510000000000000e+05,2.445888899999999921e+03,9.762504999999999882e+02,4.415720000000000027e+02,8.919000000000000261e-01,6.534387000000000398e+02,3.485390000000000000e+05,6.693000000000000060e-01,1.299999999999999940e-03,4.480000000000000093e-01,6.550549999999999784e+01,6.746859999999999502e+01,8.125830000000000553e+01,2.462130000000000152e+01,3.541000000000000258e-01,1.123299999999999965e+00,-8.930000000000000437e-02,3.673399999999999999e+00,6.447899999999999743e+00,-1.434737152000000000e+10,-1.502476595200000000e+10,-2.182735052800000000e+10,3.274889999999999901e+01,3.372950000000000159e+01,4.062440000000000140e+01,5.000000000000000000e+00
3.240720000000000000e+05,2.286123000000000047e+03,9.104579999999999700e+02,4.584028999999999883e+02,8.639999999999999902e-01,6.423559999999999945e+02,3.349880000000000000e+05,7.055000000000000160e-01,1.399999999999999986e-03,4.978000000000000203e-01,4.627009999999999934e+01,5.303730000000000189e+01,6.059819999999999851e+01,2.342449999999999832e+01,2.270799999999999930e+00,2.245200000000000085e+00,7.740000000000000213e-01,1.084500000000000064e+01,1.016769999999999996e+01,-7.306404352000000000e+09,-8.900652032000000000e+09,-1.101884416000000000e+10,2.313530000000000086e+01,2.651920000000000144e+01,3.029980000000000118e+01,5.000000000000000000e+00
4.026550000000000000e+05,2.460916999999999916e+03,8.938252999999999702e+02,5.783685000000000400e+02,7.623999999999999666e-01,7.160141999999999598e+02,4.082380000000000000e+05,8.011000000000000343e-01,1.399999999999999986e-03,6.417000000000000481e-01,1.159001999999999981e+02,1.076062000000000012e+02,1.077794999999999987e+02,3.057019999999999982e+01,-3.333999999999999742e-01,-2.672999999999999821e-01,-5.371000000000000218e-01,2.267399999999999860e+00,2.498299999999999965e+00,-5.608537292800000000e+10,-4.738505932800000000e+10,-4.713193062400000000e+10,5.794950000000000045e+01,5.380530000000000257e+01,5.389189999999999969e+01,4.000000000000000000e+00
1.463980000000000000e+05,1.445194899999999961e+03,5.428766000000000531e+02,3.442590999999999894e+02,7.731999999999999984e-01,4.317404000000000224e+02,1.480220000000000000e+05,7.953000000000000069e-01,2.399999999999999790e-03,6.324999999999999512e-01,1.092433999999999941e+02,1.007922999999999973e+02,1.025657000000000068e+02,3.138309999999999889e+01,-2.811000000000000165e-01,-1.477999999999999869e-01,5.850000000000000339e-02,2.436300000000000132e+00,2.804300000000000015e+00,-1.817319424000000000e+10,-1.516734259200000000e+10,-1.567734169600000000e+10,5.462189999999999657e+01,5.039779999999999660e+01,5.128629999999999711e+01,2.000000000000000000e+00
3.550240000000000000e+05,2.242153099999999995e+03,7.957430000000000518e+02,5.731878000000000384e+02,6.935999999999999943e-01,6.723321999999999434e+02,3.607230000000000000e+05,8.448999999999999844e-01,1.600000000000000077e-03,7.138999999999999790e-01,1.173024999999999949e+02,1.087924000000000007e+02,1.038842000000000070e+02,3.011589999999999989e+01,-3.225000000000000089e-01,-3.660000000000000059e-02,-2.659999999999999865e-02,2.656299999999999883e+00,2.512599999999999945e+00,-5.055849267200000000e+10,-4.347098726400000000e+10,-3.873926348800000000e+10,5.865310000000000201e+01,5.439789999999999992e+01,5.194500000000000028e+01,4.000000000000000000e+00
4.013530000000000000e+05,2.489558100000000195e+03,8.842214999999999918e+02,5.939569000000000187e+02,7.408000000000000140e-01,7.148555999999999813e+02,4.278550000000000000e+05,8.084999999999999964e-01,1.500000000000000031e-03,6.535999999999999588e-01,1.471529999999999916e+02,1.407806999999999960e+02,1.215353999999999957e+02,3.541449999999999676e+01,-8.866000000000000547e-01,-7.210999999999999632e-01,-2.681999999999999940e-01,3.176899999999999835e+00,3.221600000000000019e+00,-9.320495513600000000e+10,-8.454767411200000000e+10,-6.206232576000000000e+10,7.357489999999999952e+01,7.039069999999999538e+01,6.076830000000000354e+01,4.000000000000000000e+00
3.889510000000000000e+05,2.422043900000000122e+03,7.810227999999999611e+02,6.403862000000000307e+02,5.725000000000000089e-01,7.037241999999999962e+02,3.976260000000000000e+05,9.010000000000000231e-01,1.600000000000000077e-03,8.118999999999999551e-01,1.203169999999999931e+02,1.203221000000000060e+02,1.111784999999999997e+02,2.469379999999999953e+01,-7.211999999999999522e-01,-2.823999999999999844e-01,-2.005000000000000115e-01,3.272800000000000153e+00,3.008900000000000130e+00,-5.689595904000000000e+10,-5.626323353600000000e+10,-4.781668352000000000e+10,6.015639999999999787e+01,6.015999999999999659e+01,5.558760000000000190e+01,4.000000000000000000e+00
7.366300000000000000e+04,9.993630000000000564e+02,3.620138000000000034e+02,2.595557999999999765e+02,6.971000000000000529e-01,3.062525999999999726e+02,7.410700000000000000e+04,8.459999999999999742e-01,3.500000000000000073e-03,7.157000000000000028e-01,1.343140999999999963e+02,1.280315999999999974e+02,1.088568999999999960e+02,3.970799999999999841e+01,-7.936999999999999611e-01,-5.988999999999999879e-01,-5.154999999999999583e-01,2.681000000000000050e+00,2.458400000000000141e+00,-1.448623308800000000e+10,-1.272593203200000000e+10,-9.038320640000000000e+09,6.716049999999999898e+01,6.402079999999999416e+01,5.443829999999999814e+01,2.000000000000000000e+00
1.233210000000000000e+05,1.332607099999999946e+03,5.061283999999999992e+02,3.113530999999999835e+02,7.883999999999999897e-01,3.962538999999999874e+02,1.242560000000000000e+05,7.829000000000000403e-01,2.500000000000000052e-03,6.129999999999999893e-01,1.301134999999999877e+02,1.324925000000000068e+02,1.055936999999999983e+02,2.930130000000000123e+01,-1.428099999999999925e+00,-1.261600000000000055e+00,-9.384000000000000119e-01,4.450999999999999623e+00,4.148200000000000109e+00,-2.164854169600000000e+10,-2.191185305600000000e+10,-1.371635404800000000e+10,6.505039999999999623e+01,6.624259999999999593e+01,5.279440000000000310e+01,2.000000000000000000e+00
2.509470000000000000e+05,1.905284100000000080e+03,7.324460000000000264e+02,4.390812000000000239e+02,8.004000000000000004e-01,5.652571000000000367e+02,2.532870000000000000e+05,7.717000000000000526e-01,1.699999999999999905e-03,5.956000000000000183e-01,1.017774000000000001e+02,9.023600000000000421e+01,9.126080000000000325e+01,3.472619999999999862e+01,4.929999999999999660e-02,5.426999999999999602e-01,3.955000000000000182e-01,2.040200000000000014e+00,2.268499999999999961e+00,-2.772935270400000000e+10,-2.151814144000000000e+10,-2.116617216000000000e+10,5.088870000000000005e+01,4.511599999999999966e+01,4.562960000000000349e+01,1.000000000000000000e+00
2.180060000000000000e+05,1.754281999999999925e+03,6.716725999999999885e+02,4.145849999999999795e+02,7.868000000000000549e-01,5.268528000000000020e+02,2.195320000000000000e+05,7.843999999999999861e-01,1.899999999999999996e-03,6.152999999999999581e-01,1.087587000000000046e+02,9.905939999999999657e+01,1.027425999999999959e+02,3.345159999999999911e+01,4.700000000000000011e-02,1.642000000000000126e-01,2.834999999999999742e-01,2.012799999999999923e+00,2.334400000000000031e+00,-2.719713484800000000e+10,-2.146553446400000000e+10,-2.216252416000000000e+10,5.438250000000000028e+01,4.953490000000000038e+01,5.137519999999999953e+01,1.000000000000000000e+00
