1.974840000000000000e+05,1.709349999999999909e+03,6.486502000000000407e+02,3.910427999999999997e+02,7.977999999999999536e-01,5.014424000000000206e+02,1.996720000000000000e+05,7.731000000000000094e-01,2.000000000000000042e-03,5.976000000000000201e-01,1.352942999999999927e+02,1.240970999999999975e+02,1.218251999999999953e+02,3.223570000000000135e+01,-9.102999999999999980e-01,-3.896999999999999909e-01,-4.660000000000000253e-01,3.383100000000000218e+00,2.771700000000000053e+00,-3.807100108800000000e+10,-3.115820851200000000e+10,-2.954163814400000000e+10,6.765109999999999957e+01,6.205380000000000251e+01,6.091749999999999687e+01,1.000000000000000000e+00
1.357770000000000000e+05,1.436871900000000096e+03,5.540662999999999556e+02,3.170631999999999948e+02,8.201000000000000512e-01,4.157844000000000051e+02,1.382910000000000000e+05,7.503999999999999559e-01,2.299999999999999961e-03,5.631000000000000449e-01,1.444103000000000065e+02,1.476185999999999865e+02,1.338505000000000109e+02,3.823810000000000286e+01,-1.165899999999999936e+00,-1.167200000000000015e+00,-7.622999999999999776e-01,3.357099999999999973e+00,3.893899999999999917e+00,-3.067925299200000000e+10,-3.107662848000000000e+10,-2.532175462400000000e+10,7.220440000000000680e+01,7.381100000000000705e+01,6.692459999999999809e+01,2.000000000000000000e+00
3.213120000000000000e+05,2.204245100000000093e+03,8.882299000000000433e+02,4.643716000000000008e+02,8.525000000000000355e-01,6.396149000000000342e+02,3.254580000000000000e+05,7.200999999999999623e-01,1.399999999999999986e-03,5.184999999999999609e-01,5.649479999999999791e+01,5.718119999999999692e+01,6.351319999999999766e+01,2.032689999999999841e+01,5.672000000000000375e-01,2.328199999999999825e+00,1.283400000000000096e+00,3.805099999999999927e+00,1.231170000000000009e+01,-9.751510016000000000e+09,-9.878406144000000000e+09,-1.183372083200000000e+10,2.824889999999999901e+01,2.859299999999999997e+01,3.175900000000000034e+01,5.000000000000000000e+00
3.333560000000000000e+05,2.242688000000000102e+03,8.804041999999999462e+02,4.838072000000000230e+02,8.355000000000000204e-01,6.514922000000000253e+02,3.389670000000000000e+05,7.399999999999999911e-01,1.500000000000000031e-03,5.475999999999999757e-01,4.103020000000000067e+01,5.038600000000000279e+01,6.246979999999999933e+01,2.859260000000000090e+01,3.223599999999999799e+00,2.766700000000000159e+00,1.068599999999999994e+00,1.517360000000000042e+01,1.158549999999999969e+01,-7.259139584000000000e+09,-9.597211648000000000e+09,-1.230922547200000000e+10,2.051869999999999905e+01,2.519529999999999959e+01,3.123699999999999832e+01,5.000000000000000000e+00
3.434710000000000000e+05,2.252614000000000033e+03,8.368517000000000507e+02,5.339787999999999784e+02,7.700000000000000178e-01,6.613024000000000342e+02,3.522000000000000000e+05,7.902000000000000135e-01,1.600000000000000077e-03,6.245000000000000551e-01,3.889520000000000266e+01,4.818110000000000070e+01,6.017990000000000350e+01,1.591499999999999915e+01,9.003999999999999782e-01,2.976399999999999935e+00,9.172000000000000153e-01,5.346599999999999575e+00,1.588719999999999999e+01,-4.714169344000000000e+09,-7.956724736000000000e+09,-1.175820800000000000e+10,1.944989999999999952e+01,2.409339999999999904e+01,3.009209999999999852e+01,5.000000000000000000e+00
4.102330000000000000e+05,2.402864000000000033e+03,8.349077999999999520e+02,6.334918999999999869e+02,6.513999999999999790e-01,7.227205000000000155e+02,4.158230000000000000e+05,8.656000000000000361e-01,1.500000000000000031e-03,7.492999999999999661e-01,1.050152999999999963e+02,9.914749999999999375e+01,9.612659999999999627e+01,2.864499999999999957e+01,-1.287999999999999978e-01,1.449999999999999900e-01,-2.780000000000000249e-01,2.545799999999999841e+00,2.897499999999999964e+00,-4.623662694400000000e+10,-4.053214003200000000e+10,-3.808625049600000000e+10,5.250569999999999737e+01,4.957410000000000139e+01,4.806300000000000239e+01,4.000000000000000000e+00
2.435200000000000000e+05,1.906798000000000002e+03,7.198704000000000178e+02,4.316100000000000136e+02,8.003000000000000114e-01,5.568297000000000025e+02,2.467080000000000000e+05,7.734999999999999654e-01,1.799999999999999951e-03,5.983000000000000540e-01,1.162535000000000025e+02,1.051918000000000006e+02,9.759159999999999968e+01,3.229070000000000107e+01,-4.675000000000000266e-01,-8.939999999999999336e-02,-2.860000000000000042e-02,2.317400000000000126e+00,2.554600000000000204e+00,-3.444984217600000000e+10,-2.778736640000000000e+10,-2.321348198400000000e+10,5.812839999999999918e+01,5.259839999999999804e+01,4.880010000000000048e+01,1.000000000000000000e+00
2.976870000000000000e+05,2.056933100000000195e+03,7.566041999999999916e+02,5.040088999999999828e+02,7.458000000000000185e-01,6.156516000000000304e+02,3.011590000000000000e+05,8.136999999999999789e-01,1.699999999999999905e-03,6.621000000000000218e-01,1.128599999999999994e+02,1.049882000000000062e+02,1.023875000000000028e+02,3.463490000000000180e+01,-3.094000000000000083e-01,7.340000000000000691e-02,1.223000000000000059e-01,2.273299999999999876e+00,1.981800000000000006e+00,-4.024980684800000000e+10,-3.463574732800000000e+10,-3.224119705600000000e+10,5.642920000000000158e+01,5.249269999999999925e+01,5.119149999999999778e+01,6.000000000000000000e+00
3.977440000000000000e+05,2.337225100000000111e+03,8.695141999999999598e+02,5.839489999999999554e+02,7.409000000000000030e-01,7.116343000000000529e+02,3.998620000000000000e+05,8.184000000000000163e-01,1.500000000000000031e-03,6.697999999999999510e-01,1.052554999999999978e+02,9.656719999999999970e+01,8.874800000000000466e+01,2.820439999999999969e+01,-2.200000000000000011e-01,6.870000000000000551e-01,1.582899999999999974e+00,3.869200000000000195e+00,4.953400000000000247e+00,-4.490524672000000000e+10,-3.669087436800000000e+10,-3.189428019200000000e+10,5.262680000000000291e+01,4.828470000000000084e+01,4.437449999999999761e+01,0.000000000000000000e+00
3.650880000000000000e+05,2.249632099999999809e+03,8.633079999999999927e+02,5.419211000000000240e+02,7.783999999999999808e-01,6.817949999999999591e+02,3.681890000000000000e+05,7.896999999999999575e-01,1.500000000000000031e-03,6.237000000000000322e-01,8.931499999999999773e+01,7.739919999999999334e+01,8.219480000000000075e+01,3.156299999999999883e+01,-1.121000000000000052e-01,1.577000000000000068e-01,1.655999999999999972e-01,2.095899999999999874e+00,2.481599999999999806e+00,-3.049731891200000000e+10,-2.263332454400000000e+10,-2.509509836800000000e+10,4.465919999999999845e+01,3.870040000000000191e+01,4.109960000000000235e+01,6.000000000000000000e+00
4.102450000000000000e+05,2.504620100000000093e+03,8.941769000000000460e+02,5.966317999999999984e+02,7.448000000000000176e-01,7.227309999999999945e+02,4.175770000000000000e+05,8.083000000000000185e-01,1.500000000000000031e-03,6.532999999999999918e-01,1.327884999999999991e+02,1.261778999999999940e+02,1.243302000000000049e+02,2.932600000000000051e+01,-3.311000000000000054e-01,-2.544000000000000150e-01,-7.006999999999999895e-01,2.791399999999999881e+00,2.882000000000000117e+00,-7.520982630400000000e+10,-6.694483968000000000e+10,-6.459674214400000000e+10,6.639199999999999591e+01,6.308700000000000330e+01,6.216279999999999717e+01,4.000000000000000000e+00
2.969440000000000000e+05,2.109849099999999908e+03,7.960836000000000467e+02,4.759379000000000133e+02,8.015999999999999792e-01,6.148827999999999747e+02,3.008100000000000000e+05,7.723999999999999755e-01,1.600000000000000077e-03,5.966000000000000192e-01,1.300521999999999991e+02,1.162072000000000003e+02,1.186972999999999985e+02,3.264419999999999789e+01,-2.780000000000000249e-01,1.988999999999999935e-01,-3.441000000000000170e-01,2.665900000000000158e+00,2.535099999999999909e+00,-5.290252697600000000e+10,-4.121718784000000000e+10,-4.296353382400000000e+10,6.502609999999999957e+01,5.810390000000000299e+01,5.935009999999999764e+01,1.000000000000000000e+00
2.650780000000000000e+05,1.959990999999999985e+03,7.060493000000000166e+02,4.910711000000000013e+02,7.185000000000000275e-01,5.809542000000000144e+02,2.738120000000000000e+05,8.227999999999999758e-01,1.899999999999999996e-03,6.770000000000000462e-01,1.383492999999999995e+02,1.239685000000000059e+02,1.134467000000000070e+02,2.872309999999999874e+01,-4.188000000000000056e-01,-5.899999999999999863e-03,2.200000000000000133e-03,3.394600000000000062e+00,2.528000000000000025e+00,-5.281785856000000000e+10,-4.223925043200000000e+10,-3.532940492800000000e+10,6.917220000000000368e+01,6.198310000000000031e+01,5.672220000000000084e+01,6.000000000000000000e+00
4.306050000000000000e+05,2.414257099999999809e+03,8.207172000000000480e+02,6.764396000000000413e+02,5.663000000000000256e-01,7.404480999999999540e+02,4.349540000000000000e+05,9.022000000000000020e-01,1.600000000000000077e-03,8.139999999999999458e-01,8.350900000000000034e+01,8.273120000000000118e+01,8.192719999999999914e+01,2.926620000000000132e+01,3.548000000000000043e-01,9.916000000000000369e-01,8.077999999999999625e-01,4.245700000000000252e+00,6.168400000000000105e+00,-3.094899097600000000e+10,-2.950974464000000000e+10,-2.926923776000000000e+10,4.175540000000000163e+01,4.136710000000000065e+01,4.096459999999999724e+01,3.000000000000000000e+00
1.465210000000000000e+05,1.461604000000000042e+03,5.515557000000000016e+02,3.401752000000000180e+02,7.872000000000000108e-01,4.319216999999999871e+02,1.486040000000000000e+05,7.831000000000000183e-01,2.299999999999999961e-03,6.131999999999999673e-01,1.296434000000000140e+02,1.190464999999999947e+02,1.171773000000000025e+02,2.986009999999999920e+01,-9.489999999999999547e-01,-3.844000000000000195e-01,-3.875000000000000111e-01,3.582800000000000207e+00,2.706700000000000106e+00,-2.559895347200000000e+10,-2.096322560000000000e+10,-2.036450099200000000e+10,6.481080000000000041e+01,5.951720000000000255e+01,5.858420000000000272e+01,2.000000000000000000e+00
3.446930000000000000e+05,2.275436999999999898e+03,8.596257000000000517e+02,5.132087000000000216e+02,8.022000000000000242e-01,6.624777000000000271e+02,3.504970000000000000e+05,7.707000000000000517e-01,1.500000000000000031e-03,5.938999999999999835e-01,6.004110000000000014e+01,6.076120000000000232e+01,7.051420000000000243e+01,2.095970000000000155e+01,9.180000000000000382e-01,1.698600000000000110e+00,5.330000000000000293e-01,5.558900000000000396e+00,8.233700000000000685e+00,-1.189120614400000000e+10,-1.255857254400000000e+10,-1.640652595200000000e+10,3.001899999999999835e+01,3.037959999999999994e+01,3.525540000000000163e+01,5.000000000000000000e+00
3.653330000000000000e+05,2.322739999999999782e+03,8.560399999999999636e+02,5.482667999999999893e+02,7.680000000000000160e-01,6.820236999999999625e+02,3.712730000000000000e+05,7.966999999999999638e-01,1.500000000000000031e-03,6.348000000000000309e-01,1.056174000000000035e+02,1.009339999999999975e+02,1.038524000000000029e+02,3.244030000000000058e+01,7.799999999999999642e-03,1.917000000000000093e-01,-6.140000000000000319e-02,2.409800000000000164e+00,2.571499999999999897e+00,-4.270188134400000000e+10,-3.857654988800000000e+10,-4.057431244800000000e+10,5.280819999999999936e+01,5.046829999999999927e+01,5.192770000000000152e+01,4.000000000000000000e+00
2.669280000000000000e+05,2.126370100000000093e+03,7.981915000000000191e+02,4.333489999999999895e+02,8.397999999999999909e-01,5.829779999999999518e+02,2.769440000000000000e+05,7.304000000000000492e-01,1.600000000000000077e-03,5.333999999999999853e-01,3.758780000000000143e+01,4.866020000000000323e+01,5.969160000000000110e+01,2.107710000000000150e+01,3.205799999999999983e+00,2.954099999999999948e+00,1.311099999999999932e+00,1.676279999999999859e+01,1.351750000000000007e+01,-4.040930304000000000e+09,-6.566044160000000000e+09,-8.726996992000000000e+09,1.879449999999999932e+01,2.433129999999999882e+01,2.984710000000000107e+01,5.000000000000000000e+00
1.017720000000000000e+05,1.190233999999999924e+03,4.378928000000000225e+02,2.965733000000000175e+02,7.357000000000000206e-01,3.599723999999999933e+02,1.025800000000000000e+05,8.221000000000000529e-01,2.899999999999999800e-03,6.757999999999999563e-01,1.313953999999999951e+02,1.333802000000000021e+02,1.191754999999999995e+02,3.727649999999999864e+01,-7.477000000000000313e-01,-5.729999999999999538e-01,-4.697000000000000064e-01,2.488999999999999879e+00,2.294000000000000039e+00,-1.892058521600000000e+10,-1.887821619200000000e+10,-1.502468198400000000e+10,6.569970000000000709e+01,6.669450000000000500e+01,5.959440000000000026e+01,2.000000000000000000e+00
3.680690000000000000e+05,2.297534900000000107e+03,8.368201999999999998e+02,5.720430000000000064e+02,7.298999999999999932e-01,6.845729000000000042e+02,3.746260000000000000e+05,8.181000000000000494e-01,1.600000000000000077e-03,6.692000000000000171e-01,1.075694000000000017e+02,1.007356999999999942e+02,1.027707999999999942e+02,2.836129999999999995e+01,6.040000000000000230e-02,2.832000000000000073e-01,-3.422000000000000042e-01,2.535200000000000120e+00,2.490499999999999936e+00,-4.350062592000000000e+10,-3.773782016000000000e+10,-3.862443622400000000e+10,5.378529999999999944e+01,5.036970000000000169e+01,5.138730000000000331e+01,4.000000000000000000e+00
3.909610000000000000e+05,2.480533899999999903e+03,9.916502000000000407e+02,5.050957000000000221e+02,8.606000000000000316e-01,7.055402000000000271e+02,3.970370000000000000e+05,7.115000000000000213e-01,1.299999999999999940e-03,5.061999999999999833e-01,5.709100000000000108e+01,6.118050000000000210e+01,7.162919999999999732e+01,2.537770000000000081e+01,2.245899999999999785e+00,2.017300000000000093e+00,3.582000000000000184e-01,1.042810000000000059e+01,9.158099999999999241e+00,-1.321376972800000000e+10,-1.434235904000000000e+10,-1.867289600000000000e+10,2.854339999999999833e+01,3.058930000000000149e+01,3.581309999999999860e+01,5.000000000000000000e+00
1.743880000000000000e+05,1.591973999999999933e+03,6.031064999999999827e+02,3.709329999999999927e+02,7.884999999999999787e-01,4.712087999999999965e+02,1.763840000000000000e+05,7.812999999999999945e-01,2.099999999999999870e-03,6.104000000000000536e-01,1.333565999999999860e+02,1.254757000000000033e+02,1.176473000000000013e+02,3.426720000000000255e+01,-3.469999999999999751e-01,-1.042000000000000010e-01,3.200000000000000067e-02,2.261800000000000033e+00,1.873799999999999910e+00,-3.294958592000000000e+10,-2.869526732800000000e+10,-2.445068083200000000e+10,6.667529999999999291e+01,6.273819999999999908e+01,5.882319999999999993e+01,2.000000000000000000e+00
1.503990000000000000e+05,1.482846999999999980e+03,5.709537000000000262e+02,3.368777999999999793e+02,8.074000000000000066e-01,4.376001999999999725e+02,1.522530000000000000e+05,7.663999999999999702e-01,2.200000000000000133e-03,5.874000000000000332e-01,1.422562000000000069e+02,1.430105000000000075e+02,1.206156000000000006e+02,3.444879999999999853e+01,-8.345000000000000195e-01,-5.661000000000000476e-01,-6.635999999999999677e-01,3.046499999999999986e+00,2.466000000000000192e+00,-3.245235814400000000e+10,-3.220380672000000000e+10,-2.239615385600000000e+10,7.113129999999999598e+01,7.150889999999999702e+01,6.031260000000000332e+01,2.000000000000000000e+00
1.537000000000000000e+05,1.453689000000000078e+03,5.245832000000000335e+02,3.739211000000000240e+02,7.014000000000000234e-01,4.423763999999999896e+02,1.551020000000000000e+05,8.433000000000000496e-01,2.399999999999999790e-03,7.110999999999999543e-01,9.356040000000000134e+01,8.574769999999999470e+01,8.991949999999999932e+01,3.000039999999999907e+01,-1.069999999999999944e-02,3.057000000000000273e-01,1.187000000000000000e-01,2.326000000000000068e+00,2.503299999999999859e+00,-1.387697664000000000e+10,-1.149074944000000000e+10,-1.285961420800000000e+10,4.677579999999999671e+01,4.287199999999999989e+01,4.495929999999999893e+01,2.000000000000000000e+00
2.764440000000000000e+05,2.005510999999999967e+03,7.933968999999999596e+02,4.457533000000000243e+02,8.273000000000000353e-01,5.932785999999999831e+02,2.788590000000000000e+05,7.478000000000000203e-01,1.600000000000000077e-03,5.592000000000000304e-01,1.177031999999999954e+02,1.036028000000000020e+02,9.428759999999999764e+01,3.313049999999999784e+01,-5.768999999999999684e-01,6.149999999999999911e-02,-1.996999999999999886e-01,2.732200000000000184e+00,2.657999999999999918e+00,-4.028023193600000000e+10,-3.044612710400000000e+10,-2.513795481600000000e+10,5.884770000000000323e+01,5.180169999999999675e+01,4.714439999999999742e+01,6.000000000000000000e+00
4.363520000000000000e+05,2.633251000000000204e+03,8.630063000000000102e+02,6.501966999999999643e+02,6.575999999999999623e-01,7.453727999999999838e+02,4.460450000000000000e+05,8.637000000000000233e-01,1.500000000000000031e-03,7.459999999999999964e-01,1.226854000000000013e+02,1.153275000000000006e+02,1.149890999999999934e+02,2.862959999999999994e+01,-3.568999999999999950e-01,-3.780999999999999917e-01,-4.793000000000000038e-01,2.815799999999999859e+00,3.489799999999999791e+00,-6.766127923200000000e+10,-5.890298265600000000e+10,-5.943629414400000000e+10,6.134340000000000259e+01,5.766349999999999909e+01,5.749490000000000123e+01,4.000000000000000000e+00
4.486340000000000000e+05,2.522309099999999944e+03,9.069396000000000413e+02,6.312844999999999800e+02,7.179999999999999716e-01,7.557899999999999636e+02,4.530050000000000000e+05,8.333000000000000407e-01,1.399999999999999986e-03,6.945000000000000062e-01,1.145721000000000060e+02,1.071855000000000047e+02,1.046490000000000009e+02,2.335060000000000002e+01,-4.440000000000000058e-01,3.160999999999999921e-01,5.767999999999999794e-01,3.527000000000000135e+00,3.936999999999999833e+00,-5.887483494400000000e+10,-5.088201113600000000e+10,-4.982558310400000000e+10,5.728649999999999665e+01,5.359290000000000020e+01,5.232529999999999859e+01,4.000000000000000000e+00
1.899830000000000000e+05,1.672883100000000013e+03,6.410608999999999469e+02,3.784418000000000006e+02,8.072000000000000286e-01,4.918270999999999731e+02,1.915290000000000000e+05,7.671999999999999931e-01,2.000000000000000042e-03,5.886000000000000121e-01,1.338061999999999898e+02,1.268385999999999996e+02,1.110692999999999984e+02,3.133269999999999911e+01,-8.143000000000000238e-01,-5.917000000000000037e-01,-3.961000000000000076e-01,3.111000000000000210e+00,2.750000000000000000e+00,-3.566529740800000000e+10,-3.160763801600000000e+10,-2.389616640000000000e+10,6.690200000000000102e+01,6.341980000000000217e+01,5.553410000000000224e+01,1.000000000000000000e+00
3.486110000000000000e+05,2.413022899999999936e+03,9.028517000000000507e+02,4.984925999999999817e+02,8.337999999999999856e-01,6.662322000000000344e+02,3.725830000000000000e+05,7.379000000000000004e-01,1.399999999999999986e-03,5.444999999999999840e-01,5.147860000000000014e+01,5.900489999999999924e+01,6.762520000000000664e+01,2.101920000000000144e+01,1.074699999999999989e+00,2.141799999999999926e+00,4.082999999999999963e-01,6.065900000000000070e+00,1.064739999999999931e+01,-8.984484864000000000e+09,-1.183838310400000000e+10,-1.514478284800000000e+10,2.574299999999999855e+01,2.950710000000000122e+01,3.381620000000000203e+01,5.000000000000000000e+00
1.580280000000000000e+05,1.524983999999999924e+03,5.838958000000000084e+02,3.459882000000000062e+02,8.054999999999999938e-01,4.485615999999999985e+02,1.600560000000000000e+05,7.681999999999999940e-01,2.200000000000000133e-03,5.901999999999999469e-01,8.258679999999999666e+01,8.315250000000000341e+01,7.189960000000000662e+01,2.628010000000000090e+01,2.099999999999999870e-03,3.594999999999999862e-01,8.054000000000000048e-01,2.275199999999999889e+00,2.960700000000000109e+00,-1.080132096000000000e+10,-1.064045056000000000e+10,-7.991440384000000000e+09,4.129639999999999844e+01,4.157889999999999731e+01,3.595369999999999777e+01,2.000000000000000000e+00
2.856260000000000000e+05,2.061635000000000218e+03,7.851762999999999693e+02,4.652850000000000250e+02,8.054999999999999938e-01,6.030507999999999811e+02,2.892540000000000000e+05,7.680000000000000160e-01,1.600000000000000077e-03,5.898999999999999799e-01,1.021855999999999938e+02,9.228260000000000218e+01,8.805039999999999623e+01,3.425130000000000052e+01,-4.420000000000000318e-02,4.894000000000000017e-01,5.850999999999999535e-01,2.240499999999999936e+00,2.374600000000000044e+00,-3.168514457600000000e+10,-2.545217740800000000e+10,-2.285684326400000000e+10,5.109649999999999892e+01,4.614399999999999835e+01,4.402740000000000009e+01,6.000000000000000000e+00
1.723790000000000000e+05,1.647435099999999920e+03,6.213907000000000380e+02,3.542520999999999844e+02,8.215999999999999970e-01,4.684866999999999848e+02,1.758300000000000000e+05,7.539000000000000146e-01,2.099999999999999870e-03,5.684000000000000163e-01,1.024928000000000026e+02,9.027349999999999852e+01,1.058421000000000021e+02,2.948849999999999838e+01,-4.850000000000000144e-02,4.872000000000000219e-01,7.069999999999999896e-02,2.374800000000000022e+00,3.822000000000000064e+00,-1.859815628800000000e+10,-1.402569830400000000e+10,-1.937137254400000000e+10,5.124989999999999668e+01,4.513819999999999766e+01,5.292499999999999716e+01,2.000000000000000000e+00
3.332280000000000000e+05,2.300666999999999916e+03,8.565320000000000391e+02,5.006766999999999825e+02,8.114000000000000101e-01,6.513671000000000504e+02,3.395970000000000000e+05,7.604999999999999538e-01,1.500000000000000031e-03,5.783000000000000362e-01,4.052190000000000225e+01,5.017150000000000176e+01,5.871399999999999864e+01,1.964089999999999847e+01,1.935400000000000009e+00,2.478400000000000158e+00,9.757000000000000117e-01,1.017619999999999969e+01,1.195889999999999986e+01,-5.439325184000000000e+09,-8.345632256000000000e+09,-1.090079948800000000e+10,2.026190000000000069e+01,2.508719999999999928e+01,2.935829999999999984e+01,5.000000000000000000e+00
3.425140000000000000e+05,2.154021000000000186e+03,7.643175999999999704e+02,5.732928000000000566e+02,6.613999999999999879e-01,6.603804999999999836e+02,3.455410000000000000e+05,8.639999999999999902e-01,1.699999999999999905e-03,7.465000000000000524e-01,1.033876999999999953e+02,1.033204999999999956e+02,7.639170000000000016e+01,2.992269999999999897e+01,-1.718999999999999972e-01,2.454999999999999960e-01,2.052999999999999936e+00,2.910899999999999821e+00,3.847900000000000098e+00,-3.770626457600000000e+10,-3.672606310400000000e+10,-2.024512102400000000e+10,5.169219999999999970e+01,5.166109999999999758e+01,3.819579999999999842e+01,0.000000000000000000e+00
