4.112930000000000000e+05,2.337731000000000222e+03,8.265030000000000427e+02,6.352358000000000402e+02,6.398000000000000353e-01,7.236535999999999831e+02,4.137950000000000000e+05,8.756000000000000449e-01,1.500000000000000031e-03,7.665999999999999481e-01,8.276959999999999695e+01,8.740770000000000550e+01,9.555180000000000007e+01,2.700270000000000081e+01,2.556999999999999829e-01,1.056499999999999995e+00,3.851999999999999869e-01,5.027899999999999814e+00,7.443999999999999950e+00,-2.842857881600000000e+10,-3.115952128000000000e+10,-3.799472128000000000e+10,4.138409999999999656e+01,4.370340000000000202e+01,4.777620000000000289e+01,3.000000000000000000e+00
4.381810000000000000e+05,2.603102100000000064e+03,9.466894999999999527e+02,5.930048000000000457e+02,7.794999999999999707e-01,7.469333000000000311e+02,4.483030000000000000e+05,7.890000000000000346e-01,1.399999999999999986e-03,6.225000000000000533e-01,5.642150000000000176e+01,5.820649999999999835e+01,6.984229999999999450e+01,1.920220000000000127e+01,6.096000000000000307e-01,1.893199999999999994e+00,1.125000000000000028e-01,4.733900000000000219e+00,1.129550000000000054e+01,-1.304886784000000000e+10,-1.392042700800000000e+10,-1.996409241600000000e+10,2.820830000000000126e+01,2.910300000000000153e+01,3.492009999999999792e+01,5.000000000000000000e+00
3.154270000000000000e+05,2.116438000000000102e+03,7.563035999999999603e+02,5.438585000000000491e+02,6.948999999999999622e-01,6.337303000000000566e+02,3.194950000000000000e+05,8.378999999999999782e-01,1.699999999999999905e-03,7.020999999999999464e-01,1.458299000000000092e+02,1.326992999999999938e+02,1.229913999999999987e+02,2.997840000000000060e+01,-7.247000000000000108e-01,-3.948999999999999733e-01,-2.609000000000000208e-01,3.222599999999999909e+00,2.476799999999999891e+00,-7.048342732800000000e+10,-5.751951360000000000e+10,-4.874067148800000000e+10,7.291169999999999618e+01,6.634780000000000655e+01,6.149430000000000263e+01,4.000000000000000000e+00
2.370210000000000000e+05,1.826078999999999951e+03,6.612740000000000009e+02,4.574288000000000238e+02,7.220999999999999641e-01,5.493491999999999962e+02,2.385470000000000000e+05,8.306999999999999940e-01,1.899999999999999996e-03,6.901000000000000467e-01,1.368769000000000062e+02,1.384519999999999982e+02,1.260106999999999999e+02,3.753040000000000020e+01,-5.088000000000000300e-01,-5.188000000000000389e-01,-4.617999999999999883e-01,2.120000000000000107e+00,2.162700000000000067e+00,-4.793205964800000000e+10,-4.805968281600000000e+10,-3.860978483200000000e+10,6.843359999999999843e+01,6.922400000000000375e+01,6.300240000000000151e+01,1.000000000000000000e+00
4.765690000000000000e+05,2.536764900000000125e+03,8.868546000000000049e+02,6.898232000000000426e+02,6.284999999999999476e-01,7.789650000000000318e+02,4.787110000000000000e+05,8.782999999999999696e-01,1.399999999999999986e-03,7.714999999999999636e-01,9.668680000000000518e+01,9.578180000000000405e+01,9.869689999999999941e+01,3.199599999999999866e+01,1.151899999999999924e+00,2.081199999999999939e+00,1.826899999999999968e+00,7.368500000000000050e+00,9.771200000000000330e+00,-4.673341849600000000e+10,-4.472461721600000000e+10,-4.884962918400000000e+10,4.834320000000000306e+01,4.789229999999999876e+01,4.934909999999999997e+01,3.000000000000000000e+00
3.798340000000000000e+05,2.640372100000000046e+03,9.370670000000000073e+02,5.246108000000000402e+02,8.286000000000000032e-01,6.954276999999999589e+02,3.918990000000000000e+05,7.420999999999999819e-01,1.399999999999999986e-03,5.507999999999999563e-01,5.522769999999999868e+01,5.907359999999999900e+01,7.176709999999999923e+01,2.148979999999999890e+01,1.421300000000000008e+00,2.167699999999999960e+00,3.972999999999999865e-01,8.618299999999999628e+00,1.111519999999999975e+01,-1.126739251200000000e+10,-1.291667763200000000e+10,-1.855922585600000000e+10,2.761469999999999914e+01,2.953960000000000008e+01,3.588519999999999754e+01,5.000000000000000000e+00
3.069750000000000000e+05,2.306068099999999959e+03,9.035195999999999685e+02,4.469451000000000249e+02,8.690999999999999837e-01,6.251820999999999913e+02,3.250820000000000000e+05,6.918999999999999595e-01,1.500000000000000031e-03,4.788000000000000034e-01,4.455080000000000240e+01,5.452980000000000160e+01,6.778400000000000603e+01,2.684319999999999951e+01,2.586699999999999999e+00,2.180699999999999861e+00,4.741000000000000214e-01,1.221470000000000056e+01,8.768599999999999284e+00,-7.112043008000000000e+09,-9.826971648000000000e+09,-1.353221836800000000e+10,2.227690000000000126e+01,2.726660000000000039e+01,3.389289999999999736e+01,5.000000000000000000e+00
2.901860000000000000e+05,2.331581099999999878e+03,9.122786999999999580e+02,4.242137000000000171e+02,8.852999999999999758e-01,6.078455999999999904e+02,3.135620000000000000e+05,6.663000000000000034e-01,1.500000000000000031e-03,4.439000000000000168e-01,5.462689999999999912e+01,6.030989999999999895e+01,6.397710000000000008e+01,3.511979999999999791e+01,2.065100000000000158e+00,1.662199999999999900e+00,8.904999999999999583e-01,7.488299999999999734e+00,5.837500000000000355e+00,-1.107449139200000000e+10,-1.155564441600000000e+10,-1.177535692800000000e+10,2.731230000000000047e+01,3.015289999999999893e+01,3.198710000000000164e+01,5.000000000000000000e+00
3.070750000000000000e+05,2.120006100000000060e+03,7.577748000000000275e+02,5.177811000000000377e+02,7.300999999999999712e-01,6.252839000000000169e+02,3.114120000000000000e+05,8.252000000000000446e-01,1.699999999999999905e-03,6.808999999999999497e-01,4.414030000000000342e+01,5.325240000000000151e+01,6.413339999999999463e+01,1.819750000000000156e+01,1.029099999999999904e+00,2.108900000000000219e+00,6.465999999999999526e-01,5.820400000000000240e+00,1.134329999999999927e+01,-5.624521216000000000e+09,-8.368526336000000000e+09,-1.189065216000000000e+10,2.207160000000000011e+01,2.662839999999999918e+01,3.206850000000000023e+01,5.000000000000000000e+00
4.170420000000000000e+05,2.416607899999999972e+03,9.007124000000000024e+02,5.910679000000000087e+02,7.546000000000000485e-01,7.286935999999999467e+02,4.205940000000000000e+05,8.090000000000000524e-01,1.399999999999999986e-03,6.544999999999999707e-01,3.971929999999999694e+01,4.909089999999999776e+01,5.814939999999999998e+01,1.544560000000000066e+01,5.859999999999999654e-01,2.003699999999999815e+00,5.985000000000000320e-01,3.990499999999999936e+00,1.093270000000000053e+01,-5.883275776000000000e+09,-9.243309056000000000e+09,-1.309451161600000000e+10,1.986049999999999827e+01,2.454690000000000083e+01,2.907600000000000051e+01,5.000000000000000000e+00
1.128190000000000000e+05,1.255413000000000011e+03,4.767511999999999830e+02,3.017341000000000122e+02,7.741999999999999993e-01,3.790061000000000035e+02,1.135780000000000000e+05,7.950000000000000400e-01,2.700000000000000143e-03,6.320000000000000062e-01,1.334310999999999865e+02,1.354253999999999962e+02,1.206719999999999970e+02,3.479209999999999781e+01,-3.020999999999999797e-01,5.449999999999999983e-02,4.712000000000000077e-01,2.576900000000000190e+00,2.418299999999999894e+00,-2.139303526400000000e+10,-2.155096064000000000e+10,-1.722610278400000000e+10,6.671880000000000166e+01,6.771630000000000393e+01,6.033930000000000149e+01,2.000000000000000000e+00
1.555200000000000000e+05,1.496624000000000024e+03,5.677550999999999704e+02,3.495083999999999946e+02,7.881000000000000227e-01,4.449879000000000246e+02,1.575620000000000000e+05,7.838000000000000522e-01,2.200000000000000133e-03,6.142999999999999572e-01,1.077497000000000043e+02,1.017450999999999937e+02,1.061632000000000033e+02,2.756550000000000011e+01,-5.120000000000000107e-01,-9.130000000000000615e-02,-1.985000000000000098e-01,2.591600000000000126e+00,3.224800000000000111e+00,-1.834545561600000000e+10,-1.582700646400000000e+10,-1.749428633600000000e+10,5.387510000000000332e+01,5.087330000000000041e+01,5.308259999999999934e+01,2.000000000000000000e+00
3.563440000000000000e+05,2.462322999999999865e+03,8.862712000000000216e+02,5.218903999999999996e+02,8.082000000000000295e-01,6.735809000000000424e+02,3.714350000000000000e+05,7.600000000000000089e-01,1.500000000000000031e-03,5.776000000000000023e-01,4.950950000000000273e+01,5.797200000000000131e+01,6.974110000000000298e+01,1.773799999999999955e+01,2.117100000000000204e+00,2.387900000000000134e+00,5.131000000000000005e-01,1.153940000000000055e+01,1.137790000000000035e+01,-8.067236864000000000e+09,-1.148009574400000000e+10,-1.610907033600000000e+10,2.475440000000000040e+01,2.898610000000000042e+01,3.487030000000000030e+01,5.000000000000000000e+00
4.112730000000000000e+05,2.358195099999999911e+03,8.166151999999999589e+02,6.455682000000000471e+02,6.124000000000000554e-01,7.236359999999999673e+02,4.159070000000000000e+05,8.860999999999999988e-01,1.600000000000000077e-03,7.852000000000000091e-01,7.758559999999999945e+01,7.906480000000000530e+01,7.748260000000000502e+01,2.357900000000000063e+01,5.059999999999999915e-02,1.306899999999999951e+00,9.548999999999999710e-01,3.108600000000000030e+00,6.871400000000000396e+00,-2.421281996800000000e+10,-2.486141337600000000e+10,-2.458336870400000000e+10,3.879330000000000211e+01,3.953289999999999793e+01,3.874219999999999686e+01,3.000000000000000000e+00
4.090260000000000000e+05,2.374256100000000060e+03,8.419844000000000506e+02,6.274827000000000226e+02,6.667999999999999483e-01,7.216565000000000509e+02,4.139140000000000000e+05,8.570999999999999730e-01,1.500000000000000031e-03,7.346000000000000307e-01,9.744329999999999359e+01,9.011430000000000007e+01,8.830809999999999604e+01,3.268090000000000117e+01,-2.247999999999999998e-01,4.809999999999999692e-02,2.741999999999999993e-01,2.091299999999999937e+00,2.268699999999999939e+00,-4.083979059200000000e+10,-3.435258675200000000e+10,-3.301881446400000000e+10,4.871809999999999974e+01,4.505610000000000070e+01,4.415120000000000289e+01,4.000000000000000000e+00
4.238520000000000000e+05,2.424626999999999953e+03,8.264652999999999565e+02,6.544320999999999913e+02,6.107000000000000206e-01,7.346190000000000282e+02,4.273100000000000000e+05,8.889000000000000234e-01,1.500000000000000031e-03,7.901000000000000245e-01,1.240013000000000005e+02,1.182137000000000029e+02,1.173619999999999948e+02,3.317710000000000292e+01,-2.775000000000000244e-01,-2.786000000000000143e-01,-1.446999999999999953e-01,2.375700000000000145e+00,2.396199999999999886e+00,-6.868951040000000000e+10,-6.183026278400000000e+10,-5.954965913600000000e+10,6.199569999999999936e+01,5.910490000000000066e+01,5.867799999999999727e+01,4.000000000000000000e+00
3.655200000000000000e+05,2.265847900000000209e+03,8.292069000000000187e+02,5.675128999999999451e+02,7.290999999999999703e-01,6.821983000000000175e+02,3.685120000000000000e+05,8.226999999999999869e-01,1.600000000000000077e-03,6.768999999999999462e-01,7.859640000000000271e+01,7.933809999999999718e+01,7.317440000000000566e+01,3.072419999999999973e+01,4.767000000000000126e-01,1.358200000000000074e+00,1.544699999999999962e+00,4.915300000000000225e+00,7.282199999999999562e+00,-2.376448204800000000e+10,-2.347904614400000000e+10,-2.035898163200000000e+10,3.930760000000000076e+01,3.967790000000000106e+01,3.659559999999999746e+01,3.000000000000000000e+00
2.739050000000000000e+05,2.009039999999999964e+03,7.010013999999999896e+02,5.036557999999999993e+02,6.955000000000000071e-01,5.905478000000000520e+02,2.817240000000000000e+05,8.424000000000000377e-01,1.799999999999999951e-03,7.096999999999999975e-01,1.106825000000000045e+02,9.829730000000000700e+01,8.925600000000000023e+01,3.176620000000000132e+01,-2.010000000000000120e-01,4.989999999999999991e-01,6.337000000000000410e-01,3.048900000000000166e+00,2.979499999999999815e+00,-3.499327488000000000e+10,-2.771341312000000000e+10,-2.280838758400000000e+10,5.533930000000000149e+01,4.914840000000000231e+01,4.462760000000000105e+01,6.000000000000000000e+00
1.429550000000000000e+05,1.454557000000000016e+03,5.589067000000000007e+02,3.264682999999999993e+02,8.116999999999999771e-01,4.266333000000000197e+02,1.447550000000000000e+05,7.632999999999999785e-01,2.299999999999999961e-03,5.826999999999999957e-01,1.407592999999999961e+02,1.427710999999999899e+02,1.277278000000000020e+02,3.425050000000000239e+01,-8.908000000000000362e-01,-5.913000000000000478e-01,-4.120000000000000051e-02,3.069300000000000139e+00,2.554499999999999993e+00,-3.015546675200000000e+10,-3.033149644800000000e+10,-2.372149452800000000e+10,7.037590000000000146e+01,7.138240000000000407e+01,6.386280000000000001e+01,2.000000000000000000e+00
2.198220000000000000e+05,1.819831100000000106e+03,7.190756999999999834e+02,3.920394999999999754e+02,8.383000000000000451e-01,5.290425999999999931e+02,2.223320000000000000e+05,7.357000000000000206e-01,1.799999999999999951e-03,5.413000000000000034e-01,1.169086999999999961e+02,1.049077000000000055e+02,1.058487999999999971e+02,3.027779999999999916e+01,-2.515999999999999903e-01,2.781000000000000139e-01,4.566000000000000059e-01,2.460100000000000176e+00,2.443700000000000205e+00,-3.111891353600000000e+10,-2.410375782400000000e+10,-2.425995059200000000e+10,5.845519999999999783e+01,5.245609999999999928e+01,5.292730000000000246e+01,2.000000000000000000e+00
3.462640000000000000e+05,2.140351099999999860e+03,7.442978000000000520e+02,5.947830999999999904e+02,6.011999999999999567e-01,6.639856999999999516e+02,3.488200000000000000e+05,8.921000000000000041e-01,1.699999999999999905e-03,7.957999999999999519e-01,6.946980000000000643e+01,7.195250000000000057e+01,6.868859999999999388e+01,2.378049999999999997e+01,4.032999999999999918e-01,1.572899999999999965e+00,1.020399999999999974e+00,3.095499999999999918e+00,7.275000000000000355e+00,-1.642946048000000000e+10,-1.757876428800000000e+10,-1.716531507200000000e+10,3.473720000000000141e+01,3.597959999999999781e+01,3.434790000000000276e+01,3.000000000000000000e+00
1.469230000000000000e+05,1.447576000000000022e+03,5.344624999999999773e+02,3.518183999999999969e+02,7.528000000000000247e-01,4.325138000000000034e+02,1.495080000000000000e+05,8.092000000000000304e-01,2.399999999999999790e-03,6.549000000000000377e-01,1.062998999999999938e+02,1.006398999999999972e+02,1.054150000000000063e+02,2.743530000000000157e+01,-4.819999999999999840e-01,2.283000000000000029e-01,2.419999999999999929e-02,2.805600000000000094e+00,2.817800000000000082e+00,-1.684409241600000000e+10,-1.472886272000000000e+10,-1.656567193600000000e+10,5.314829999999999899e+01,5.032070000000000221e+01,5.270600000000000307e+01,2.000000000000000000e+00
1.560870000000000000e+05,1.497073000000000093e+03,5.602501999999999498e+02,3.569696999999999889e+02,7.707000000000000517e-01,4.457982999999999834e+02,1.577580000000000000e+05,7.956999999999999629e-01,2.299999999999999961e-03,6.331999999999999851e-01,1.401319000000000017e+02,1.398936999999999955e+02,1.213883000000000010e+02,3.105590000000000117e+01,-1.107599999999999918e+00,-6.133999999999999453e-01,-5.087000000000000410e-01,3.802900000000000169e+00,2.680099999999999927e+00,-3.220760576000000000e+10,-3.129821798400000000e+10,-2.321060864000000000e+10,7.006550000000000011e+01,6.994689999999999941e+01,6.069480000000000075e+01,2.000000000000000000e+00
3.826300000000000000e+05,2.509514900000000125e+03,9.992377999999999929e+02,4.919223999999999819e+02,8.703999999999999515e-01,6.979824999999999591e+02,3.967510000000000000e+05,6.985000000000000098e-01,1.299999999999999940e-03,4.879000000000000004e-01,4.176859999999999928e+01,4.104800000000000182e+01,4.572099999999999653e+01,1.541849999999999987e+01,4.308000000000000163e-01,2.467600000000000016e+00,6.633000000000000007e-01,5.250099999999999767e+00,1.697710000000000008e+01,-5.936221184000000000e+09,-5.730884096000000000e+09,-7.223017984000000000e+09,2.088459999999999894e+01,2.052469999999999928e+01,2.286169999999999902e+01,5.000000000000000000e+00
4.435010000000000000e+05,2.441236100000000079e+03,8.825625000000000000e+02,6.418201000000000249e+02,6.864000000000000101e-01,7.514538999999999760e+02,4.457660000000000000e+05,8.514000000000000457e-01,1.399999999999999986e-03,7.249999999999999778e-01,8.285769999999999413e+01,8.971620000000000061e+01,8.707720000000000482e+01,2.499719999999999942e+01,-6.980000000000000093e-02,9.101000000000000201e-01,4.452999999999999736e-01,4.167200000000000237e+00,6.555600000000000094e+00,-3.015872716800000000e+10,-3.509281587200000000e+10,-3.387179212800000000e+10,4.142779999999999774e+01,4.485779999999999745e+01,4.353820000000000334e+01,3.000000000000000000e+00
3.753100000000000000e+05,2.402405999999999949e+03,8.021452000000000453e+02,6.045172000000000025e+02,6.572999999999999954e-01,6.912739000000000260e+02,3.874720000000000000e+05,8.618000000000000105e-01,1.600000000000000077e-03,7.427000000000000268e-01,1.404071000000000140e+02,1.286869000000000085e+02,1.202406000000000006e+02,3.210669999999999646e+01,-5.943000000000000504e-01,-4.146000000000000241e-01,-3.764000000000000123e-01,2.962299999999999933e+00,2.609100000000000197e+00,-7.810730393600000000e+10,-6.483397836800000000e+10,-5.552107110400000000e+10,7.020210000000000150e+01,6.434260000000000446e+01,6.011880000000000024e+01,4.000000000000000000e+00
3.052810000000000000e+05,2.094047099999999773e+03,7.844471999999999525e+02,4.973204000000000065e+02,7.733999999999999764e-01,6.234547999999999774e+02,3.091330000000000000e+05,7.947999999999999510e-01,1.600000000000000077e-03,6.317000000000000393e-01,5.119100000000000250e+01,5.689719999999999800e+01,7.073980000000000246e+01,1.554160000000000075e+01,3.896000000000000019e-01,2.729699999999999793e+00,8.770000000000000018e-01,3.874000000000000110e+00,1.482499999999999929e+01,-7.100284416000000000e+09,-9.410835456000000000e+09,-1.411071488000000000e+10,2.559669999999999845e+01,2.844910000000000139e+01,3.537030000000000030e+01,5.000000000000000000e+00
2.164870000000000000e+05,1.746855999999999995e+03,6.599696000000000140e+02,4.201558999999999742e+02,7.711999999999999966e-01,5.250140999999999849e+02,2.181760000000000000e+05,7.954999999999999849e-01,1.899999999999999996e-03,6.328000000000000291e-01,9.311039999999999850e+01,8.220999999999999375e+01,7.950769999999999982e+01,3.558129999999999882e+01,-3.669999999999999929e-01,3.899999999999999994e-02,-1.779000000000000026e-01,2.055099999999999927e+00,1.822200000000000042e+00,-2.028197273600000000e+10,-1.549254144000000000e+10,-1.324212633600000000e+10,4.655599999999999739e+01,4.110920000000000130e+01,3.975619999999999976e+01,1.000000000000000000e+00
3.763890000000000000e+05,2.409259000000000015e+03,9.412641999999999598e+02,5.099812999999999761e+02,8.405000000000000249e-01,6.922667999999999893e+02,3.820550000000000000e+05,7.355000000000000426e-01,1.399999999999999986e-03,5.409000000000000474e-01,5.365259999999999962e+01,5.867750000000000199e+01,6.668550000000000466e+01,2.109299999999999997e+01,9.572000000000000508e-01,2.306599999999999984e+00,7.969000000000000528e-01,5.896899999999999586e+00,1.141150000000000020e+01,-1.048975052800000000e+10,-1.249506713600000000e+10,-1.562935193600000000e+10,2.682679999999999865e+01,2.934019999999999939e+01,3.334369999999999834e+01,5.000000000000000000e+00
3.911450000000000000e+05,2.403438999999999851e+03,8.867218000000000302e+02,5.642691999999999553e+02,7.713999999999999746e-01,7.057061999999999671e+02,3.987560000000000000e+05,7.959000000000000519e-01,1.399999999999999986e-03,6.333999999999999631e-01,1.096811000000000007e+02,1.043760999999999939e+02,1.046098999999999961e+02,3.083200000000000074e+01,-3.441000000000000170e-01,-1.213000000000000050e-01,-1.927999999999999992e-01,2.425199999999999800e+00,2.454200000000000159e+00,-4.878002585600000000e+10,-4.368566681600000000e+10,-4.349826252800000000e+10,5.484049999999999869e+01,5.218760000000000332e+01,5.230490000000000350e+01,4.000000000000000000e+00
2.764720000000000000e+05,2.094603000000000065e+03,7.699008000000000038e+02,4.620889999999999986e+02,7.999000000000000554e-01,5.933085999999999558e+02,2.827440000000000000e+05,7.705999999999999517e-01,1.699999999999999905e-03,5.938999999999999835e-01,4.739249999999999829e+01,5.983310000000000173e+01,7.647860000000000014e+01,1.629560000000000031e+01,1.825199999999999934e+00,2.236400000000000166e+00,4.198999999999999955e-01,1.103330000000000055e+01,1.173859999999999992e+01,-5.599286784000000000e+09,-9.351615488000000000e+09,-1.497492070400000000e+10,2.369760000000000133e+01,2.991720000000000113e+01,3.823870000000000147e+01,5.000000000000000000e+00
2.543210000000000000e+05,1.869424999999999955e+03,6.655272999999999683e+02,4.891866999999999734e+02,6.780000000000000471e-01,5.690443999999999960e+02,2.569060000000000000e+05,8.549999999999999822e-01,1.899999999999999996e-03,7.310999999999999721e-01,1.257103000000000037e+02,1.099560000000000031e+02,1.113800999999999988e+02,3.803779999999999717e+01,-6.700000000000000226e-03,2.731000000000000094e-01,-1.502000000000000002e-01,2.022600000000000176e+00,1.607599999999999918e+00,-4.350473011200000000e+10,-3.366041804800000000e+10,-3.216758169600000000e+10,6.285430000000000206e+01,5.497970000000000113e+01,5.569080000000000297e+01,1.000000000000000000e+00
1.607090000000000000e+05,1.508493999999999915e+03,5.612164000000000215e+02,3.661831999999999994e+02,7.578000000000000291e-01,4.523505999999999858e+02,1.624700000000000000e+05,8.060000000000000497e-01,2.299999999999999961e-03,6.497000000000000552e-01,1.483163999999999874e+02,1.502575999999999965e+02,1.304826999999999941e+02,3.196770000000000067e+01,-1.180299999999999905e+00,-7.419999999999999929e-01,-2.615999999999999992e-01,4.140299999999999869e+00,3.008199999999999985e+00,-3.744778649600000000e+10,-3.750575308800000000e+10,-2.787609600000000000e+10,7.416200000000000614e+01,7.513400000000000034e+01,6.524710000000000321e+01,2.000000000000000000e+00
4.333380000000000000e+05,2.423300999999999931e+03,8.363414000000000215e+02,6.649469000000000278e+02,6.065000000000000391e-01,7.427940999999999576e+02,4.363010000000000000e+05,8.881000000000000005e-01,1.500000000000000031e-03,7.887999999999999456e-01,1.051259000000000015e+02,9.936339999999999861e+01,8.910569999999999879e+01,2.747030000000000172e+01,-3.249000000000000221e-01,4.979000000000000092e-01,1.072300000000000031e+00,3.620800000000000018e+00,4.074499999999999567e+00,-4.857920307200000000e+10,-4.256014336000000000e+10,-3.488391168000000000e+10,5.256099999999999994e+01,4.968079999999999785e+01,4.455219999999999914e+01,0.000000000000000000e+00
