4.492180000000000000e+05,2.453308100000000195e+03,8.461548999999999978e+02,6.805297000000000480e+02,5.943000000000000504e-01,7.562817999999999756e+02,4.513540000000000000e+05,8.938000000000000389e-01,1.500000000000000031e-03,7.989000000000000545e-01,8.481619999999999493e+01,8.027939999999999543e+01,6.991459999999999297e+01,3.585459999999999781e+01,8.895999999999999464e-01,1.367899999999999894e+00,1.662400000000000100e+00,4.004999999999999893e+00,5.513700000000000045e+00,-3.565404569600000000e+10,-3.122048614400000000e+10,-2.487890124800000000e+10,4.240760000000000218e+01,4.013949999999999818e+01,3.495799999999999841e+01,3.000000000000000000e+00
2.190650000000000000e+05,1.769278000000000020e+03,6.771313000000000102e+02,4.143256000000000085e+02,7.909000000000000474e-01,5.281308999999999969e+02,2.204450000000000000e+05,7.800000000000000266e-01,1.899999999999999996e-03,6.082999999999999519e-01,1.336266999999999996e+02,1.331134000000000128e+02,1.256804000000000059e+02,3.574770000000000181e+01,-8.618999999999999995e-01,-5.562000000000000277e-01,-1.746000000000000052e-01,3.067000000000000171e+00,2.937600000000000211e+00,-4.181925888000000000e+10,-4.053890252800000000e+10,-3.527984332800000000e+10,6.681359999999999388e+01,6.655929999999999325e+01,6.284309999999999974e+01,1.000000000000000000e+00
1.943010000000000000e+05,1.671416999999999916e+03,6.158515999999999622e+02,4.033666999999999803e+02,7.557000000000000384e-01,4.973849000000000160e+02,1.968630000000000000e+05,8.075999999999999845e-01,2.099999999999999870e-03,6.522999999999999909e-01,1.067222000000000008e+02,9.549960000000000093e+01,1.032612000000000023e+02,3.070120000000000005e+01,-4.073999999999999844e-01,1.619999999999999912e-02,7.589999999999999525e-02,2.668000000000000149e+00,2.819100000000000161e+00,-2.290822963200000000e+10,-1.774959411200000000e+10,-2.070130073600000000e+10,5.336209999999999809e+01,4.775229999999999819e+01,5.163389999999999702e+01,2.000000000000000000e+00
3.815080000000000000e+05,2.239789099999999962e+03,7.342202999999999520e+02,6.662501999999999498e+02,4.202000000000000179e-01,6.969583999999999833e+02,3.846420000000000000e+05,9.492000000000000437e-01,1.699999999999999905e-03,9.011000000000000121e-01,8.201539999999999964e+01,8.235800000000000409e+01,8.307189999999999941e+01,2.576350000000000051e+01,8.588999999999999968e-01,1.911599999999999966e+00,2.073999999999999844e+00,6.672900000000000276e+00,1.053919999999999924e+01,-2.563536281600000000e+10,-2.522831052800000000e+10,-2.811302707200000000e+10,4.100710000000000122e+01,4.117739999999999867e+01,4.153640000000000043e+01,0.000000000000000000e+00
2.365150000000000000e+05,1.795648999999999887e+03,6.042608000000000175e+02,5.024642000000000053e+02,5.554999999999999938e-01,5.487625000000000455e+02,2.383590000000000000e+05,9.082000000000000073e-01,2.099999999999999870e-03,8.246999999999999886e-01,1.229294000000000011e+02,1.118093999999999966e+02,1.177574999999999932e+02,3.213439999999999941e+01,-4.363000000000000211e-01,-4.669999999999999846e-02,-6.679999999999999827e-02,2.588299999999999823e+00,2.498400000000000176e+00,-3.745044889600000000e+10,-3.040859340800000000e+10,-3.421408051200000000e+10,6.146450000000000102e+01,5.590919999999999845e+01,5.888190000000000168e+01,1.000000000000000000e+00
1.616020000000000000e+05,1.700895999999999958e+03,6.718093000000000075e+02,4.046780999999999722e+02,7.982000000000000206e-01,4.536055999999999813e+02,1.929730000000000000e+05,6.752000000000000224e-01,2.500000000000000052e-03,4.559000000000000274e-01,1.489073999999999955e+02,1.471728999999999985e+02,1.374059000000000026e+02,3.709440000000000026e+01,-1.027600000000000069e+00,-6.671000000000000263e-01,-6.724999999999999867e-01,3.300800000000000178e+00,2.491099999999999870e+00,-3.870042521600000000e+10,-3.704777113600000000e+10,-3.158725222400000000e+10,7.445650000000000546e+01,7.358710000000000662e+01,6.870430000000000348e+01,1.000000000000000000e+00
1.022150000000000000e+05,1.196941000000000031e+03,4.285742000000000189e+02,3.042583000000000197e+02,7.043000000000000371e-01,3.607549999999999955e+02,1.036890000000000000e+05,8.417999999999999927e-01,3.000000000000000062e-03,7.086000000000000076e-01,1.340973999999999933e+02,1.333061999999999898e+02,1.282752000000000123e+02,3.310229999999999961e+01,-6.693000000000000060e-01,-2.162000000000000033e-01,8.619999999999999885e-02,2.991299999999999848e+00,2.377899999999999903e+00,-1.942412083200000000e+10,-1.869652172800000000e+10,-1.782484787200000000e+10,6.703690000000000282e+01,6.664889999999999759e+01,6.413290000000000646e+01,2.000000000000000000e+00
4.208090000000000000e+05,2.512289999999999964e+03,8.287861000000000331e+02,6.566301999999999452e+02,6.101999999999999647e-01,7.319772000000000389e+02,4.296430000000000000e+05,8.831999999999999851e-01,1.600000000000000077e-03,7.800000000000000266e-01,1.123367999999999967e+02,1.063243999999999971e+02,1.184098999999999933e+02,3.498700000000000188e+01,8.250000000000000389e-02,1.207000000000000017e-01,-5.190000000000000169e-02,2.223599999999999799e+00,2.378299999999999859e+00,-5.654607462400000000e+10,-5.044375552000000000e+10,-6.157710540800000000e+10,5.616879999999999740e+01,5.316420000000000101e+01,5.920649999999999835e+01,4.000000000000000000e+00
3.693820000000000000e+05,2.397441899999999805e+03,8.199176999999999680e+02,5.837722999999999729e+02,7.022000000000000464e-01,6.857928000000000566e+02,3.777950000000000000e+05,8.364000000000000323e-01,1.600000000000000077e-03,6.995999999999999996e-01,1.207056000000000040e+02,1.143795999999999964e+02,1.023581999999999965e+02,3.349969999999999715e+01,-5.726999999999999869e-01,-3.376000000000000112e-01,-1.203000000000000042e-01,2.537900000000000045e+00,2.840800000000000214e+00,-5.675090739200000000e+10,-4.946949734400000000e+10,-3.943750451200000000e+10,6.035229999999999961e+01,5.719050000000000011e+01,5.118019999999999925e+01,4.000000000000000000e+00
2.872910000000000000e+05,2.121585900000000038e+03,8.367213000000000420e+02,4.400022999999999911e+02,8.506000000000000227e-01,6.048060000000000400e+02,2.932230000000000000e+05,7.227999999999999980e-01,1.500000000000000031e-03,5.224999999999999645e-01,5.370060000000000144e+01,6.020790000000000219e+01,7.251489999999999725e+01,2.291769999999999996e+01,2.733499999999999819e+00,2.344500000000000028e+00,6.487000000000000544e-01,1.476810000000000045e+01,1.070129999999999981e+01,-8.333841408000000000e+09,-1.022451097600000000e+10,-1.411606118400000000e+10,2.685060000000000002e+01,3.010539999999999949e+01,3.625829999999999842e+01,5.000000000000000000e+00
1.290660000000000000e+05,1.361240000000000009e+03,4.773501999999999725e+02,3.455285000000000082e+02,6.899999999999999467e-01,4.053788000000000125e+02,1.310910000000000000e+05,8.491999999999999549e-01,2.700000000000000143e-03,7.211999999999999522e-01,1.336268000000000029e+02,1.314559999999999889e+02,1.060831000000000017e+02,4.005819999999999936e+01,-6.501000000000000112e-01,-8.052000000000000268e-01,-2.170000000000000054e-02,2.413100000000000023e+00,2.962699999999999889e+00,-2.517484134400000000e+10,-2.387724902400000000e+10,-1.472761241600000000e+10,6.681380000000000052e+01,6.573099999999999454e+01,5.304540000000000077e+01,2.000000000000000000e+00
3.322860000000000000e+05,2.287007099999999809e+03,8.753193999999999733e+02,4.852885999999999740e+02,8.322000000000000508e-01,6.504456999999999880e+02,3.388140000000000000e+05,7.430999999999999828e-01,1.500000000000000031e-03,5.522000000000000242e-01,1.200966999999999985e+02,1.102772999999999968e+02,1.103306000000000040e+02,3.108299999999999841e+01,-1.188000000000000028e-01,2.849999999999999756e-01,1.150999999999999940e-01,2.466099999999999959e+00,2.209700000000000220e+00,-4.991832473600000000e+10,-4.232303411200000000e+10,-4.099577036800000000e+10,6.004840000000000089e+01,5.514030000000000342e+01,5.516770000000000351e+01,1.000000000000000000e+00
3.849980000000000000e+05,2.386597900000000209e+03,9.421681999999999562e+02,5.214256000000000313e+02,8.328999999999999737e-01,7.001390000000000100e+02,3.887350000000000000e+05,7.430999999999999828e-01,1.399999999999999986e-03,5.522000000000000242e-01,5.481439999999999912e+01,5.680930000000000035e+01,6.296979999999999933e+01,2.300359999999999872e+01,1.626500000000000057e+00,1.884400000000000075e+00,5.445999999999999730e-01,7.813799999999999635e+00,8.965400000000000702e+00,-1.156779417600000000e+10,-1.220559769600000000e+10,-1.418863923200000000e+10,2.740690000000000026e+01,2.840429999999999922e+01,3.148519999999999897e+01,5.000000000000000000e+00
2.200420000000000000e+05,1.758439900000000080e+03,6.535543000000000120e+02,4.302653000000000247e+02,7.527000000000000357e-01,5.293073000000000548e+02,2.217660000000000000e+05,8.098999999999999533e-01,2.000000000000000042e-03,6.559000000000000385e-01,1.291374999999999886e+02,1.255194000000000045e+02,1.190468000000000046e+02,2.940390000000000015e+01,-1.054300000000000015e+00,-7.649000000000000243e-01,-3.733000000000000207e-01,3.744899999999999896e+00,3.625300000000000189e+00,-3.805593190400000000e+10,-3.474721587200000000e+10,-3.170842624000000000e+10,6.456950000000000500e+01,6.276409999999999911e+01,5.952850000000000108e+01,1.000000000000000000e+00
2.943280000000000000e+05,2.113137900000000172e+03,7.079080000000000155e+02,5.788623999999999796e+02,5.756000000000000005e-01,6.121683000000000447e+02,3.130380000000000000e+05,8.648000000000000131e-01,2.000000000000000042e-03,7.478000000000000203e-01,1.338250999999999920e+02,1.305720000000000027e+02,1.172044000000000068e+02,3.239489999999999981e+01,-4.657999999999999918e-01,-1.544999999999999984e-01,6.600000000000000311e-02,2.586800000000000210e+00,2.530600000000000183e+00,-5.553973657600000000e+10,-5.166496972800000000e+10,-4.111611494400000000e+10,6.691370000000000573e+01,6.528770000000000095e+01,5.860430000000000206e+01,4.000000000000000000e+00
4.200850000000000000e+05,2.375873000000000047e+03,8.307269000000000005e+02,6.460511000000000195e+02,6.286000000000000476e-01,7.313473000000000184e+02,4.221150000000000000e+05,8.803999999999999604e-01,1.500000000000000031e-03,7.751000000000000112e-01,8.580100000000000193e+01,8.229439999999999600e+01,7.428050000000000352e+01,2.624899999999999878e+01,3.511000000000000232e-01,1.457500000000000018e+00,1.219999999999999973e+00,5.406900000000000261e+00,7.907799999999999940e+00,-3.098407731200000000e+10,-2.839496499200000000e+10,-2.423874764800000000e+10,4.290259999999999962e+01,4.114950000000000330e+01,3.714130000000000109e+01,3.000000000000000000e+00
2.942730000000000000e+05,2.004960000000000036e+03,7.352714999999999463e+02,5.109961999999999875e+02,7.189999999999999725e-01,6.121110999999999649e+02,2.965790000000000000e+05,8.325000000000000178e-01,1.699999999999999905e-03,6.931000000000000494e-01,8.894740000000000180e+01,8.677870000000000061e+01,7.840340000000000487e+01,2.746219999999999928e+01,6.700000000000000226e-03,5.926000000000000156e-01,1.026100000000000012e+00,2.931400000000000006e+00,3.966200000000000170e+00,-2.354613862400000000e+10,-2.200000716800000000e+10,-1.887820595200000000e+10,4.447579999999999956e+01,4.339099999999999824e+01,3.920430000000000348e+01,0.000000000000000000e+00
8.621300000000000000e+04,1.096823000000000093e+03,3.840147000000000048e+02,2.868238999999999805e+02,6.649000000000000465e-01,3.313152000000000044e+02,8.741200000000000000e+04,8.628000000000000114e-01,3.299999999999999982e-03,7.443999999999999506e-01,1.280791000000000111e+02,1.320381999999999891e+02,1.281861000000000104e+02,3.390709999999999980e+01,-9.186999999999999611e-01,-2.472999999999999921e-01,-9.529999999999999583e-02,3.257099999999999884e+00,2.603499999999999925e+00,-1.496395468800000000e+10,-1.541293056000000000e+10,-1.476756992000000000e+10,6.403979999999999961e+01,6.602209999999999468e+01,6.409459999999999980e+01,2.000000000000000000e+00
1.347840000000000000e+05,1.396613000000000056e+03,5.129981999999999971e+02,3.378874999999999886e+02,7.523999999999999577e-01,4.142611999999999739e+02,1.373370000000000000e+05,8.074999999999999956e-01,2.500000000000000052e-03,6.521000000000000130e-01,1.256617999999999995e+02,1.268657999999999930e+02,1.070575999999999937e+02,2.723529999999999873e+01,-7.562999999999999723e-01,-2.656000000000000028e-01,-1.187000000000000000e-01,3.177700000000000191e+00,2.732800000000000118e+00,-2.182774784000000000e+10,-2.172388761600000000e+10,-1.556631756800000000e+10,6.282860000000000156e+01,6.343419999999999703e+01,5.352900000000000347e+01,2.000000000000000000e+00
1.005470000000000000e+05,1.172318999999999960e+03,4.188292999999999893e+02,3.066659999999999968e+02,6.811000000000000387e-01,3.577993999999999915e+02,1.016190000000000000e+05,8.542999999999999483e-01,3.000000000000000062e-03,7.298000000000000043e-01,9.509759999999999991e+01,8.631990000000000407e+01,8.142499999999999716e+01,3.125489999999999924e+01,-1.469999999999999918e-01,3.280000000000000138e-01,4.784999999999999809e-01,2.178399999999999892e+00,2.814799999999999969e+00,-9.465405440000000000e+09,-7.558367232000000000e+09,-6.569412096000000000e+09,4.754879999999999995e+01,4.316360000000000241e+01,4.071640000000000015e+01,2.000000000000000000e+00
3.528810000000000000e+05,2.314887000000000171e+03,8.731453000000000202e+02,5.201224999999999454e+02,8.032000000000000250e-01,6.702999999999999545e+02,3.622780000000000000e+05,7.677000000000000490e-01,1.500000000000000031e-03,5.893000000000000460e-01,1.098786999999999949e+02,1.017094000000000023e+02,1.082021000000000015e+02,3.125669999999999860e+01,-9.569999999999999341e-02,2.553000000000000269e-01,-1.529999999999999936e-02,2.460300000000000153e+00,2.703599999999999781e+00,-4.429876428800000000e+10,-3.805684121600000000e+10,-4.290040217600000000e+10,5.493919999999999959e+01,5.085510000000000019e+01,5.409989999999999810e+01,4.000000000000000000e+00
3.573590000000000000e+05,2.419912100000000009e+03,9.133723999999999705e+02,5.011157999999999788e+02,8.360999999999999543e-01,6.745395999999999503e+02,3.661030000000000000e+05,7.385000000000000453e-01,1.399999999999999986e-03,5.453999999999999959e-01,5.141329999999999956e+01,6.067340000000000089e+01,7.273420000000000130e+01,1.719069999999999965e+01,8.403000000000000469e-01,2.115699999999999914e+00,4.012999999999999901e-01,6.261300000000000310e+00,1.160330000000000084e+01,-8.602771456000000000e+09,-1.242948198400000000e+10,-1.774107648000000000e+10,2.570550000000000068e+01,3.033699999999999974e+01,3.636679999999999779e+01,5.000000000000000000e+00
1.381670000000000000e+05,1.370208000000000084e+03,4.987524999999999977e+02,3.539257999999999811e+02,7.046000000000000041e-01,4.194277999999999906e+02,1.392080000000000000e+05,8.409999999999999698e-01,2.599999999999999881e-03,7.072000000000000508e-01,8.613039999999999452e+01,8.421020000000000039e+01,9.050560000000000116e+01,2.750929999999999964e+01,2.752000000000000002e-01,9.258999999999999453e-01,2.227999999999999980e-01,2.595099999999999962e+00,3.769299999999999873e+00,-1.038150144000000000e+10,-9.775930368000000000e+09,-1.124039577600000000e+10,4.307079999999999842e+01,4.211299999999999955e+01,4.525950000000000273e+01,2.000000000000000000e+00
3.608950000000000000e+05,2.317318099999999959e+03,8.798792999999999438e+02,5.235498999999999796e+02,8.036999999999999700e-01,6.778685000000000400e+02,3.660190000000000000e+05,7.703999999999999737e-01,1.500000000000000031e-03,5.935000000000000275e-01,5.220660000000000167e+01,5.211639999999999873e+01,6.441190000000000282e+01,2.537559999999999860e+01,1.878100000000000103e+00,1.975300000000000056e+00,1.905999999999999917e-01,9.072200000000000486e+00,9.349800000000000111e+00,-1.040574054400000000e+10,-9.868716032000000000e+09,-1.447027200000000000e+10,2.610460000000000136e+01,2.605959999999999965e+01,3.220729999999999649e+01,5.000000000000000000e+00
2.656880000000000000e+05,2.372804000000000087e+03,8.882209000000000287e+02,3.873163000000000125e+02,8.999000000000000332e-01,5.816222999999999956e+02,2.766610000000000000e+05,6.548000000000000487e-01,1.500000000000000031e-03,4.288000000000000145e-01,5.075330000000000297e+01,6.217730000000000246e+01,7.418229999999999791e+01,2.403829999999999956e+01,1.739900000000000002e+00,1.939100000000000046e+00,5.252999999999999892e-01,8.009900000000000020e+00,8.324600000000000222e+00,-7.096707584000000000e+09,-1.039126118400000000e+10,-1.409885696000000000e+10,2.538309999999999889e+01,3.109410000000000096e+01,3.709669999999999845e+01,5.000000000000000000e+00
3.177940000000000000e+05,2.280969000000000051e+03,8.755868000000000393e+02,5.253379999999999654e+02,8.000000000000000444e-01,6.361037000000000035e+02,3.524620000000000000e+05,7.265000000000000346e-01,1.699999999999999905e-03,5.278000000000000469e-01,1.175396999999999963e+02,1.080977000000000032e+02,1.017955999999999932e+02,3.741969999999999885e+01,1.669999999999999957e-02,2.227999999999999980e-01,3.719000000000000083e-01,2.268200000000000216e+00,2.152200000000000113e+00,-4.741705318400000000e+10,-3.945131622400000000e+10,-3.312727040000000000e+10,5.876959999999999695e+01,5.404760000000000275e+01,5.089770000000000039e+01,6.000000000000000000e+00
3.642610000000000000e+05,2.588144999999999982e+03,9.873378000000000156e+02,4.783655999999999722e+02,8.748000000000000220e-01,6.810223999999999478e+02,3.820380000000000000e+05,6.897999999999999687e-01,1.299999999999999940e-03,4.758000000000000007e-01,4.813730000000000331e+01,5.745519999999999783e+01,5.815709999999999980e+01,1.808920000000000172e+01,1.983500000000000041e+00,3.040900000000000158e+00,1.659699999999999953e+00,1.247489999999999988e+01,1.689870000000000161e+01,-7.859506688000000000e+09,-1.130457702400000000e+10,-1.119780659200000000e+10,2.406579999999999941e+01,2.872680000000000078e+01,2.907669999999999888e+01,5.000000000000000000e+00
2.592580000000000000e+05,1.978465899999999920e+03,7.230809000000000424e+02,4.663063999999999965e+02,7.642999999999999794e-01,5.745411000000000286e+02,2.646060000000000000e+05,7.945999999999999730e-01,1.799999999999999951e-03,6.312999999999999723e-01,8.604160000000000252e+01,7.943250000000000455e+01,7.677809999999999491e+01,3.290809999999999746e+01,1.072000000000000036e-01,1.985999999999999988e-01,2.636000000000000010e-01,1.876800000000000024e+00,1.919100000000000028e+00,-2.043839488000000000e+10,-1.775704473600000000e+10,-1.602389504000000000e+10,4.302060000000000173e+01,3.971880000000000166e+01,3.839039999999999964e+01,6.000000000000000000e+00
2.898760000000000000e+05,2.087519999999999982e+03,8.185770999999999731e+02,4.534830999999999790e+02,8.325000000000000178e-01,6.075208999999999833e+02,2.934580000000000000e+05,7.421999999999999709e-01,1.600000000000000077e-03,5.507999999999999563e-01,1.022360999999999933e+02,8.321580000000000155e+01,9.239740000000000464e+01,2.516150000000000020e+01,1.420000000000000082e-02,7.633999999999999675e-01,2.323999999999999955e-01,2.771700000000000053e+00,4.301099999999999923e+00,-3.028367564800000000e+10,-1.947000627200000000e+10,-2.440466432000000000e+10,5.111690000000000111e+01,4.160759999999999792e+01,4.619930000000000092e+01,6.000000000000000000e+00
4.582860000000000000e+05,2.531311000000000149e+03,8.830855000000000246e+02,6.646405999999999494e+02,6.583999999999999853e-01,7.638768000000000029e+02,4.657860000000000000e+05,8.649999999999999911e-01,1.500000000000000031e-03,7.481999999999999762e-01,1.038854000000000042e+02,9.784430000000000405e+01,9.306050000000000466e+01,3.026869999999999905e+01,-4.269999999999999907e-01,-3.760000000000000148e-02,9.579999999999999627e-02,2.285400000000000098e+00,2.856399999999999828e+00,-5.103836364800000000e+10,-4.360011776000000000e+10,-3.985437900800000000e+10,5.194809999999999661e+01,4.892560000000000286e+01,4.653549999999999898e+01,4.000000000000000000e+00
2.887300000000000000e+05,1.997626999999999953e+03,7.403677000000000135e+02,4.978095000000000141e+02,7.401999999999999691e-01,6.063188000000000102e+02,2.919130000000000000e+05,8.188999999999999613e-01,1.699999999999999905e-03,6.706999999999999629e-01,9.279210000000000491e+01,9.381390000000000384e+01,9.138139999999999930e+01,2.720880000000000010e+01,-1.787999999999999867e-01,6.321999999999999842e-01,8.669999999999999929e-01,3.317499999999999893e+00,4.336299999999999599e+00,-2.508574515200000000e+10,-2.524748390400000000e+10,-2.540660531200000000e+10,4.639759999999999707e+01,4.690789999999999793e+01,4.569239999999999924e+01,0.000000000000000000e+00
4.018630000000000000e+05,2.463081999999999880e+03,8.523125999999999749e+02,6.176403000000000247e+02,6.891000000000000458e-01,7.153096000000000458e+02,4.093260000000000000e+05,8.393000000000000460e-01,1.500000000000000031e-03,7.044000000000000261e-01,1.241546000000000021e+02,1.146771999999999991e+02,1.116676999999999964e+02,3.000100000000000122e+01,-6.320999999999999952e-01,-3.156999999999999806e-01,-2.921000000000000263e-01,3.265899999999999803e+00,2.600299999999999834e+00,-6.425510707200000000e+10,-5.408595148800000000e+10,-5.074271436800000000e+10,6.208010000000000161e+01,5.733970000000000056e+01,5.583539999999999992e+01,4.000000000000000000e+00
4.514140000000000000e+05,2.457208000000000084e+03,8.893252999999999702e+02,6.524316000000000031e+02,6.795999999999999819e-01,7.581281000000000176e+02,4.527550000000000000e+05,8.525000000000000355e-01,1.399999999999999986e-03,7.267000000000000126e-01,1.156213000000000051e+02,1.170902999999999992e+02,1.048432999999999993e+02,3.366420000000000101e+01,6.060000000000000109e-02,4.530000000000000138e-01,9.431000000000000494e-01,3.070300000000000029e+00,3.416300000000000114e+00,-6.371166617600000000e+10,-6.406074368000000000e+10,-5.260346572800000000e+10,5.780599999999999739e+01,5.854489999999999839e+01,5.241989999999999839e+01,0.000000000000000000e+00
2.397410000000000000e+05,1.841793899999999894e+03,6.862007999999999583e+02,4.467934000000000196e+02,7.590000000000000080e-01,5.524923000000000002e+02,2.414630000000000000e+05,8.051000000000000378e-01,1.899999999999999996e-03,6.482999999999999874e-01,8.599410000000000309e+01,7.931980000000000075e+01,8.313209999999999411e+01,3.671029999999999660e+01,2.898000000000000020e-01,7.344000000000000528e-01,4.536000000000000032e-01,2.583600000000000119e+00,2.688899999999999846e+00,-1.964308070400000000e+10,-1.694145536000000000e+10,-1.772457984000000000e+10,4.300000000000000000e+01,3.966250000000000142e+01,4.156799999999999784e+01,6.000000000000000000e+00
