4.189310000000000000e+05,2.416090099999999893e+03,8.816053000000000566e+02,6.078823999999999614e+02,7.303419999999999845e+02,4.217990000000000000e+05,1.500000000000000031e-03,1.259344999999999999e+02,-2.970999999999999752e-01,6.296750000000000114e+01,4.000000000000000000e+00
1.025330000000000000e+05,1.198347999999999956e+03,4.279125000000000227e+02,3.060871000000000208e+02,3.613156999999999925e+02,1.038780000000000000e+05,3.000000000000000062e-03,1.331886000000000081e+02,-1.509999999999999953e-01,6.659420000000000073e+01,2.000000000000000000e+00
1.482670000000000000e+05,1.455217000000000098e+03,5.641046999999999798e+02,3.349028999999999883e+02,4.344875000000000114e+02,1.492290000000000000e+05,2.299999999999999961e-03,1.311028000000000020e+02,-3.312999999999999834e-01,6.555010000000000048e+01,2.000000000000000000e+00
1.481810000000000000e+05,1.486942000000000007e+03,5.484077999999999520e+02,3.450912000000000148e+02,4.343614999999999782e+02,1.506580000000000000e+05,2.299999999999999961e-03,1.177225999999999999e+02,2.233999999999999875e-01,5.886659999999999826e+01,2.000000000000000000e+00
1.965610000000000000e+05,1.697086999999999989e+03,6.310634000000000015e+02,4.005577000000000112e+02,5.002692000000000121e+02,1.999090000000000000e+05,2.000000000000000042e-03,1.224855000000000018e+02,1.723999999999999977e-01,6.124560000000000315e+01,6.000000000000000000e+00
1.607090000000000000e+05,1.508493999999999915e+03,5.612164000000000215e+02,3.661831999999999994e+02,4.523505999999999858e+02,1.624700000000000000e+05,2.299999999999999961e-03,1.483163999999999874e+02,-7.419999999999999929e-01,7.416200000000000614e+01,2.000000000000000000e+00
2.359420000000000000e+05,1.893777000000000044e+03,7.440037999999999556e+02,4.047031999999999812e+02,5.480973999999999933e+02,2.399960000000000000e+05,1.699999999999999905e-03,1.157686999999999955e+02,-1.927999999999999992e-01,5.789009999999999678e+01,1.000000000000000000e+00
1.605620000000000000e+05,1.514448000000000093e+03,5.701645999999999503e+02,3.599110000000000014e+02,4.521435999999999922e+02,1.619710000000000000e+05,2.200000000000000133e-03,1.295311000000000092e+02,-7.440999999999999837e-01,6.476670000000000016e+01,2.000000000000000000e+00
4.026550000000000000e+05,2.460916999999999916e+03,8.938252999999999702e+02,5.783685000000000400e+02,7.160141999999999598e+02,4.082380000000000000e+05,1.399999999999999986e-03,1.159001999999999981e+02,-2.672999999999999821e-01,5.794950000000000045e+01,4.000000000000000000e+00
4.303330000000000000e+05,2.436938000000000102e+03,8.575511999999999944e+02,6.448464000000000169e+02,7.402142000000000053e+02,4.328060000000000000e+05,1.500000000000000031e-03,7.699469999999999459e+01,1.742699999999999916e+00,3.849549999999999983e+01,3.000000000000000000e+00
3.690530000000000000e+05,2.355498999999999796e+03,9.242039999999999509e+02,5.108777000000000044e+02,6.854873000000000047e+02,3.734740000000000000e+05,1.399999999999999986e-03,6.080570000000000164e+01,9.509999999999999565e-01,3.040139999999999887e+01,5.000000000000000000e+00
6.003900000000000000e+04,9.118279999999999745e+02,3.367226999999999748e+02,2.281414000000000044e+02,2.764850999999999885e+02,6.070500000000000000e+04,3.799999999999999992e-03,1.225751000000000062e+02,2.373999999999999999e-01,6.127960000000000207e+01,2.000000000000000000e+00
3.528170000000000000e+05,2.468679000000000087e+03,8.987984999999999900e+02,5.058577000000000226e+02,6.702391999999999825e+02,3.750500000000000000e+05,1.399999999999999986e-03,5.220680000000000121e+01,2.552900000000000169e+00,2.610369999999999990e+01,5.000000000000000000e+00
3.112750000000000000e+05,2.097010000000000218e+03,7.786295999999999822e+02,5.103181999999999903e+02,6.295456000000000358e+02,3.136120000000000000e+05,1.600000000000000077e-03,9.307659999999999911e+01,2.326999999999999902e-01,4.653719999999999857e+01,6.000000000000000000e+00
2.994580000000000000e+05,2.141327900000000227e+03,8.417073000000000320e+02,4.562443999999999846e+02,6.174801999999999680e+02,3.045140000000000000e+05,1.500000000000000031e-03,6.665909999999999513e+01,1.335599999999999898e+00,3.332860000000000156e+01,5.000000000000000000e+00
1.176480000000000000e+05,1.276292999999999893e+03,4.715745000000000005e+02,3.184257000000000062e+02,3.870323999999999955e+02,1.184690000000000000e+05,2.700000000000000143e-03,1.121300999999999988e+02,-1.589000000000000135e-01,5.607480000000000331e+01,2.000000000000000000e+00
1.628490000000000000e+05,1.592699000000000069e+03,6.242346999999999753e+02,3.331544999999999845e+02,4.553523999999999887e+02,1.653830000000000000e+05,2.000000000000000042e-03,9.933450000000000557e+01,1.479000000000000037e-01,4.966740000000000066e+01,2.000000000000000000e+00
1.634690000000000000e+05,1.513738000000000056e+03,5.362513999999999896e+02,3.911682999999999879e+02,4.562183999999999742e+02,1.659090000000000000e+05,2.399999999999999790e-03,1.130190999999999946e+02,4.329999999999999960e-01,5.650789999999999935e+01,2.000000000000000000e+00
4.519920000000000000e+05,2.445502899999999954e+03,8.445334000000000287e+02,6.878656999999999471e+02,7.586132999999999811e+02,4.538350000000000000e+05,1.500000000000000031e-03,8.138410000000000366e+01,1.120500000000000052e+00,4.069420000000000215e+01,3.000000000000000000e+00
3.379990000000000000e+05,2.342978999999999814e+03,9.466572999999999638e+02,4.595274999999999750e+02,6.560135000000000218e+02,3.449210000000000000e+05,1.399999999999999986e-03,4.948720000000000141e+01,2.260499999999999954e+00,2.474230000000000018e+01,5.000000000000000000e+00
1.347840000000000000e+05,1.396613000000000056e+03,5.129981999999999971e+02,3.378874999999999886e+02,4.142611999999999739e+02,1.373370000000000000e+05,2.500000000000000052e-03,1.256617999999999995e+02,-2.656000000000000028e-01,6.282860000000000156e+01,2.000000000000000000e+00
3.137750000000000000e+05,2.112835900000000038e+03,7.612758999999999787e+02,5.319148999999999887e+02,6.320685999999999467e+02,3.178180000000000000e+05,1.699999999999999905e-03,1.188632000000000062e+02,-9.429999999999999494e-02,5.943469999999999942e+01,4.000000000000000000e+00
3.610580000000000000e+05,2.397438999999999851e+03,9.041468999999999596e+02,5.134806999999999562e+02,6.780216000000000349e+02,3.695390000000000000e+05,1.399999999999999986e-03,4.842219999999999658e+01,1.793299999999999894e+00,2.421079999999999899e+01,5.000000000000000000e+00
4.582860000000000000e+05,2.531311000000000149e+03,8.830855000000000246e+02,6.646405999999999494e+02,7.638768000000000029e+02,4.657860000000000000e+05,1.500000000000000031e-03,1.038854000000000042e+02,-3.760000000000000148e-02,5.194809999999999661e+01,4.000000000000000000e+00
2.739050000000000000e+05,2.009039999999999964e+03,7.010013999999999896e+02,5.036557999999999993e+02,5.905478000000000520e+02,2.817240000000000000e+05,1.799999999999999951e-03,1.106825000000000045e+02,4.989999999999999991e-01,5.533930000000000149e+01,6.000000000000000000e+00
2.884700000000000000e+05,2.170512000000000171e+03,9.168247000000000071e+02,4.068781999999999925e+02,6.060457000000000107e+02,2.937050000000000000e+05,1.399999999999999986e-03,5.069369999999999976e+01,2.489799999999999791e+00,2.534669999999999845e+01,5.000000000000000000e+00
4.492180000000000000e+05,2.453308100000000195e+03,8.461548999999999978e+02,6.805297000000000480e+02,7.562817999999999756e+02,4.513540000000000000e+05,1.500000000000000031e-03,8.481619999999999493e+01,1.367899999999999894e+00,4.240760000000000218e+01,3.000000000000000000e+00
4.046230000000000000e+05,2.452691899999999805e+03,8.307854999999999563e+02,6.261453000000000202e+02,7.177617999999999938e+02,4.108180000000000000e+05,1.500000000000000031e-03,1.246076999999999941e+02,-6.159999999999999920e-01,6.230259999999999820e+01,4.000000000000000000e+00
1.454350000000000000e+05,1.468961999999999989e+03,5.296494000000000142e+02,3.516841000000000008e+02,4.303179999999999836e+02,1.478930000000000000e+05,2.399999999999999790e-03,1.225558999999999941e+02,9.189999999999999558e-02,6.128490000000000038e+01,2.000000000000000000e+00
3.600090000000000000e+05,2.364818099999999959e+03,8.376556000000000495e+02,5.559176999999999680e+02,6.770358999999999696e+02,3.698440000000000000e+05,1.500000000000000031e-03,1.264251000000000005e+02,-5.927999999999999936e-01,6.321340000000000003e+01,4.000000000000000000e+00
3.428280000000000000e+05,2.287872100000000046e+03,8.440139000000000351e+02,5.202555999999999585e+02,6.606830999999999676e+02,3.556830000000000000e+05,1.500000000000000031e-03,4.694330000000000069e+01,2.157200000000000006e+00,2.347370000000000090e+01,5.000000000000000000e+00
4.103710000000000000e+05,2.472635999999999967e+03,9.052771999999999935e+02,5.830439000000000078e+02,7.228419999999999845e+02,4.168880000000000000e+05,1.399999999999999986e-03,1.095143000000000058e+02,1.565999999999999892e-01,5.475820000000000221e+01,4.000000000000000000e+00
3.926700000000000000e+05,2.426929000000000087e+03,8.391509999999999536e+02,6.084484999999999673e+02,7.070806000000000040e+02,4.086460000000000000e+05,1.500000000000000031e-03,1.346555999999999926e+02,-1.895999999999999908e-01,6.732819999999999538e+01,4.000000000000000000e+00
2.392530000000000000e+05,1.839930100000000039e+03,6.709352000000000089e+02,4.555500000000000114e+02,5.519297000000000253e+02,2.419820000000000000e+05,1.899999999999999996e-03,1.233847999999999985e+02,-6.472999999999999865e-01,6.169120000000000203e+01,1.000000000000000000e+00
1.380610000000000000e+05,1.397439900000000080e+03,5.333875000000000455e+02,3.307271999999999821e+02,4.192669000000000210e+02,1.390810000000000000e+05,2.399999999999999790e-03,9.221899999999999409e+01,5.877999999999999892e-01,4.611209999999999809e+01,2.000000000000000000e+00
4.642590000000000000e+05,2.486066899999999805e+03,8.732935999999999694e+02,6.803309000000000424e+02,7.688387000000000171e+02,4.668690000000000000e+05,1.500000000000000031e-03,8.169320000000000448e+01,2.018699999999999939e+00,4.084449999999999648e+01,3.000000000000000000e+00
