4.355280000000000000e+05,2.430121099999999842e+03,7.891513999999999669e+02,7.078070999999999913e+02,7.446686999999999443e+02,4.410700000000000000e+05,1.600000000000000077e-03,8.968019999999999925e+01,5.161999999999999922e-01,4.484040000000000248e+01,3.000000000000000000e+00
1.298480000000000000e+05,1.379567999999999984e+03,5.093559999999999945e+02,3.257891999999999939e+02,4.066050000000000182e+02,1.318850000000000000e+05,2.500000000000000052e-03,1.574148999999999887e+02,-3.714999999999999969e-01,7.871110000000000184e+01,2.000000000000000000e+00
4.853020000000000000e+05,2.644227100000000064e+03,9.354222999999999502e+02,6.667930000000000064e+02,7.860697999999999865e+02,4.931520000000000000e+05,1.399999999999999986e-03,1.227899000000000029e+02,-3.942999999999999838e-01,6.139900000000000091e+01,4.000000000000000000e+00
3.630000000000000000e+05,2.213568099999999959e+03,7.582261999999999489e+02,6.147969000000000506e+02,6.798425999999999476e+02,3.666990000000000000e+05,1.699999999999999905e-03,1.131159999999999997e+02,-2.353999999999999981e-01,5.655819999999999936e+01,4.000000000000000000e+00
4.130690000000000000e+05,2.350410899999999856e+03,8.212114000000000260e+02,6.458047000000000253e+02,7.252142999999999802e+02,4.165360000000000000e+05,1.600000000000000077e-03,8.837099999999999511e+01,5.432000000000000162e-01,4.418509999999999849e+01,0.000000000000000000e+00
3.755690000000000000e+05,2.377714100000000144e+03,9.538369999999999891e+02,5.043600000000000136e+02,6.915122999999999820e+02,3.794770000000000000e+05,1.299999999999999940e-03,9.472140000000000271e+01,6.220999999999999863e-01,4.736169999999999902e+01,6.000000000000000000e+00
1.129140000000000000e+05,1.257132000000000062e+03,4.718903999999999996e+02,3.051800999999999817e+02,3.791655999999999835e+02,1.140940000000000000e+05,2.700000000000000143e-03,1.113842999999999961e+02,-3.867999999999999772e-01,5.569760000000000133e+01,2.000000000000000000e+00
3.608950000000000000e+05,2.317318099999999959e+03,8.798792999999999438e+02,5.235498999999999796e+02,6.778685000000000400e+02,3.660190000000000000e+05,1.500000000000000031e-03,5.220660000000000167e+01,1.975300000000000056e+00,2.610460000000000136e+01,5.000000000000000000e+00
3.752850000000000000e+05,2.207188000000000102e+03,7.139926000000000386e+02,6.702208000000000538e+02,6.912509000000000015e+02,3.775760000000000000e+05,1.799999999999999951e-03,5.517690000000000339e+01,2.356300000000000061e+00,2.759029999999999916e+01,3.000000000000000000e+00
4.487440000000000000e+05,2.443424100000000180e+03,8.709563000000000557e+02,6.587798999999999978e+02,7.558826999999999998e+02,4.510130000000000000e+05,1.500000000000000031e-03,8.043840000000000146e+01,1.245200000000000085e+00,4.021809999999999974e+01,3.000000000000000000e+00
2.966410000000000000e+05,2.042587999999999965e+03,7.605660000000000309e+02,4.989827999999999975e+02,6.145689999999999600e+02,3.006760000000000000e+05,1.699999999999999905e-03,4.730270000000000152e+01,2.478800000000000114e+00,2.365009999999999835e+01,5.000000000000000000e+00
2.339180000000000000e+05,1.926460000000000036e+03,6.894012000000000171e+02,4.931879999999999882e+02,5.457413999999999987e+02,2.625770000000000000e+05,2.099999999999999870e-03,1.122469999999999999e+02,1.136000000000000065e-01,5.612610000000000099e+01,6.000000000000000000e+00
3.384260000000000000e+05,2.288492900000000191e+03,8.981482999999999493e+02,4.847289000000000101e+02,6.564276999999999589e+02,3.442720000000000000e+05,1.399999999999999986e-03,6.328079999999999927e+01,2.108999999999999986e+00,3.164280000000000115e+01,5.000000000000000000e+00
3.573340000000000000e+05,2.371708999999999833e+03,9.151829000000000178e+02,4.995416999999999916e+02,6.745158999999999878e+02,3.676350000000000000e+05,1.399999999999999986e-03,5.504560000000000031e+01,1.603599999999999914e+00,2.752479999999999905e+01,5.000000000000000000e+00
3.626840000000000000e+05,2.407592999999999847e+03,9.255394000000000005e+02,5.065459999999999923e+02,6.795466000000000122e+02,3.792060000000000000e+05,1.399999999999999986e-03,6.450000000000000000e+01,1.722499999999999920e+00,3.224909999999999854e+01,5.000000000000000000e+00
3.759360000000000000e+05,2.255841100000000097e+03,8.178654000000000224e+02,5.890416000000000167e+02,6.918500999999999976e+02,3.780080000000000000e+05,1.600000000000000077e-03,7.353679999999999950e+01,2.127299999999999969e+00,3.677219999999999800e+01,0.000000000000000000e+00
4.122750000000000000e+05,2.337197999999999865e+03,8.044696999999999889e+02,6.547201999999999771e+02,7.245170000000000528e+02,4.147710000000000000e+05,1.600000000000000077e-03,7.537709999999999866e+01,1.431799999999999962e+00,3.768439999999999657e+01,3.000000000000000000e+00
1.365380000000000000e+05,1.383509000000000015e+03,5.031315999999999917e+02,3.478224000000000160e+02,4.169479000000000042e+02,1.384610000000000000e+05,2.500000000000000052e-03,1.276792999999999978e+02,-4.949999999999999956e-01,6.383930000000000149e+01,2.000000000000000000e+00
3.422490000000000000e+05,2.263872100000000046e+03,8.616222999999999956e+02,5.072628000000000270e+02,6.601249000000000251e+02,3.490530000000000000e+05,1.500000000000000031e-03,6.399110000000000298e+01,1.705600000000000005e+00,3.199259999999999948e+01,5.000000000000000000e+00
3.557630000000000000e+05,2.424813999999999851e+03,9.907360999999999649e+02,4.587359000000000151e+02,6.730316000000000258e+02,3.617270000000000000e+05,1.299999999999999940e-03,5.527510000000000190e+01,1.795500000000000096e+00,2.763670000000000115e+01,5.000000000000000000e+00
1.465210000000000000e+05,1.461604000000000042e+03,5.515557000000000016e+02,3.401752000000000180e+02,4.319216999999999871e+02,1.486040000000000000e+05,2.299999999999999961e-03,1.296434000000000140e+02,-3.844000000000000195e-01,6.481080000000000041e+01,2.000000000000000000e+00
1.625250000000000000e+05,1.520960000000000036e+03,5.698451999999999771e+02,3.637980000000000018e+02,4.548992000000000075e+02,1.640340000000000000e+05,2.200000000000000133e-03,1.159822999999999951e+02,1.731999999999999929e-01,5.799080000000000013e+01,2.000000000000000000e+00
4.425880000000000000e+05,2.718393999999999778e+03,8.496819000000000415e+02,6.722541999999999689e+02,7.506801000000000386e+02,4.601370000000000000e+05,1.500000000000000031e-03,1.219840999999999980e+02,-2.202000000000000068e-01,6.099419999999999931e+01,4.000000000000000000e+00
3.859070000000000000e+05,2.330054900000000089e+03,8.243709999999999809e+02,6.006796000000000504e+02,7.009651000000000067e+02,3.905570000000000000e+05,1.600000000000000077e-03,1.028907999999999987e+02,-1.411000000000000032e-01,5.144910000000000139e+01,4.000000000000000000e+00
2.168490000000000000e+05,1.730664999999999964e+03,6.425625999999999749e+02,4.319132000000000176e+02,5.254528999999999996e+02,2.186370000000000000e+05,2.000000000000000042e-03,9.392619999999999436e+01,6.313999999999999613e-01,4.696209999999999951e+01,6.000000000000000000e+00
4.424410000000000000e+05,2.480032999999999902e+03,8.720507999999999811e+02,6.533934000000000424e+02,7.505553999999999633e+02,4.483280000000000000e+05,1.500000000000000031e-03,6.811020000000000607e+01,2.485399999999999832e+00,3.405939999999999657e+01,3.000000000000000000e+00
3.880510000000000000e+05,2.365014900000000125e+03,8.496563999999999623e+02,5.912423999999999751e+02,7.029095999999999549e+02,3.952510000000000000e+05,1.500000000000000031e-03,1.278355999999999995e+02,-1.144000000000000017e-01,6.391499999999999915e+01,4.000000000000000000e+00
3.794050000000000000e+05,2.400583999999999833e+03,8.237263000000000375e+02,5.955487000000000535e+02,6.950348999999999933e+02,3.895900000000000000e+05,1.600000000000000077e-03,1.320757999999999868e+02,-5.145999999999999464e-01,6.603690000000000282e+01,4.000000000000000000e+00
4.287110000000000000e+05,2.570712899999999991e+03,8.153513000000000375e+02,6.792315999999999576e+02,7.388178000000000338e+02,4.399420000000000000e+05,1.600000000000000077e-03,1.291529999999999916e+02,-2.169000000000000095e-01,6.457899999999999352e+01,4.000000000000000000e+00
1.541110000000000000e+05,1.503441000000000031e+03,5.749856999999999516e+02,3.418783000000000243e+02,4.429674999999999727e+02,1.562860000000000000e+05,2.200000000000000133e-03,1.281961000000000013e+02,1.948999999999999899e-01,6.410360000000000014e+01,2.000000000000000000e+00
3.181890000000000000e+05,2.250433100000000195e+03,8.483229999999999791e+02,4.831062999999999761e+02,6.364989000000000487e+02,3.252210000000000000e+05,1.500000000000000031e-03,4.500090000000000146e+01,2.319100000000000161e+00,2.249919999999999831e+01,5.000000000000000000e+00
8.004400000000000000e+04,1.059046000000000049e+03,3.781419000000000210e+02,2.706614000000000146e+02,3.192416000000000054e+02,8.099000000000000000e+04,3.399999999999999811e-03,1.087848000000000042e+02,-2.606999999999999873e-01,5.439150000000000063e+01,2.000000000000000000e+00
1.581570000000000000e+05,1.510032999999999902e+03,5.910095999999999776e+02,3.409957999999999743e+02,4.487445999999999913e+02,1.589950000000000000e+05,2.200000000000000133e-03,1.268659999999999997e+02,-3.075999999999999845e-01,6.343289999999999651e+01,2.000000000000000000e+00
7.366300000000000000e+04,9.993630000000000564e+02,3.620138000000000034e+02,2.595557999999999765e+02,3.062525999999999726e+02,7.410700000000000000e+04,3.500000000000000073e-03,1.343140999999999963e+02,-5.988999999999999879e-01,6.716049999999999898e+01,2.000000000000000000e+00
2.394270000000000000e+05,1.875271999999999935e+03,7.080371999999999844e+02,4.313079999999999927e+02,5.521304000000000087e+02,2.423060000000000000e+05,1.799999999999999951e-03,9.585179999999999723e+01,3.926999999999999935e-01,4.792329999999999757e+01,1.000000000000000000e+00
1.544970000000000000e+05,1.491624000000000024e+03,5.793936999999999671e+02,3.401177000000000135e+02,4.435219000000000165e+02,1.555300000000000000e+05,2.200000000000000133e-03,1.384197000000000060e+02,-4.922000000000000264e-01,6.920889999999999986e+01,2.000000000000000000e+00
2.912590000000000000e+05,2.136607899999999972e+03,8.255576999999999543e+02,4.526159000000000106e+02,6.089683999999999742e+02,2.971430000000000000e+05,1.600000000000000077e-03,7.389589999999999748e+01,1.365299999999999958e+00,3.694879999999999853e+01,5.000000000000000000e+00
2.617480000000000000e+05,2.147833999999999833e+03,8.437059000000000424e+02,3.995622000000000185e+02,5.772935999999999694e+02,2.691760000000000000e+05,1.500000000000000031e-03,5.405089999999999861e+01,1.660900000000000043e+00,2.702550000000000097e+01,5.000000000000000000e+00
3.265560000000000000e+05,2.313791000000000167e+03,8.569423000000000457e+02,4.873174999999999955e+02,6.448132000000000517e+02,3.335030000000000000e+05,1.500000000000000031e-03,1.281456000000000017e+02,1.370000000000000037e-02,6.407259999999999422e+01,1.000000000000000000e+00
2.898760000000000000e+05,2.087519999999999982e+03,8.185770999999999731e+02,4.534830999999999790e+02,6.075208999999999833e+02,2.934580000000000000e+05,1.600000000000000077e-03,1.022360999999999933e+02,7.633999999999999675e-01,5.111690000000000111e+01,6.000000000000000000e+00
9.590600000000000000e+04,1.125904099999999971e+03,4.001798000000000002e+02,3.054454000000000065e+02,3.494442999999999984e+02,9.648400000000000000e+04,3.200000000000000153e-03,1.275490999999999957e+02,-4.208999999999999964e-01,6.377499999999999858e+01,2.000000000000000000e+00
1.387690000000000000e+05,1.404488000000000056e+03,5.163407999999999447e+02,3.440672999999999888e+02,4.203405000000000200e+02,1.400900000000000000e+05,2.500000000000000052e-03,1.272342000000000013e+02,-1.183999999999999941e+00,6.360969999999999658e+01,2.000000000000000000e+00
1.340940000000000000e+05,1.444810999999999922e+03,5.418754999999999882e+02,3.586035999999999717e+02,4.131994000000000256e+02,1.453970000000000000e+05,2.700000000000000143e-03,1.596494000000000142e+02,-1.834400000000000031e+00,7.982890000000000441e+01,2.000000000000000000e+00
1.431680000000000000e+05,1.438640000000000100e+03,5.222192000000000007e+02,3.509827999999999975e+02,4.269510000000000218e+02,1.452620000000000000e+05,2.500000000000000052e-03,1.523454999999999870e+02,-9.576999999999999957e-01,7.616930000000000689e+01,2.000000000000000000e+00
1.598580000000000000e+05,1.503392000000000053e+03,5.609233000000000402e+02,3.641994000000000256e+02,4.511512999999999920e+02,1.618890000000000000e+05,2.299999999999999961e-03,1.170464000000000055e+02,-1.401999999999999913e-01,5.851870000000000260e+01,2.000000000000000000e+00
3.760000000000000000e+05,2.405414099999999962e+03,9.525737000000000307e+02,5.066356999999999857e+02,6.919089999999999918e+02,3.826450000000000000e+05,1.299999999999999940e-03,8.809839999999999804e+01,8.883999999999999675e-01,4.404760000000000275e+01,6.000000000000000000e+00
5.268430000000000000e+05,2.647393999999999778e+03,9.407378999999999678e+02,7.153637999999999693e+02,8.190221999999999980e+02,5.288760000000000000e+05,1.399999999999999986e-03,1.309558000000000106e+02,-1.058999999999999941e-01,6.547719999999999629e+01,0.000000000000000000e+00
3.080510000000000000e+05,2.090376999999999953e+03,7.611530999999999949e+02,5.190693999999999733e+02,6.262768999999999551e+02,3.119660000000000000e+05,1.699999999999999905e-03,1.323428999999999860e+02,1.643000000000000016e-01,6.617230000000000700e+01,6.000000000000000000e+00
2.250740000000000000e+05,1.813769999999999982e+03,6.952525000000000546e+02,4.138532999999999902e+02,5.353252999999999702e+02,2.268570000000000000e+05,1.799999999999999951e-03,1.332136999999999887e+02,-4.149999999999999800e-01,6.660389999999999588e+01,1.000000000000000000e+00
4.688550000000000000e+05,2.620268099999999777e+03,9.182051000000000158e+02,6.626828000000000429e+02,7.726349000000000160e+02,4.768550000000000000e+05,1.399999999999999986e-03,1.377900999999999954e+02,-3.915000000000000147e-01,6.889650000000000318e+01,4.000000000000000000e+00
2.609990000000000000e+05,1.924509000000000015e+03,6.700057000000000471e+02,4.998724000000000274e+02,5.764669999999999845e+02,2.659600000000000000e+05,1.899999999999999996e-03,9.609350000000000591e+01,1.235000000000000098e+00,4.804710000000000036e+01,1.000000000000000000e+00
4.242250000000000000e+05,2.391501000000000204e+03,8.380680999999999585e+02,6.500750000000000455e+02,7.349421999999999571e+02,4.265230000000000000e+05,1.500000000000000031e-03,9.426749999999999829e+01,9.515000000000000124e-01,4.713289999999999935e+01,0.000000000000000000e+00
3.386720000000000000e+05,2.246271000000000186e+03,8.106024999999999636e+02,5.463473999999999933e+02,6.566662999999999784e+02,3.496880000000000000e+05,1.600000000000000077e-03,1.186393999999999949e+02,-2.268999999999999906e-01,5.932150000000000034e+01,4.000000000000000000e+00
4.208090000000000000e+05,2.512289999999999964e+03,8.287861000000000331e+02,6.566301999999999452e+02,7.319772000000000389e+02,4.296430000000000000e+05,1.600000000000000077e-03,1.123367999999999967e+02,1.207000000000000017e-01,5.616879999999999740e+01,4.000000000000000000e+00
3.460910000000000000e+05,2.297621099999999842e+03,8.977186000000000377e+02,4.963938999999999737e+02,6.638197999999999865e+02,3.497120000000000000e+05,1.399999999999999986e-03,5.510049999999999670e+01,2.133000000000000007e+00,2.754939999999999856e+01,5.000000000000000000e+00
2.822590000000000000e+05,2.100006100000000060e+03,8.084827999999999975e+02,4.463885000000000218e+02,5.994859000000000151e+02,2.864690000000000000e+05,1.600000000000000077e-03,5.141210000000000235e+01,2.028300000000000214e+00,2.570759999999999934e+01,5.000000000000000000e+00
1.021620000000000000e+05,1.191206100000000106e+03,4.293985999999999876e+02,3.035874000000000024e+02,3.606614999999999895e+02,1.034310000000000000e+05,3.000000000000000062e-03,1.154890000000000043e+02,-6.110000000000000153e-02,5.776050000000000040e+01,2.000000000000000000e+00
3.386700000000000000e+05,2.195106000000000222e+03,7.922872999999999593e+02,5.460946000000000140e+02,6.566643000000000256e+02,3.423390000000000000e+05,1.600000000000000077e-03,9.738549999999999329e+01,5.536999999999999700e-01,4.869579999999999842e+01,1.000000000000000000e+00
2.982360000000000000e+05,2.200055899999999838e+03,8.681497000000000526e+02,4.446231000000000222e+02,6.162190000000000509e+02,3.055520000000000000e+05,1.500000000000000031e-03,6.158760000000000190e+01,2.040099999999999802e+00,3.079289999999999949e+01,5.000000000000000000e+00
4.126880000000000000e+05,2.640735099999999875e+03,9.249248000000000047e+02,5.763411999999999580e+02,7.248798000000000457e+02,4.244640000000000000e+05,1.399999999999999986e-03,1.225233999999999952e+02,1.527999999999999914e-01,6.126189999999999714e+01,4.000000000000000000e+00
4.385660000000000000e+05,2.547539999999999964e+03,9.119298000000000002e+02,6.202305999999999813e+02,7.472613999999999805e+02,4.484370000000000000e+05,1.399999999999999986e-03,1.202156999999999982e+02,-1.312000000000000111e-01,6.010730000000000217e+01,4.000000000000000000e+00
