2.076980000000000000e+05,1.792785000000000082e+03,6.771498000000000275e+02,4.169406000000000176e+02,5.142463000000000193e+02,2.190060000000000000e+05,2.000000000000000042e-03,1.454175999999999931e+02,-6.832000000000000295e-01,7.270929999999999893e+01,2.000000000000000000e+00
4.020630000000000000e+05,2.547896999999999935e+03,8.842006000000000085e+02,6.066811000000000149e+02,7.154876000000000431e+02,4.289380000000000000e+05,1.500000000000000031e-03,1.412013000000000034e+02,-2.702999999999999847e-01,7.059919999999999618e+01,4.000000000000000000e+00
2.091000000000000000e+05,1.708429000000000087e+03,6.424437000000000353e+02,4.165172000000000025e+02,5.159791000000000167e+02,2.108320000000000000e+05,2.000000000000000042e-03,9.310829999999999984e+01,4.461999999999999855e-01,4.655259999999999820e+01,1.000000000000000000e+00
2.961010000000000000e+05,2.069205100000000130e+03,7.726998999999999569e+02,4.930547000000000253e+02,6.140093000000000529e+02,3.017610000000000000e+05,1.699999999999999905e-03,1.047356000000000051e+02,6.219999999999999835e-02,5.236800000000000210e+01,6.000000000000000000e+00
3.050130000000000000e+05,2.128177999999999884e+03,7.910696000000000367e+02,4.928919000000000210e+02,6.231810000000000400e+02,3.095010000000000000e+05,1.600000000000000077e-03,5.316360000000000241e+01,1.660400000000000098e+00,2.657959999999999923e+01,5.000000000000000000e+00
1.721080000000000000e+05,1.570163000000000011e+03,5.862440000000000282e+02,3.768530999999999835e+02,4.681182999999999765e+02,1.739260000000000000e+05,2.200000000000000133e-03,1.286670000000000016e+02,-4.752000000000000113e-01,6.432550000000000523e+01,2.000000000000000000e+00
1.457740000000000000e+05,1.451353000000000065e+03,5.507023000000000366e+02,3.379216000000000122e+02,4.308192000000000235e+02,1.469720000000000000e+05,2.299999999999999961e-03,1.457330000000000041e+02,-6.872000000000000330e-01,7.285769999999999413e+01,2.000000000000000000e+00
3.339460000000000000e+05,2.397759000000000015e+03,8.997596999999999525e+02,4.794366999999999734e+02,6.520683999999999969e+02,3.409830000000000000e+05,1.399999999999999986e-03,5.582099999999999795e+01,1.318699999999999983e+00,2.791039999999999921e+01,5.000000000000000000e+00
2.678230000000000000e+05,1.988671000000000049e+03,7.812096999999999980e+02,4.410466000000000122e+02,5.839545000000000528e+02,2.701190000000000000e+05,1.600000000000000077e-03,1.227360000000000042e+02,-9.489999999999999825e-02,6.136379999999999768e+01,1.000000000000000000e+00
3.263580000000000000e+05,2.116190900000000056e+03,7.608300000000000409e+02,5.486187999999999647e+02,6.446177000000000135e+02,3.293400000000000000e+05,1.699999999999999905e-03,1.213796999999999997e+02,4.192000000000000171e-01,6.069360000000000355e+01,6.000000000000000000e+00
1.508020000000000000e+05,1.466820999999999913e+03,5.530467999999999620e+02,3.478297999999999774e+02,4.381861000000000104e+02,1.519580000000000000e+05,2.299999999999999961e-03,1.243719999999999999e+02,-5.049000000000000155e-01,6.217840000000000344e+01,2.000000000000000000e+00
3.500330000000000000e+05,2.232992900000000191e+03,8.016467000000000098e+02,5.586144000000000460e+02,6.675896000000000186e+02,3.545820000000000000e+05,1.600000000000000077e-03,1.116953000000000031e+02,3.739999999999999991e-01,5.584839999999999804e+01,4.000000000000000000e+00
1.899830000000000000e+05,1.672883100000000013e+03,6.410608999999999469e+02,3.784418000000000006e+02,4.918270999999999731e+02,1.915290000000000000e+05,2.000000000000000042e-03,1.338061999999999898e+02,-5.917000000000000037e-01,6.690200000000000102e+01,1.000000000000000000e+00
4.112930000000000000e+05,2.337731000000000222e+03,8.265030000000000427e+02,6.352358000000000402e+02,7.236535999999999831e+02,4.137950000000000000e+05,1.500000000000000031e-03,8.276959999999999695e+01,1.056499999999999995e+00,4.138409999999999656e+01,3.000000000000000000e+00
4.195540000000000000e+05,2.354083999999999833e+03,8.322400999999999840e+02,6.439600000000000364e+02,7.308849000000000160e+02,4.212230000000000000e+05,1.500000000000000031e-03,8.184590000000000032e+01,2.214799999999999880e+00,4.091960000000000264e+01,0.000000000000000000e+00
3.793920000000000000e+05,2.423815900000000056e+03,9.235928000000000111e+02,5.261720000000000255e+02,6.950229000000000497e+02,3.871510000000000000e+05,1.399999999999999986e-03,5.900659999999999883e+01,1.478599999999999914e+00,2.950090000000000146e+01,5.000000000000000000e+00
1.319940000000000000e+05,1.386019999999999982e+03,5.256892000000000280e+02,3.206077000000000226e+02,4.099511999999999716e+02,1.335070000000000000e+05,2.399999999999999790e-03,1.372201000000000022e+02,-4.568999999999999728e-01,6.861239999999999384e+01,2.000000000000000000e+00
3.948140000000000000e+05,2.429579099999999926e+03,8.678884000000000469e+02,5.889705000000000155e+02,7.090082999999999629e+02,4.058250000000000000e+05,1.500000000000000031e-03,1.283422999999999945e+02,-3.693000000000000171e-01,6.417210000000000036e+01,4.000000000000000000e+00
1.560870000000000000e+05,1.497073000000000093e+03,5.602501999999999498e+02,3.569696999999999889e+02,4.457982999999999834e+02,1.577580000000000000e+05,2.299999999999999961e-03,1.401319000000000017e+02,-6.133999999999999453e-01,7.006550000000000011e+01,2.000000000000000000e+00
2.405370000000000000e+05,1.967128099999999904e+03,7.180688000000000102e+02,4.876315999999999917e+02,5.534088000000000420e+02,2.740880000000000000e+05,2.000000000000000042e-03,1.312603000000000009e+02,3.649999999999999911e-01,6.563439999999999941e+01,6.000000000000000000e+00
2.070290000000000000e+05,1.765353000000000065e+03,7.048252999999999702e+02,3.753292999999999893e+02,5.134175000000000182e+02,2.085100000000000000e+05,1.799999999999999951e-03,1.132163999999999930e+02,5.686999999999999833e-01,5.660929999999999751e+01,2.000000000000000000e+00
3.296910000000000000e+05,2.811997100000000046e+03,8.992563000000000102e+02,4.751782999999999788e+02,6.479008999999999787e+02,3.415970000000000000e+05,1.399999999999999986e-03,5.519480000000000075e+01,1.932700000000000085e+00,2.759580000000000055e+01,5.000000000000000000e+00
1.298860000000000000e+05,1.365855999999999995e+03,5.192155000000000200e+02,3.189103999999999814e+02,4.066644999999999754e+02,1.310980000000000000e+05,2.500000000000000052e-03,1.434819999999999993e+02,-6.272999999999999687e-01,7.174079999999999302e+01,2.000000000000000000e+00
1.627280000000000000e+05,1.511625999999999976e+03,5.684935000000000400e+02,3.658965999999999781e+02,4.551831999999999994e+02,1.638470000000000000e+05,2.200000000000000133e-03,1.456966999999999928e+02,-8.784999999999999476e-01,7.285020000000000095e+01,2.000000000000000000e+00
3.286260000000000000e+05,2.411471900000000005e+03,8.789201000000000477e+02,4.859003000000000156e+02,6.468536000000000286e+02,3.486850000000000000e+05,1.500000000000000031e-03,4.752890000000000015e+01,2.339500000000000135e+00,2.376249999999999929e+01,5.000000000000000000e+00
2.488880000000000000e+05,1.939901000000000067e+03,7.018555000000000064e+02,4.537137000000000171e+02,5.629334000000000060e+02,2.543760000000000000e+05,1.799999999999999951e-03,1.093345999999999947e+02,6.260000000000000009e-01,5.467020000000000124e+01,6.000000000000000000e+00
3.633700000000000000e+05,2.249037100000000009e+03,7.932401999999999589e+02,5.862938000000000329e+02,6.801889999999999645e+02,3.659420000000000000e+05,1.600000000000000077e-03,9.622960000000000491e+01,6.883000000000000229e-01,4.811160000000000281e+01,6.000000000000000000e+00
3.437920000000000000e+05,2.289271999999999935e+03,8.238437999999999874e+02,5.347757000000000289e+02,6.616113000000000284e+02,3.514720000000000000e+05,1.600000000000000077e-03,9.468630000000000280e+01,5.209000000000000297e-01,4.734539999999999793e+01,6.000000000000000000e+00
1.517130000000000000e+05,1.481229000000000042e+03,5.825072000000000116e+02,3.319456000000000131e+02,4.395076999999999998e+02,1.527720000000000000e+05,2.200000000000000133e-03,9.252889999999999304e+01,1.078100000000000058e+00,4.625990000000000180e+01,2.000000000000000000e+00
1.149870000000000000e+05,1.249179000000000087e+03,4.557418000000000120e+02,3.218138999999999896e+02,3.826304000000000087e+02,1.159680000000000000e+05,2.799999999999999972e-03,1.073572000000000060e+02,-2.003000000000000058e-01,5.367580000000000240e+01,2.000000000000000000e+00
3.700440000000000000e+05,2.360110099999999875e+03,7.828880000000000337e+02,6.140868000000000393e+02,6.864070000000000391e+02,3.819100000000000000e+05,1.699999999999999905e-03,1.164214000000000055e+02,2.947000000000000175e-01,5.821500000000000341e+01,4.000000000000000000e+00
2.605630000000000000e+05,1.975374000000000024e+03,7.625054999999999836e+02,4.378509999999999991e+02,5.759854000000000269e+02,2.639770000000000000e+05,1.699999999999999905e-03,3.245490000000000208e+01,2.416700000000000070e+00,1.623039999999999949e+01,5.000000000000000000e+00
4.022790000000000000e+05,2.295862999999999829e+03,7.989365000000000236e+02,6.432753000000000156e+02,7.156797000000000253e+02,4.048870000000000000e+05,1.600000000000000077e-03,8.754019999999999868e+01,2.154500000000000082e+00,4.377049999999999841e+01,0.000000000000000000e+00
3.461260000000000000e+05,2.236074999999999818e+03,7.964923000000000002e+02,5.550388000000000375e+02,6.638533999999999651e+02,3.508270000000000000e+05,1.600000000000000077e-03,1.251143000000000001e+02,-7.118999999999999773e-01,6.255939999999999657e+01,4.000000000000000000e+00
3.780390000000000000e+05,2.343228999999999814e+03,9.026269999999999527e+02,5.355190000000000055e+02,6.937825000000000273e+02,3.822650000000000000e+05,1.399999999999999986e-03,9.136899999999999977e+01,8.027999999999999581e-01,4.568480000000000274e+01,6.000000000000000000e+00
2.190650000000000000e+05,1.769278000000000020e+03,6.771313000000000102e+02,4.143256000000000085e+02,5.281308999999999969e+02,2.204450000000000000e+05,1.899999999999999996e-03,1.336266999999999996e+02,-5.562000000000000277e-01,6.681359999999999388e+01,1.000000000000000000e+00
1.109300000000000000e+05,1.244494999999999891e+03,4.405928999999999860e+02,3.214334000000000060e+02,3.758197000000000116e+02,1.122710000000000000e+05,2.899999999999999800e-03,1.406416999999999859e+02,-6.081999999999999629e-01,7.031740000000000634e+01,2.000000000000000000e+00
5.460630000000000000e+05,2.714947999999999865e+03,9.163736999999999853e+02,7.664536000000000513e+02,8.338278999999999996e+02,5.525980000000000000e+05,1.399999999999999986e-03,1.292435999999999865e+02,-2.394000000000000017e-01,6.461879999999999313e+01,0.000000000000000000e+00
3.815080000000000000e+05,2.239789099999999962e+03,7.342202999999999520e+02,6.662501999999999498e+02,6.969583999999999833e+02,3.846420000000000000e+05,1.699999999999999905e-03,8.201539999999999964e+01,1.911599999999999966e+00,4.100710000000000122e+01,0.000000000000000000e+00
1.383620000000000000e+05,1.411186999999999898e+03,5.253536000000000286e+02,3.364710000000000036e+02,4.197237000000000080e+02,1.406630000000000000e+05,2.399999999999999790e-03,1.301719999999999970e+02,-7.619000000000000217e-01,6.508820000000000050e+01,2.000000000000000000e+00
3.348630000000000000e+05,2.282065900000000056e+03,8.727984999999999900e+02,4.908818999999999733e+02,6.529631000000000540e+02,3.411310000000000000e+05,1.500000000000000031e-03,5.026570000000000249e+01,1.616000000000000103e+00,2.512950000000000017e+01,5.000000000000000000e+00
1.862360000000000000e+05,1.628151000000000067e+03,6.156091000000000122e+02,3.859771000000000072e+02,4.869528000000000247e+02,1.881920000000000000e+05,2.099999999999999870e-03,1.070210000000000008e+02,1.155000000000000054e-01,5.350820000000000221e+01,2.000000000000000000e+00
2.738950000000000000e+05,2.008310999999999922e+03,7.215965999999999667e+02,4.860439999999999827e+02,5.905370000000000346e+02,2.777310000000000000e+05,1.799999999999999951e-03,1.137740000000000009e+02,3.073000000000000176e-01,5.688739999999999952e+01,6.000000000000000000e+00
3.854280000000000000e+05,2.473991899999999987e+03,8.591620000000000346e+02,5.808442000000000007e+02,7.005298999999999978e+02,3.968430000000000000e+05,1.500000000000000031e-03,1.267850999999999999e+02,-7.190999999999999615e-01,6.339410000000000167e+01,4.000000000000000000e+00
3.279110000000000000e+05,2.156581099999999878e+03,7.866810000000000400e+02,5.351710000000000491e+02,6.461494999999999891e+02,3.317470000000000000e+05,1.600000000000000077e-03,7.346559999999999491e+01,1.116700000000000026e+00,3.673020000000000351e+01,6.000000000000000000e+00
3.477310000000000000e+05,2.383331999999999880e+03,9.527578999999999496e+02,4.714234999999999900e+02,6.653907000000000380e+02,3.580930000000000000e+05,1.399999999999999986e-03,4.682759999999999678e+01,2.812399999999999789e+00,2.341290000000000049e+01,5.000000000000000000e+00
1.005470000000000000e+05,1.172318999999999960e+03,4.188292999999999893e+02,3.066659999999999968e+02,3.577993999999999915e+02,1.016190000000000000e+05,3.000000000000000062e-03,9.509759999999999991e+01,3.280000000000000138e-01,4.754879999999999995e+01,2.000000000000000000e+00
2.838880000000000000e+05,2.076376999999999953e+03,7.726866999999999734e+02,4.968922000000000025e+02,6.012133000000000038e+02,3.027910000000000000e+05,1.799999999999999951e-03,1.315372000000000128e+02,2.619000000000000217e-01,6.577299999999999613e+01,6.000000000000000000e+00
3.519710000000000000e+05,2.196586899999999787e+03,7.830325000000000273e+02,5.790362999999999829e+02,6.694351000000000340e+02,3.560580000000000000e+05,1.600000000000000077e-03,1.360039999999999907e+02,-3.604999999999999871e-01,6.800459999999999638e+01,4.000000000000000000e+00
