1.473890000000000000e+05,1.481551999999999907e+03,5.708040999999999485e+02,3.321487000000000194e+02,4.331992000000000189e+02,1.494810000000000000e+05,2.299999999999999961e-03,1.194123000000000019e+02,1.774999999999999911e-01,5.971050000000000324e+01,2.000000000000000000e+00
2.097230000000000000e+05,1.749959000000000060e+03,6.863147999999999911e+02,3.902821999999999889e+02,5.167471000000000458e+02,2.112450000000000000e+05,1.899999999999999996e-03,1.078276999999999930e+02,1.272999999999999965e-01,5.391089999999999804e+01,2.000000000000000000e+00
1.424130000000000000e+05,1.438217000000000098e+03,5.276629000000000360e+02,3.468892999999999915e+02,4.258238000000000056e+02,1.454150000000000000e+05,2.399999999999999790e-03,9.938569999999999993e+01,-1.638000000000000012e-01,4.969819999999999993e+01,2.000000000000000000e+00
1.943010000000000000e+05,1.671416999999999916e+03,6.158515999999999622e+02,4.033666999999999803e+02,4.973849000000000160e+02,1.968630000000000000e+05,2.099999999999999870e-03,1.067222000000000008e+02,1.619999999999999912e-02,5.336209999999999809e+01,2.000000000000000000e+00
1.758940000000000000e+05,1.587170000000000073e+03,5.918867000000000189e+02,3.797293999999999983e+02,4.732389999999999759e+02,1.771060000000000000e+05,2.200000000000000133e-03,1.007270000000000039e+02,4.331999999999999740e-01,5.036119999999999663e+01,2.000000000000000000e+00
4.384360000000000000e+05,2.417197000000000116e+03,8.603224000000000160e+02,6.521377999999999702e+02,7.471506000000000540e+02,4.397350000000000000e+05,1.500000000000000031e-03,1.115692999999999984e+02,-8.980000000000000482e-02,5.578580000000000183e+01,0.000000000000000000e+00
4.173140000000000000e+05,2.439980000000000018e+03,8.347051000000000158e+02,6.446805000000000518e+02,7.289311999999999898e+02,4.219040000000000000e+05,1.500000000000000031e-03,1.400101999999999975e+02,-7.271999999999999575e-01,7.000960000000000605e+01,4.000000000000000000e+00
2.887300000000000000e+05,1.997626999999999953e+03,7.403677000000000135e+02,4.978095000000000141e+02,6.063188000000000102e+02,2.919130000000000000e+05,1.699999999999999905e-03,9.279210000000000491e+01,6.321999999999999842e-01,4.639759999999999707e+01,0.000000000000000000e+00
4.076290000000000000e+05,2.301945999999999913e+03,7.763052999999999884e+02,6.724044999999999845e+02,7.204230000000000018e+02,4.091910000000000000e+05,1.600000000000000077e-03,8.344870000000000232e+01,1.580600000000000005e+00,4.172570000000000334e+01,3.000000000000000000e+00
3.985430000000000000e+05,2.366372100000000046e+03,8.739631000000000540e+02,5.925697999999999865e+02,7.123487999999999829e+02,4.067340000000000000e+05,1.500000000000000031e-03,7.782040000000000646e+01,1.276699999999999946e+00,3.890760000000000218e+01,3.000000000000000000e+00
2.971740000000000000e+05,2.155958999999999833e+03,7.797753000000000156e+02,4.884755000000000109e+02,6.151208000000000311e+02,3.058520000000000000e+05,1.600000000000000077e-03,5.164690000000000225e+01,2.040200000000000014e+00,2.582469999999999999e+01,5.000000000000000000e+00
3.065600000000000000e+05,2.015198000000000093e+03,7.154261000000000195e+02,5.471209999999999809e+02,6.247594000000000278e+02,3.080430000000000000e+05,1.799999999999999951e-03,8.697939999999999827e+01,3.845000000000000084e-01,4.349060000000000059e+01,0.000000000000000000e+00
3.065420000000000000e+05,2.415419899999999870e+03,8.856403999999999996e+02,4.465649000000000228e+02,6.247410999999999603e+02,3.173730000000000000e+05,1.500000000000000031e-03,4.744469999999999743e+01,2.275399999999999867e+00,2.372329999999999828e+01,5.000000000000000000e+00
1.429550000000000000e+05,1.454557000000000016e+03,5.589067000000000007e+02,3.264682999999999993e+02,4.266333000000000197e+02,1.447550000000000000e+05,2.299999999999999961e-03,1.407592999999999961e+02,-5.913000000000000478e-01,7.037590000000000146e+01,2.000000000000000000e+00
4.438050000000000000e+05,2.390481000000000222e+03,7.972593000000000529e+02,7.105615999999999985e+02,7.517114000000000260e+02,4.450090000000000000e+05,1.600000000000000077e-03,1.090969000000000051e+02,6.390000000000000124e-01,5.454639999999999844e+01,0.000000000000000000e+00
3.068380000000000000e+05,2.083293900000000122e+03,7.358170000000000073e+02,5.389604000000000497e+02,6.250425999999999931e+02,3.117210000000000000e+05,1.799999999999999951e-03,1.342504999999999882e+02,-4.627000000000000002e-01,6.712789999999999679e+01,4.000000000000000000e+00
2.433530000000000000e+05,1.853186999999999898e+03,6.644248000000000047e+02,4.698410000000000082e+02,5.566386999999999716e+02,2.459850000000000000e+05,1.899999999999999996e-03,1.142049999999999983e+02,-1.436999999999999944e-01,5.710719999999999885e+01,6.000000000000000000e+00
1.929530000000000000e+05,1.681761999999999944e+03,6.655488000000000284e+02,3.724787000000000035e+02,4.956564999999999941e+02,1.943830000000000000e+05,1.899999999999999996e-03,1.176504000000000048e+02,5.291000000000000147e-01,5.882119999999999749e+01,2.000000000000000000e+00
4.429370000000000000e+05,2.627950899999999820e+03,8.625596000000000458e+02,6.596029999999999518e+02,7.509759999999999991e+02,4.508760000000000000e+05,1.500000000000000031e-03,1.246491000000000042e+02,3.479999999999999760e-02,6.232339999999999947e+01,4.000000000000000000e+00
3.644950000000000000e+05,2.216489999999999782e+03,7.909013999999999669e+02,5.907698000000000320e+02,6.812410999999999603e+02,3.663740000000000000e+05,1.600000000000000077e-03,1.054612999999999943e+02,5.351000000000000201e-01,5.272690000000000055e+01,0.000000000000000000e+00
7.918700000000000000e+04,1.047857999999999947e+03,3.753783999999999992e+02,2.692060999999999922e+02,3.175280000000000200e+02,8.010800000000000000e+04,3.399999999999999811e-03,1.357573999999999899e+02,-1.892999999999999960e-01,6.788209999999999411e+01,2.000000000000000000e+00
3.776120000000000000e+05,2.362447999999999865e+03,8.292472999999999956e+02,5.891064000000000078e+02,6.933905999999999494e+02,3.856370000000000000e+05,1.600000000000000077e-03,1.155387000000000057e+02,-5.372999999999999998e-01,5.776859999999999928e+01,4.000000000000000000e+00
2.618900000000000000e+05,2.027232099999999946e+03,6.976209999999999809e+02,4.825237000000000194e+02,5.774501999999999953e+02,2.685650000000000000e+05,1.799999999999999951e-03,1.307202000000000055e+02,-1.930000000000000118e-02,6.535599999999999454e+01,1.000000000000000000e+00
1.997070000000000000e+05,1.711678000000000111e+03,6.638048999999999751e+02,3.842429000000000201e+02,5.042567000000000235e+02,2.012320000000000000e+05,1.899999999999999996e-03,1.391584000000000003e+02,-7.654999999999999583e-01,6.957980000000000587e+01,2.000000000000000000e+00
4.417790000000000000e+05,2.426164099999999962e+03,8.319904999999999973e+02,6.780819000000000187e+02,7.499936999999999898e+02,4.445600000000000000e+05,1.500000000000000031e-03,9.421999999999999886e+01,6.102999999999999536e-01,4.710990000000000322e+01,3.000000000000000000e+00
2.420920000000000000e+05,1.875025000000000091e+03,7.003940000000000055e+02,4.413842000000000212e+02,5.551946000000000367e+02,2.438060000000000000e+05,1.799999999999999951e-03,8.225209999999999866e+01,7.786999999999999478e-01,4.112469999999999715e+01,6.000000000000000000e+00
1.434460000000000000e+05,1.435195999999999913e+03,5.464085999999999785e+02,3.353802000000000021e+02,4.273652999999999906e+02,1.449480000000000000e+05,2.299999999999999961e-03,1.109878999999999962e+02,-2.695000000000000173e-01,5.549289999999999878e+01,2.000000000000000000e+00
3.984480000000000000e+05,2.435298099999999977e+03,8.730357999999999947e+02,5.901164999999999736e+02,7.122637999999999465e+02,4.052750000000000000e+05,1.500000000000000031e-03,1.047724999999999937e+02,4.635000000000000231e-01,5.238730000000000331e+01,4.000000000000000000e+00
3.752490000000000000e+05,2.361914999999999964e+03,8.452821999999999889e+02,5.715057000000000471e+02,6.912177000000000362e+02,3.835190000000000000e+05,1.500000000000000031e-03,1.138479999999999990e+02,1.129000000000000004e-01,5.692179999999999751e+01,4.000000000000000000e+00
4.848690000000000000e+05,2.541983900000000176e+03,8.727412000000000489e+02,7.148731000000000222e+02,7.857190000000000509e+02,4.870310000000000000e+05,1.500000000000000031e-03,8.560639999999999361e+01,1.234399999999999942e+00,4.280299999999999727e+01,3.000000000000000000e+00
2.091930000000000000e+05,1.761806000000000040e+03,6.222163000000000466e+02,4.464827999999999975e+02,5.160937999999999874e+02,2.203810000000000000e+05,2.099999999999999870e-03,1.208927000000000049e+02,8.690000000000000502e-02,6.044239999999999924e+01,6.000000000000000000e+00
2.761430000000000000e+05,2.079626999999999953e+03,8.203309000000000424e+02,4.322185999999999808e+02,5.929554000000000542e+02,2.817140000000000000e+05,1.600000000000000077e-03,3.831400000000000006e+01,2.582300000000000040e+00,1.915480000000000160e+01,5.000000000000000000e+00
1.519630000000000000e+05,1.477179000000000087e+03,5.514623000000000275e+02,3.520079999999999814e+02,4.398695999999999913e+02,1.532200000000000000e+05,2.299999999999999961e-03,1.455526000000000124e+02,-1.226900000000000102e+00,7.277370000000000516e+01,2.000000000000000000e+00
4.214700000000000000e+05,2.374422099999999773e+03,8.242023000000000366e+02,6.521113000000000284e+02,7.325519000000000460e+02,4.238550000000000000e+05,1.500000000000000031e-03,9.194530000000000314e+01,1.157000000000000028e+00,4.597070000000000078e+01,3.000000000000000000e+00
2.720740000000000000e+05,2.031780999999999949e+03,7.785797999999999774e+02,4.469384000000000015e+02,5.885706000000000131e+02,2.769850000000000000e+05,1.600000000000000077e-03,1.283336999999999932e+02,-5.062999999999999723e-01,6.417010000000000502e+01,1.000000000000000000e+00
2.826510000000000000e+05,2.115190900000000056e+03,8.492612000000000307e+02,4.278779000000000110e+02,5.999020000000000437e+02,2.873850000000000000e+05,1.500000000000000031e-03,4.857739999999999725e+01,2.529300000000000104e+00,2.428890000000000171e+01,5.000000000000000000e+00
1.916400000000000000e+05,1.645980000000000018e+03,6.120375000000000227e+02,4.014839000000000055e+02,4.939671999999999912e+02,1.933850000000000000e+05,2.099999999999999870e-03,1.422871000000000095e+02,-4.521999999999999909e-01,7.113649999999999807e+01,2.000000000000000000e+00
1.022150000000000000e+05,1.196941000000000031e+03,4.285742000000000189e+02,3.042583000000000197e+02,3.607549999999999955e+02,1.036890000000000000e+05,3.000000000000000062e-03,1.340973999999999933e+02,-2.162000000000000033e-01,6.703690000000000282e+01,2.000000000000000000e+00
1.974840000000000000e+05,1.709349999999999909e+03,6.486502000000000407e+02,3.910427999999999997e+02,5.014424000000000206e+02,1.996720000000000000e+05,2.000000000000000042e-03,1.352942999999999927e+02,-3.896999999999999909e-01,6.765109999999999957e+01,1.000000000000000000e+00
2.155070000000000000e+05,1.800814000000000078e+03,7.070419000000000551e+02,3.892314999999999827e+02,5.238243999999999687e+02,2.170590000000000000e+05,1.799999999999999951e-03,1.111775999999999982e+02,-2.210000000000000159e-02,5.558959999999999724e+01,1.000000000000000000e+00
2.851000000000000000e+05,2.053169899999999870e+03,7.915107000000000426e+02,4.636347000000000094e+02,6.024953000000000429e+02,2.880530000000000000e+05,1.600000000000000077e-03,1.208366000000000042e+02,2.459999999999999964e-01,6.042240000000000322e+01,1.000000000000000000e+00
1.616020000000000000e+05,1.700895999999999958e+03,6.718093000000000075e+02,4.046780999999999722e+02,4.536055999999999813e+02,1.929730000000000000e+05,2.500000000000000052e-03,1.489073999999999955e+02,-6.671000000000000263e-01,7.445650000000000546e+01,1.000000000000000000e+00
3.089380000000000000e+05,2.105419899999999870e+03,7.892784000000000333e+02,5.025178999999999974e+02,6.271779000000000224e+02,3.141760000000000000e+05,1.600000000000000077e-03,1.131861999999999995e+02,4.633999999999999786e-01,5.659369999999999834e+01,6.000000000000000000e+00
4.978020000000000000e+05,2.561291000000000167e+03,9.075524000000000342e+02,7.014491000000000440e+02,7.961289000000000442e+02,4.999480000000000000e+05,1.399999999999999986e-03,1.032903000000000020e+02,1.099599999999999911e+00,5.164580000000000126e+01,0.000000000000000000e+00
5.039740000000000000e+05,2.596758100000000013e+03,9.320193000000000438e+02,6.907505999999999631e+02,8.010490999999999531e+02,5.063250000000000000e+05,1.399999999999999986e-03,8.569060000000000343e+01,1.800799999999999956e+00,4.284409999999999741e+01,3.000000000000000000e+00
4.219460000000000000e+05,2.481495100000000093e+03,8.974323000000000548e+02,6.062373999999999796e+02,7.329655000000000200e+02,4.301480000000000000e+05,1.399999999999999986e-03,1.012913999999999959e+02,4.111000000000000210e-01,5.064439999999999742e+01,4.000000000000000000e+00
1.485170000000000000e+05,1.463246000000000095e+03,5.493090999999999440e+02,3.466293999999999755e+02,4.348537000000000035e+02,1.497490000000000000e+05,2.299999999999999961e-03,1.399318000000000097e+02,-3.572000000000000175e-01,6.996210000000000662e+01,2.000000000000000000e+00
1.827950000000000000e+05,1.646944899999999961e+03,6.294767000000000507e+02,3.749311000000000149e+02,4.824331999999999994e+02,1.847290000000000000e+05,2.099999999999999870e-03,1.031419999999999959e+02,-1.770000000000000046e-02,5.157809999999999917e+01,2.000000000000000000e+00
3.254940000000000000e+05,2.306311000000000149e+03,8.524514000000000351e+02,5.020418000000000234e+02,6.437637999999999465e+02,3.466890000000000000e+05,1.500000000000000031e-03,5.914520000000000266e+01,1.838700000000000001e+00,2.957359999999999900e+01,5.000000000000000000e+00
1.434090000000000000e+05,1.442124000000000024e+03,5.321603000000000065e+02,3.457255999999999858e+02,4.273102000000000089e+02,1.454960000000000000e+05,2.399999999999999790e-03,1.316851000000000056e+02,-3.927999999999999825e-01,6.584220000000000539e+01,2.000000000000000000e+00
3.545900000000000000e+05,2.181739000000000033e+03,7.722311999999999443e+02,5.874539999999999509e+02,6.719211000000000240e+02,3.562440000000000000e+05,1.699999999999999905e-03,8.431399999999999295e+01,1.421300000000000008e+00,4.215500000000000114e+01,0.000000000000000000e+00
4.549170000000000000e+05,2.485561999999999898e+03,8.697584000000000515e+02,6.720792000000000144e+02,7.610639999999999645e+02,4.582730000000000000e+05,1.500000000000000031e-03,1.108130000000000024e+02,2.725000000000000200e-01,5.540550000000000352e+01,0.000000000000000000e+00
1.327210000000000000e+05,1.397781999999999925e+03,5.222059000000000424e+02,3.247898000000000138e+02,4.110785999999999945e+02,1.343790000000000000e+05,2.399999999999999790e-03,1.287901999999999987e+02,-4.643999999999999795e-01,6.439929999999999666e+01,2.000000000000000000e+00
3.342830000000000000e+05,2.307666000000000167e+03,8.683939000000000306e+02,4.921340000000000146e+02,6.523973999999999478e+02,3.409990000000000000e+05,1.500000000000000031e-03,5.234020000000000294e+01,2.203199999999999825e+00,2.617370000000000019e+01,5.000000000000000000e+00
4.082200000000000000e+05,2.317668900000000122e+03,7.691027000000000271e+02,6.811285000000000309e+02,7.209451000000000249e+02,4.112290000000000000e+05,1.699999999999999905e-03,7.609210000000000207e+01,1.763800000000000034e+00,3.804569999999999652e+01,0.000000000000000000e+00
2.917410000000000000e+05,2.173850100000000111e+03,8.250676999999999452e+02,4.538621999999999730e+02,6.094719999999999800e+02,3.032030000000000000e+05,1.600000000000000077e-03,3.855619999999999692e+01,2.108999999999999986e+00,1.927959999999999852e+01,5.000000000000000000e+00
4.530740000000000000e+05,2.464897899999999936e+03,8.557032000000000380e+02,6.810208000000000084e+02,7.595208000000000084e+02,4.554490000000000000e+05,1.500000000000000031e-03,1.054471000000000060e+02,3.952999999999999847e-01,5.272399999999999665e+01,0.000000000000000000e+00
3.796990000000000000e+05,2.315409900000000107e+03,8.264971000000000458e+02,5.885671999999999571e+02,6.953040999999999485e+02,3.843520000000000000e+05,1.600000000000000077e-03,1.117905999999999977e+02,2.232999999999999985e-01,5.589600000000000080e+01,4.000000000000000000e+00
2.697400000000000000e+05,1.951873000000000047e+03,7.590534000000000106e+02,4.536415000000000077e+02,5.860406000000000404e+02,2.712150000000000000e+05,1.699999999999999905e-03,1.297331000000000074e+02,2.929999999999999966e-02,6.486490000000000578e+01,6.000000000000000000e+00
4.077890000000000000e+05,2.308409900000000107e+03,7.887269999999999754e+02,6.645451000000000477e+02,7.205643999999999778e+02,4.095140000000000000e+05,1.600000000000000077e-03,9.031879999999999598e+01,2.399000000000000021e-01,4.516440000000000055e+01,0.000000000000000000e+00
