3.269960000000000000e+05,2.447410899999999856e+03,8.525339000000000169e+02,4.944610000000000127e+02,6.452473999999999705e+02,3.377750000000000000e+05,1.500000000000000031e-03,5.027100000000000080e+01,1.975999999999999979e+00,2.513329999999999842e+01,5.000000000000000000e+00
2.036070000000000000e+05,1.703279999999999973e+03,6.140979999999999563e+02,4.238693999999999846e+02,5.091566000000000258e+02,2.052400000000000000e+05,2.099999999999999870e-03,1.237402000000000015e+02,-3.267999999999999794e-01,6.187089999999999890e+01,1.000000000000000000e+00
2.923940000000000000e+05,2.104054000000000087e+03,7.865365000000000464e+02,4.763308000000000106e+02,6.101536999999999580e+02,2.986630000000000000e+05,1.600000000000000077e-03,4.934620000000000317e+01,1.334300000000000042e+00,2.467490000000000094e+01,5.000000000000000000e+00
4.428450000000000000e+05,2.422365999999999985e+03,8.369062999999999874e+02,6.770573000000000548e+02,7.508979000000000497e+02,4.454590000000000000e+05,1.500000000000000031e-03,1.014154999999999944e+02,5.114999999999999547e-01,5.070770000000000266e+01,0.000000000000000000e+00
1.290660000000000000e+05,1.361240000000000009e+03,4.773501999999999725e+02,3.455285000000000082e+02,4.053788000000000125e+02,1.310910000000000000e+05,2.700000000000000143e-03,1.336268000000000029e+02,-8.052000000000000268e-01,6.681380000000000052e+01,2.000000000000000000e+00
2.301220000000000000e+05,1.804354000000000042e+03,6.490607999999999720e+02,4.545319999999999823e+02,5.412952000000000226e+02,2.328460000000000000e+05,2.000000000000000042e-03,1.322255000000000109e+02,-7.205000000000000293e-01,6.611629999999999541e+01,1.000000000000000000e+00
3.213120000000000000e+05,2.204245100000000093e+03,8.882299000000000433e+02,4.643716000000000008e+02,6.396149000000000342e+02,3.254580000000000000e+05,1.399999999999999986e-03,5.649479999999999791e+01,2.328199999999999825e+00,2.824889999999999901e+01,5.000000000000000000e+00
3.492900000000000000e+05,2.386824000000000069e+03,9.300694999999999482e+02,4.826587999999999852e+02,6.668807000000000471e+02,3.587610000000000000e+05,1.399999999999999986e-03,5.467029999999999745e+01,1.602300000000000058e+00,2.733729999999999905e+01,5.000000000000000000e+00
3.322540000000000000e+05,2.172465099999999893e+03,8.297609999999999673e+02,5.134502999999999702e+02,6.504144000000000005e+02,3.345980000000000000e+05,1.500000000000000031e-03,1.246517000000000053e+02,1.207000000000000017e-01,6.232650000000000290e+01,6.000000000000000000e+00
9.934200000000000000e+04,1.151923000000000002e+03,4.044211999999999989e+02,3.130898000000000252e+02,3.556489000000000260e+02,1.001350000000000000e+05,3.200000000000000153e-03,1.371790000000000020e+02,-1.338999999999999913e-01,6.859000000000000341e+01,2.000000000000000000e+00
3.653330000000000000e+05,2.322739999999999782e+03,8.560399999999999636e+02,5.482667999999999893e+02,6.820236999999999625e+02,3.712730000000000000e+05,1.500000000000000031e-03,1.056174000000000035e+02,1.917000000000000093e-01,5.280819999999999936e+01,4.000000000000000000e+00
3.065210000000000000e+05,2.106092999999999847e+03,7.131731999999999516e+02,5.549265000000000327e+02,6.247196999999999889e+02,3.141910000000000000e+05,1.799999999999999951e-03,9.637109999999999843e+01,6.310999999999999943e-01,4.818719999999999715e+01,6.000000000000000000e+00
3.865360000000000000e+05,2.280798099999999977e+03,7.684710000000000036e+02,6.448982999999999493e+02,7.015361000000000331e+02,3.888270000000000000e+05,1.699999999999999905e-03,6.455169999999999675e+01,2.588200000000000056e+00,3.227609999999999957e+01,3.000000000000000000e+00
3.163480000000000000e+05,2.251885000000000218e+03,8.882237999999999829e+02,4.610982999999999947e+02,6.346548000000000229e+02,3.219050000000000000e+05,1.500000000000000031e-03,4.605149999999999721e+01,2.224499999999999922e+00,2.302720000000000056e+01,5.000000000000000000e+00
3.655200000000000000e+05,2.265847900000000209e+03,8.292069000000000187e+02,5.675128999999999451e+02,6.821983000000000175e+02,3.685120000000000000e+05,1.600000000000000077e-03,7.859640000000000271e+01,1.358200000000000074e+00,3.930760000000000076e+01,3.000000000000000000e+00
2.264010000000000000e+05,1.787076000000000022e+03,6.796693000000000211e+02,4.253826999999999998e+02,5.369009999999999536e+02,2.279030000000000000e+05,1.899999999999999996e-03,1.256497999999999990e+02,1.163000000000000006e-01,6.281980000000000075e+01,1.000000000000000000e+00
1.631300000000000000e+05,1.535853000000000065e+03,6.030044000000000324e+02,3.450350999999999999e+02,4.557450999999999794e+02,1.640130000000000000e+05,2.099999999999999870e-03,1.433446999999999889e+02,-8.137999999999999678e-01,7.167400000000000659e+01,1.000000000000000000e+00
4.038340000000000000e+05,2.447002899999999954e+03,8.938555000000000064e+02,5.853981999999999744e+02,7.170615999999999985e+02,4.092170000000000000e+05,1.399999999999999986e-03,1.151093000000000046e+02,-1.562000000000000055e-01,5.755400000000000205e+01,4.000000000000000000e+00
1.423940000000000000e+05,1.410395999999999958e+03,5.108342999999999847e+02,3.571331000000000131e+02,4.257952999999999975e+02,1.446500000000000000e+05,2.500000000000000052e-03,1.286477999999999895e+02,4.203000000000000069e-01,6.432389999999999475e+01,2.000000000000000000e+00
4.178950000000000000e+05,2.456103000000000065e+03,8.554004999999999654e+02,6.323137000000000398e+02,7.294384000000000015e+02,4.247530000000000000e+05,1.500000000000000031e-03,1.095455000000000041e+02,-2.750000000000000014e-02,5.477439999999999998e+01,4.000000000000000000e+00
8.440600000000000000e+04,1.084765000000000100e+03,3.945067999999999984e+02,2.731770999999999958e+02,3.278247000000000071e+02,8.527100000000000000e+04,3.200000000000000153e-03,1.176417000000000002e+02,-2.978999999999999981e-01,5.881640000000000157e+01,2.000000000000000000e+00
3.827990000000000000e+05,2.370544899999999870e+03,8.689787999999999784e+02,5.726001999999999725e+02,6.981367000000000189e+02,3.878110000000000000e+05,1.500000000000000031e-03,1.299667000000000030e+02,-1.665000000000000091e-01,6.498290000000000077e+01,4.000000000000000000e+00
3.820560000000000000e+05,2.398884000000000015e+03,8.361710000000000491e+02,5.908513000000000375e+02,6.974587999999999965e+02,3.948120000000000000e+05,1.500000000000000031e-03,1.360554999999999950e+02,-3.183000000000000274e-01,6.802630000000000621e+01,4.000000000000000000e+00
1.460170000000000000e+05,1.420211999999999989e+03,5.303442000000000007e+02,3.509143000000000256e+02,4.311782000000000039e+02,1.467960000000000000e+05,2.399999999999999790e-03,8.683480000000000132e+01,6.787999999999999590e-01,4.341140000000000043e+01,2.000000000000000000e+00
3.245300000000000000e+05,2.168541000000000167e+03,8.057068000000000438e+02,5.147833000000000538e+02,6.428097999999999956e+02,3.283560000000000000e+05,1.600000000000000077e-03,1.175866999999999933e+02,3.180999999999999939e-01,5.879509999999999792e+01,6.000000000000000000e+00
4.253740000000000000e+05,2.466870100000000093e+03,8.470589999999999691e+02,6.476719000000000506e+02,7.359367999999999483e+02,4.323570000000000000e+05,1.500000000000000031e-03,1.256486000000000018e+02,1.089999999999999997e-02,6.282529999999999859e+01,4.000000000000000000e+00
1.629250000000000000e+05,1.511982099999999946e+03,5.642595000000000027e+02,3.686299999999999955e+02,4.554585999999999899e+02,1.639520000000000000e+05,2.299999999999999961e-03,1.385939999999999941e+02,-1.273200000000000109e+00,6.929710000000000036e+01,2.000000000000000000e+00
3.440130000000000000e+05,2.195155999999999949e+03,8.231341999999999643e+02,5.349044999999999845e+02,6.618239999999999554e+02,3.475820000000000000e+05,1.600000000000000077e-03,1.253260999999999967e+02,-2.600000000000000089e-01,6.266490000000000293e+01,4.000000000000000000e+00
3.783590000000000000e+05,2.342506100000000060e+03,8.493478000000000065e+02,5.692148999999999432e+02,6.940760999999999967e+02,3.823420000000000000e+05,1.500000000000000031e-03,1.366293000000000006e+02,-2.617999999999999772e-01,6.831520000000000437e+01,4.000000000000000000e+00
3.313740000000000000e+05,2.177783899999999903e+03,8.221873000000000502e+02,5.165452999999999975e+02,6.495525999999999840e+02,3.354570000000000000e+05,1.600000000000000077e-03,1.114361999999999995e+02,-1.214999999999999969e-01,5.571470000000000056e+01,6.000000000000000000e+00
3.513670000000000000e+05,2.301585900000000038e+03,8.753800999999999704e+02,5.139609000000000378e+02,6.688605000000000018e+02,3.570250000000000000e+05,1.500000000000000031e-03,5.328690000000000282e+01,2.220699999999999896e+00,2.664480000000000004e+01,5.000000000000000000e+00
2.944280000000000000e+05,2.022094000000000051e+03,7.161476000000000113e+02,5.284319000000000415e+02,6.122722999999999729e+02,2.982560000000000000e+05,1.799999999999999951e-03,9.857139999999999702e+01,4.959999999999999964e-01,4.928059999999999974e+01,6.000000000000000000e+00
8.621300000000000000e+04,1.096823000000000093e+03,3.840147000000000048e+02,2.868238999999999805e+02,3.313152000000000044e+02,8.741200000000000000e+04,3.299999999999999982e-03,1.280791000000000111e+02,-2.472999999999999921e-01,6.403979999999999961e+01,2.000000000000000000e+00
2.543210000000000000e+05,1.869424999999999955e+03,6.655272999999999683e+02,4.891866999999999734e+02,5.690443999999999960e+02,2.569060000000000000e+05,1.899999999999999996e-03,1.257103000000000037e+02,2.731000000000000094e-01,6.285430000000000206e+01,1.000000000000000000e+00
2.934770000000000000e+05,2.039607099999999946e+03,7.665217000000000098e+02,4.902006999999999834e+02,6.112826999999999771e+02,2.956990000000000000e+05,1.699999999999999905e-03,1.045977000000000032e+02,2.217999999999999972e-01,5.229099999999999682e+01,6.000000000000000000e+00
3.430820000000000000e+05,2.286118899999999940e+03,9.267310999999999694e+02,4.840919999999999845e+02,6.609278000000000475e+02,3.508250000000000000e+05,1.399999999999999986e-03,1.268559000000000054e+02,3.029000000000000026e-01,6.342660000000000053e+01,6.000000000000000000e+00
3.399890000000000000e+05,2.231875000000000000e+03,7.857068000000000438e+02,5.596172000000000253e+02,6.579417999999999438e+02,3.464710000000000000e+05,1.600000000000000077e-03,1.493025000000000091e+02,-9.139999999999999514e-02,7.464919999999999334e+01,4.000000000000000000e+00
4.112730000000000000e+05,2.358195099999999911e+03,8.166151999999999589e+02,6.455682000000000471e+02,7.236359999999999673e+02,4.159070000000000000e+05,1.600000000000000077e-03,7.758559999999999945e+01,1.306899999999999951e+00,3.879330000000000211e+01,3.000000000000000000e+00
1.529600000000000000e+05,1.476855000000000018e+03,5.482127000000000407e+02,3.580434999999999945e+02,4.413102000000000089e+02,1.546080000000000000e+05,2.299999999999999961e-03,1.403078999999999894e+02,-5.709999999999999520e-01,7.015569999999999595e+01,2.000000000000000000e+00
3.479310000000000000e+05,2.379052000000000135e+03,9.492151000000000067e+02,4.683535999999999717e+02,6.655820999999999685e+02,3.544150000000000000e+05,1.299999999999999940e-03,6.044639999999999702e+01,1.800300000000000011e+00,3.022230000000000061e+01,5.000000000000000000e+00
2.757750000000000000e+05,2.000767900000000054e+03,7.237549999999999955e+02,4.886775999999999840e+02,5.925602000000000089e+02,2.816290000000000000e+05,1.799999999999999951e-03,4.066599999999999682e+01,3.225200000000000067e+00,2.033109999999999928e+01,5.000000000000000000e+00
3.580610000000000000e+05,2.341716100000000097e+03,8.982679000000000542e+02,5.107880999999999858e+02,6.752018000000000484e+02,3.660700000000000000e+05,1.399999999999999986e-03,5.085990000000000322e+01,2.099800000000000111e+00,2.542950000000000088e+01,5.000000000000000000e+00
1.639730000000000000e+05,1.515801999999999907e+03,5.428138000000000147e+02,3.866868000000000052e+02,4.569211000000000240e+02,1.665100000000000000e+05,2.399999999999999790e-03,1.104333000000000027e+02,2.827000000000000068e-01,5.521719999999999828e+01,2.000000000000000000e+00
3.070750000000000000e+05,2.120006100000000060e+03,7.577748000000000275e+02,5.177811000000000377e+02,6.252839000000000169e+02,3.114120000000000000e+05,1.699999999999999905e-03,4.414030000000000342e+01,2.108900000000000219e+00,2.207160000000000011e+01,5.000000000000000000e+00
1.669500000000000000e+05,1.568772899999999936e+03,5.782525000000000546e+02,3.725923000000000229e+02,4.610502999999999929e+02,1.689880000000000000e+05,2.200000000000000133e-03,1.465991999999999962e+02,-5.106000000000000538e-01,7.329890000000000327e+01,2.000000000000000000e+00
