3.450780000000000000e+05,2.204923099999999977e+03,7.873609000000000151e+02,5.663853000000000293e+02,6.628476000000000568e+02,3.489210000000000000e+05,1.600000000000000077e-03,1.506413000000000011e+02,-6.076000000000000290e-01,7.532129999999999370e+01,4.000000000000000000e+00
4.475830000000000000e+05,2.447010000000000218e+03,8.666195000000000164e+02,6.586446999999999434e+02,7.549041999999999462e+02,4.492410000000000000e+05,1.500000000000000031e-03,8.489979999999999905e+01,1.501400000000000068e+00,4.244819999999999993e+01,3.000000000000000000e+00
3.550240000000000000e+05,2.242153099999999995e+03,7.957430000000000518e+02,5.731878000000000384e+02,6.723321999999999434e+02,3.607230000000000000e+05,1.600000000000000077e-03,1.173024999999999949e+02,-3.660000000000000059e-02,5.865310000000000201e+01,4.000000000000000000e+00
2.180060000000000000e+05,1.754281999999999925e+03,6.716725999999999885e+02,4.145849999999999795e+02,5.268528000000000020e+02,2.195320000000000000e+05,1.899999999999999996e-03,1.087587000000000046e+02,1.642000000000000126e-01,5.438250000000000028e+01,1.000000000000000000e+00
4.241010000000000000e+05,2.611330100000000130e+03,1.009007600000000025e+03,5.395266000000000304e+02,7.348347999999999729e+02,4.346960000000000000e+05,1.299999999999999940e-03,4.457789999999999964e+01,1.910800000000000054e+00,2.229050000000000153e+01,5.000000000000000000e+00
3.767760000000000000e+05,2.534929900000000089e+03,9.641249000000000251e+02,5.062896000000000072e+02,6.926226000000000340e+02,3.863010000000000000e+05,1.299999999999999940e-03,6.227510000000000190e+01,1.622300000000000075e+00,3.114020000000000010e+01,5.000000000000000000e+00
4.736500000000000000e+05,2.597444100000000162e+03,8.910982999999999947e+02,6.857100000000000364e+02,7.765756999999999834e+02,4.797040000000000000e+05,1.399999999999999986e-03,1.174459999999999980e+02,-8.000000000000000167e-03,5.872279999999999944e+01,4.000000000000000000e+00
3.790020000000000000e+05,2.529802999999999884e+03,8.601956999999999880e+02,5.739624000000000024e+02,6.946656000000000404e+02,3.922890000000000000e+05,1.500000000000000031e-03,1.221705000000000041e+02,-3.367999999999999883e-01,6.108630000000000138e+01,4.000000000000000000e+00
3.787550000000000000e+05,2.462074000000000069e+03,9.360067000000000235e+02,5.204769999999999754e+02,6.944392000000000280e+02,3.859680000000000000e+05,1.399999999999999986e-03,5.149860000000000326e+01,2.584299999999999820e+00,2.574889999999999901e+01,5.000000000000000000e+00
3.248710000000000000e+05,2.196302999999999884e+03,8.177821999999999889e+02,5.183866000000000440e+02,6.431473999999999478e+02,3.333190000000000000e+05,1.600000000000000077e-03,4.083480000000000132e+01,2.565799999999999859e+00,2.041880000000000095e+01,5.000000000000000000e+00
3.597360000000000000e+05,2.309425000000000182e+03,8.855075000000000500e+02,5.193416999999999462e+02,6.767791999999999462e+02,3.645130000000000000e+05,1.399999999999999986e-03,3.935529999999999973e+01,2.680099999999999927e+00,1.967989999999999995e+01,5.000000000000000000e+00
4.391970000000000000e+05,2.437427999999999884e+03,8.292604000000000042e+02,6.771343000000000529e+02,7.477988000000000284e+02,4.439400000000000000e+05,1.500000000000000031e-03,1.159496000000000038e+02,3.930000000000000160e-01,5.797330000000000183e+01,0.000000000000000000e+00
3.069750000000000000e+05,2.306068099999999959e+03,9.035195999999999685e+02,4.469451000000000249e+02,6.251820999999999913e+02,3.250820000000000000e+05,1.500000000000000031e-03,4.455080000000000240e+01,2.180699999999999861e+00,2.227690000000000126e+01,5.000000000000000000e+00
3.068310000000000000e+05,2.101991899999999987e+03,7.901249000000000251e+02,4.965371000000000095e+02,6.250354999999999563e+02,3.104450000000000000e+05,1.600000000000000077e-03,9.112160000000000082e+01,5.652000000000000357e-01,4.556130000000000280e+01,6.000000000000000000e+00
3.711200000000000000e+05,2.364002899999999954e+03,7.963392000000000053e+02,6.019151000000000522e+02,6.874043000000000347e+02,3.772020000000000000e+05,1.600000000000000077e-03,1.272360000000000042e+02,7.530000000000000582e-02,6.361889999999999645e+01,4.000000000000000000e+00
3.863740000000000000e+05,2.265666000000000167e+03,8.263535000000000537e+02,5.972911000000000286e+02,7.013890999999999849e+02,3.876040000000000000e+05,1.500000000000000031e-03,9.981919999999999504e+01,1.880000000000000004e-01,4.990959999999999752e+01,0.000000000000000000e+00
2.496970000000000000e+05,1.902501999999999953e+03,6.944901999999999589e+02,4.607357999999999834e+02,5.638476000000000568e+02,2.522630000000000000e+05,1.799999999999999951e-03,1.210815999999999946e+02,1.060999999999999999e-01,6.054429999999999978e+01,6.000000000000000000e+00
2.613450000000000000e+05,1.920685999999999922e+03,7.351218999999999824e+02,4.543767000000000280e+02,5.768490000000000464e+02,2.631100000000000000e+05,1.699999999999999905e-03,1.301341999999999928e+02,-5.345999999999999641e-01,6.506289999999999907e+01,6.000000000000000000e+00
3.179550000000000000e+05,2.282602100000000064e+03,8.572585000000000264e+02,4.774725000000000250e+02,6.362648000000000366e+02,3.265440000000000000e+05,1.500000000000000031e-03,3.367210000000000036e+01,2.480799999999999894e+00,1.683510000000000062e+01,5.000000000000000000e+00
3.951270000000000000e+05,2.354003900000000158e+03,8.294393000000000029e+02,6.138097999999999956e+02,7.092893000000000256e+02,4.024020000000000000e+05,1.600000000000000077e-03,1.012501000000000033e+02,1.418000000000000094e-01,5.062890000000000157e+01,4.000000000000000000e+00
1.449750000000000000e+05,1.426857999999999947e+03,5.359053000000000111e+02,3.451050999999999931e+02,4.296369000000000256e+02,1.461210000000000000e+05,2.399999999999999790e-03,9.015619999999999834e+01,-1.857000000000000040e-01,4.507459999999999667e+01,2.000000000000000000e+00
3.101900000000000000e+05,2.223650900000000092e+03,8.620128999999999451e+02,4.647740000000000009e+02,6.284474000000000160e+02,3.175720000000000000e+05,1.500000000000000031e-03,4.973980000000000246e+01,2.580499999999999794e+00,2.487209999999999965e+01,5.000000000000000000e+00
3.486110000000000000e+05,2.413022899999999936e+03,9.028517000000000507e+02,4.984925999999999817e+02,6.662322000000000344e+02,3.725830000000000000e+05,1.399999999999999986e-03,5.147860000000000014e+01,2.141799999999999926e+00,2.574299999999999855e+01,5.000000000000000000e+00
4.723490000000000000e+05,2.494425000000000182e+03,8.657356999999999516e+02,6.968496000000000095e+02,7.755085000000000264e+02,4.750920000000000000e+05,1.500000000000000031e-03,9.175119999999999720e+01,1.183499999999999996e+00,4.587539999999999907e+01,3.000000000000000000e+00
3.359320000000000000e+05,2.267684099999999944e+03,8.816726999999999634e+02,4.890849000000000046e+02,6.540045000000000073e+02,3.436090000000000000e+05,1.500000000000000031e-03,3.541279999999999717e+01,2.847300000000000164e+00,1.770840000000000103e+01,5.000000000000000000e+00
3.365580000000000000e+05,2.423490999999999985e+03,8.503224000000000160e+02,5.073457999999999970e+02,6.546136000000000195e+02,3.487250000000000000e+05,1.500000000000000031e-03,4.541510000000000247e+01,2.093799999999999883e+00,2.270690000000000097e+01,5.000000000000000000e+00
3.689000000000000000e+05,2.398188000000000102e+03,8.553609000000000151e+02,5.600610000000000355e+02,6.853451999999999771e+02,3.760320000000000000e+05,1.500000000000000031e-03,1.204812000000000012e+02,-2.851000000000000201e-01,6.023989999999999867e+01,4.000000000000000000e+00
3.181250000000000000e+05,2.211413100000000213e+03,8.380247000000000526e+02,4.966458000000000084e+02,6.364348999999999705e+02,3.345640000000000000e+05,1.600000000000000077e-03,5.715809999999999746e+01,2.118100000000000094e+00,2.857819999999999894e+01,5.000000000000000000e+00
2.471120000000000000e+05,1.885546000000000049e+03,6.942448000000000548e+02,4.558577000000000226e+02,5.609213999999999487e+02,2.496440000000000000e+05,1.799999999999999951e-03,1.175797000000000025e+02,6.393999999999999684e-01,5.878620000000000090e+01,1.000000000000000000e+00
3.438370000000000000e+05,2.401049100000000180e+03,9.325298000000000229e+02,4.741729000000000269e+02,6.616547000000000480e+02,3.550360000000000000e+05,1.399999999999999986e-03,5.651830000000000354e+01,1.793199999999999905e+00,2.825690000000000168e+01,5.000000000000000000e+00
1.807880000000000000e+05,1.605784100000000080e+03,6.043440000000000509e+02,3.816075999999999908e+02,4.797774999999999750e+02,1.822030000000000000e+05,2.099999999999999870e-03,1.422403999999999940e+02,-2.868999999999999884e-01,7.111610000000000298e+01,2.000000000000000000e+00
4.665160000000000000e+05,2.517989000000000033e+03,8.593655999999999722e+02,6.959106000000000449e+02,7.707052999999999656e+02,4.704140000000000000e+05,1.500000000000000031e-03,1.397635999999999967e+02,-1.140000000000000041e-01,6.988110000000000355e+01,4.000000000000000000e+00
4.363520000000000000e+05,2.633251000000000204e+03,8.630063000000000102e+02,6.501966999999999643e+02,7.453727999999999838e+02,4.460450000000000000e+05,1.500000000000000031e-03,1.226854000000000013e+02,-3.780999999999999917e-01,6.134340000000000259e+01,4.000000000000000000e+00
3.685120000000000000e+05,2.294525900000000092e+03,7.864102000000000317e+02,6.029734999999999445e+02,6.849846999999999753e+02,3.736600000000000000e+05,1.600000000000000077e-03,1.054736999999999938e+02,-2.220000000000000098e-02,5.273720000000000141e+01,4.000000000000000000e+00
2.976870000000000000e+05,2.056933100000000195e+03,7.566041999999999916e+02,5.040088999999999828e+02,6.156516000000000304e+02,3.011590000000000000e+05,1.699999999999999905e-03,1.128599999999999994e+02,7.340000000000000691e-02,5.642920000000000158e+01,6.000000000000000000e+00
3.434710000000000000e+05,2.252614000000000033e+03,8.368517000000000507e+02,5.339787999999999784e+02,6.613024000000000342e+02,3.522000000000000000e+05,1.600000000000000077e-03,3.889520000000000266e+01,2.976399999999999935e+00,1.944989999999999952e+01,5.000000000000000000e+00
3.253460000000000000e+05,2.196387900000000172e+03,8.368861000000000558e+02,5.017307000000000130e+02,6.436173999999999751e+02,3.342370000000000000e+05,1.500000000000000031e-03,1.185651000000000010e+02,2.199999999999999872e-02,5.928119999999999834e+01,6.000000000000000000e+00
3.491840000000000000e+05,2.214726099999999860e+03,7.927962999999999738e+02,6.006844999999999573e+02,6.667794999999999845e+02,3.661020000000000000e+05,1.699999999999999905e-03,1.292753999999999905e+02,1.907000000000000084e-01,6.463679999999999382e+01,4.000000000000000000e+00
1.346640000000000000e+05,1.385510999999999967e+03,5.145656999999999925e+02,3.345348999999999933e+02,4.140767000000000166e+02,1.362520000000000000e+05,2.500000000000000052e-03,1.139397000000000020e+02,-7.119999999999999662e-01,5.696220000000000283e+01,2.000000000000000000e+00
1.091750000000000000e+05,1.236871000000000095e+03,4.383364000000000260e+02,3.176121999999999730e+02,3.728349999999999795e+02,1.101660000000000000e+05,2.899999999999999800e-03,1.410726999999999975e+02,-4.416999999999999815e-01,7.053979999999999961e+01,2.000000000000000000e+00
4.160640000000000000e+05,2.359615999999999985e+03,8.188146000000000413e+02,6.506286999999999807e+02,7.278387000000000171e+02,4.192690000000000000e+05,1.600000000000000077e-03,8.498290000000000077e+01,8.768000000000000238e-01,4.249219999999999686e+01,0.000000000000000000e+00
3.018650000000000000e+05,2.105504899999999907e+03,7.815297000000000480e+02,4.949784999999999968e+02,6.199568000000000438e+02,3.052040000000000000e+05,1.600000000000000077e-03,4.988649999999999807e+01,1.785300000000000109e+00,2.494389999999999930e+01,5.000000000000000000e+00
1.079810000000000000e+05,1.239067000000000007e+03,4.473553999999999746e+02,3.082379000000000246e+02,3.707905999999999835e+02,1.090860000000000000e+05,2.899999999999999800e-03,1.345972999999999900e+02,-4.318000000000000171e-01,6.729319999999999879e+01,2.000000000000000000e+00
4.575830000000000000e+05,2.452200899999999820e+03,8.406153000000000475e+02,6.958944000000000187e+02,7.632907999999999902e+02,4.598470000000000000e+05,1.500000000000000031e-03,7.440250000000000341e+01,1.067399999999999904e+00,3.719919999999999760e+01,3.000000000000000000e+00
2.319460000000000000e+05,1.800810099999999920e+03,6.789835000000000491e+02,4.364880999999999744e+02,5.434361000000000104e+02,2.337630000000000000e+05,1.899999999999999996e-03,1.048716000000000008e+02,9.170000000000000373e-02,5.243419999999999703e+01,1.000000000000000000e+00
2.184420000000000000e+05,1.739191000000000031e+03,6.434506000000000085e+02,4.347848999999999933e+02,5.273792999999999438e+02,2.200460000000000000e+05,2.000000000000000042e-03,1.281654000000000053e+02,-8.649999999999999356e-02,6.408190000000000452e+01,1.000000000000000000e+00
1.457330000000000000e+05,1.461642000000000053e+03,5.700001999999999498e+02,3.265131000000000085e+02,4.307586999999999762e+02,1.472310000000000000e+05,2.200000000000000133e-03,1.154489999999999981e+02,2.952000000000000179e-01,5.771990000000000265e+01,2.000000000000000000e+00
3.911450000000000000e+05,2.403438999999999851e+03,8.867218000000000302e+02,5.642691999999999553e+02,7.057061999999999671e+02,3.987560000000000000e+05,1.399999999999999986e-03,1.096811000000000007e+02,-1.213000000000000050e-01,5.484049999999999869e+01,4.000000000000000000e+00
4.041500000000000000e+05,2.332837899999999991e+03,8.324752999999999474e+02,6.238899000000000115e+02,7.173422000000000480e+02,4.059410000000000000e+05,1.500000000000000031e-03,8.220140000000000668e+01,3.672000000000000264e-01,4.109940000000000282e+01,3.000000000000000000e+00
3.486820000000000000e+05,2.230772899999999936e+03,8.681721000000000004e+02,5.145999000000000478e+02,6.662999999999999545e+02,3.508320000000000000e+05,1.500000000000000031e-03,5.502909999999999968e+01,1.535600000000000076e+00,2.751229999999999976e+01,5.000000000000000000e+00
3.149580000000000000e+05,2.248642100000000028e+03,8.689797999999999547e+02,4.643831000000000131e+02,6.332590000000000146e+02,3.225790000000000000e+05,1.500000000000000031e-03,3.984179999999999922e+01,2.184699999999999864e+00,1.992020000000000124e+01,5.000000000000000000e+00
1.004710000000000000e+05,1.186373000000000047e+03,4.378451999999999771e+02,2.926243000000000052e+02,3.576641999999999939e+02,1.015770000000000000e+05,2.899999999999999800e-03,1.323300000000000125e+02,-1.665000000000000091e-01,6.616169999999999618e+01,2.000000000000000000e+00
