3.107880000000000000e+05,2.274581099999999878e+03,8.600978000000000065e+02,4.639492000000000189e+02,6.290529000000000224e+02,3.251860000000000000e+05,1.500000000000000031e-03,5.640509999999999735e+01,2.109900000000000109e+00,2.819969999999999999e+01,5.000000000000000000e+00
3.629940000000000000e+05,2.338216100000000097e+03,8.343949999999999818e+02,5.638201000000000249e+02,6.798369999999999891e+02,3.741790000000000000e+05,1.600000000000000077e-03,1.116668999999999983e+02,-1.698999999999999955e-01,5.583109999999999928e+01,4.000000000000000000e+00
1.564760000000000000e+05,1.502326000000000022e+03,5.651384000000000469e+02,3.538775999999999726e+02,4.463534999999999968e+02,1.583400000000000000e+05,2.299999999999999961e-03,9.150900000000000034e+01,1.014100000000000001e+00,4.575560000000000116e+01,2.000000000000000000e+00
2.679430000000000000e+05,1.993986000000000104e+03,7.601838000000000193e+02,4.516437999999999988e+02,5.840852999999999611e+02,2.716770000000000000e+05,1.699999999999999905e-03,1.213474999999999966e+02,-4.730000000000000177e-02,6.067029999999999745e+01,1.000000000000000000e+00
3.740690000000000000e+05,2.316575899999999820e+03,8.436231000000000222e+02,5.687056000000000040e+02,6.901299999999999955e+02,3.810650000000000000e+05,1.500000000000000031e-03,1.028970000000000056e+02,-7.560000000000000053e-02,5.144650000000000034e+01,4.000000000000000000e+00
2.940010000000000000e+05,2.074262000000000171e+03,7.325557999999999765e+02,5.261930999999999585e+02,6.118282000000000380e+02,3.010070000000000000e+05,1.799999999999999951e-03,1.409250000000000114e+02,-3.643000000000000127e-01,7.046339999999999293e+01,4.000000000000000000e+00
1.270560000000000000e+05,1.364663000000000011e+03,5.005717999999999961e+02,3.259390000000000214e+02,4.022097999999999729e+02,1.289620000000000000e+05,2.599999999999999881e-03,1.273739999999999952e+02,-7.096000000000000085e-01,6.368509999999999849e+01,2.000000000000000000e+00
2.460140000000000000e+05,1.883090899999999920e+03,7.031213000000000193e+02,4.486442000000000121e+02,5.596738000000000284e+02,2.486680000000000000e+05,1.799999999999999951e-03,1.147390000000000043e+02,5.335999999999999632e-01,5.737100000000000222e+01,1.000000000000000000e+00
1.498450000000000000e+05,1.467721999999999980e+03,5.737373999999999796e+02,3.332053999999999974e+02,4.367934999999999945e+02,1.510800000000000000e+05,2.200000000000000133e-03,1.273161000000000058e+02,1.864999999999999991e-01,6.365639999999999787e+01,2.000000000000000000e+00
2.669280000000000000e+05,2.126370100000000093e+03,7.981915000000000191e+02,4.333489999999999895e+02,5.829779999999999518e+02,2.769440000000000000e+05,1.600000000000000077e-03,3.758780000000000143e+01,2.954099999999999948e+00,1.879449999999999932e+01,5.000000000000000000e+00
4.916060000000000000e+05,2.525693099999999959e+03,8.366254000000000133e+02,7.506882000000000517e+02,7.911588000000000420e+02,4.939560000000000000e+05,1.500000000000000031e-03,8.260599999999999454e+01,9.839999999999999858e-01,4.130219999999999914e+01,3.000000000000000000e+00
3.549390000000000000e+05,2.431940900000000056e+03,9.020752999999999702e+02,5.041098999999999819e+02,6.722517000000000280e+02,3.658930000000000000e+05,1.399999999999999986e-03,5.073530000000000229e+01,1.864500000000000046e+00,2.536680000000000135e+01,5.000000000000000000e+00
1.560300000000000000e+05,1.566979000000000042e+03,5.956793000000000120e+02,3.842388000000000261e+02,4.457169000000000096e+02,1.711320000000000000e+05,2.500000000000000052e-03,1.414377000000000066e+02,-4.117000000000000104e-01,7.072119999999999607e+01,2.000000000000000000e+00
